,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0509289768426694,0,0,0.0283861859325718,0,0,0,0.359958374889563,0,0,0,0,0,0,0.0411983977259125,0,0.182588585469997,0,0,0,0,0,0,0.123674448502885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143889490976761,0,0,0,0,0,0,0,0,0,0,0.0458483406683347
X002142.CH.EQUITY,0,0,0,0.315376028862238,0,0.441306567529577,0,0,0,0,0,0,0,0,0,0,0,0.0360503948059115,0,0,0,0,0,-0.0837510552715255,0,0,0,0,0,0,-0.0168687872860158,-0.0968817486862952,0,0,0,0,0,0,0,0,0,0.00839897490133107,0,0,0,0,0,0,0.0168767851226546,0,0,0.0278263635504244
X600000.CH.EQUITY,0,0.0631767315501017,0,-3.46944695195361e-18,0,0,0,0,-1.73472347597681e-18,0,0,0.256680823432172,0,0.12434685212846,0,0,0,0,0,0,0,0,0,0,0.490053237363536,0,0,0,0,0,0,0,0,0.0260965115892696,0,0,0,0,0,0,0.016762781450442,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.235374859357286,0,0,0.0788120265592713,0,0,0,0,0.00777145501126123,0,0,0.130489582792964,0.203093834313082,0,0,0.168482331981835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753314195152842,0,0.0539833775315493,0,0,0.0611783960800936,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.431690906984826,0,0,0.0153680015983297,0,0,0,0,0,0,0,0,0,0,0.026303030162828,0,0,0,0.0123022547886076,0.246302374263956,0,-0.0391541759684496,0,0,0,0.262527172933899,0.103727808288283,0,-0.0181205627551097,0,0,0,0,0.0808912309335851,0.0205268195603308,-0.00603882147874718
X600036.CH.EQUITY,0.398283085331152,0,0,0,0,0,0,0.0324559362664371,0,0,0,0,0,0,0,0,0,0.339147629798705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197431935552041,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876140416105465,0,-0.0220526362697053,0.312918570924415,0.156694742018678
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.255158020276863,0,0,0,0,0,0,8.67361737988404e-19,0,0.258535683953862,0,0.126631862832578,0,0,0.289795053939655,0,0,-0.0398134472760837,0,0,0,0,-0.0679448674921255,0,0,0.163244646790523,0,0,0,0.00774143797810784,0.0677630874869583,0,0,0,0,0,0,0,0,0.0374476809231468,0,0,0,0.0805899378818064
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.424039066915884,0,0,0,0,0,0,0,0,0,0,0,0,0.0977861532246976,0,0,0,0.178066834253827,0,0,-0.0445731700992162,-0.0196292190277123,0,0,0,0,0.0752772257430282,0,0,0.070613955756669,0,0.076127702734626,0,0.0932248701716807,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.269333309193571,0,0,0,0,0.403660465987261,0.148161267030744,0,0.180893938289656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0854857833259637,0,0,0.118382754765495,0,0,0,0,0,-0.102867182746062,0,0,0,0,0,0,0,-0.120374696184822,0,0,0,0,0.0184479015048297,0,-0.0556288565050664
X601166.CH.EQUITY,0,0.0353421112313529,0,0,0,0.0540626002053778,0,0,0.0557529490859859,0,0.225573024969232,0,0,0,0,0,0.0661670021621591,0,0,0,0,0.235706887152044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482053227141573,0,0,0,0,0,0,0,0.0600792456170739,0
