,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.482348518981156,0,0,0,0.178390003632268,0,0,0.015001686977676,0,0,0,-0.126603696470621,0,0,0,-0.0106953593027079,0,0,0,0.154796657206501,0,-0.0682846123538404,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0934242124369461,0,0,0,0,0,0.0311781132852489,0.128168718045455,0.00220715921279428,0,0,0,0,-0.0200357207126639,0.116999050285151,0,0
X002142.CH.EQUITY,0.0227243493681604,0,0,0,0,0.686701897068338,0,0.1910835977982,0,0.0674736519501999,0,0,-0.0933763676706752,0,0,0,0,0,0,0,0,0,0,-0.147038302089046,0,-0.122587694479617,0,0,0,0,0,0,0,0.0359997704806581,0,0,0,0,0,0,0,0,0,0,-0.161410797969879,0,0,0,0,0.0777125715509292,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0641088853707004,0,0.152037197810712,0,0,0.183057988699102,0,0,0,0,0.294058965822349,0,-1.73472347597681e-18,0,0,0.303948678533444,0,0,0,0,-0.0873814523304152,0,0,-0.00437062803418771,0,0,-0.0863782636556061,0,0,0,0.0146481751034254,0,0,0,0,0,0.317733201739455,0,0.100821449092137,0,0,0,0,-0.104055290111558,0,-0.104824952613936
X600015.CH.EQUITY,0,0,0,0,0.0570294332425876,0,0,0,0.0960960750549244,0,0.0893357783869129,0.258521374898649,0,0,0,0,0.209441317066663,0.102312961349733,0,0,0,0,0,0.0064765712571494,0,0,0,0,0,0,0,0,-0.242051713559544,0,0,0,0,0,0.861335076008445,0,0,0,0,0,0,0,0,0,-0.326497041281441,0,0.0209049183029839,0
X600016.CH.EQUITY,0,0,0.398663681705686,0.189964196169124,0,0.0255939787909661,0,-0.259817661158586,0,0,-0.00882172044744111,0,0,0,-0.233967896831905,0.025546976912762,0,0,0,0,0,-0.132499974541947,0,0,0,0.153407060024895,0,0,0,0,0,0,0,0,0,0,0,0.260262915896881,-0.32655283245403,0,0,0,-0.132502384087576,-0.221956735138805,0,3.46944695195361e-18,0,0,0,0,-0.101734853096978,0
X600036.CH.EQUITY,0.185404726726363,0.211498655132136,0,0,0.0203877248078452,0,0.0143754484262014,0.152743431710494,0,0,0,-0.184902899050862,0,0,0.178845898009131,0.0861857004459101,0,0,0.106506105015952,0,0,0,0.0662910030539776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301330233728128,0,0.0388980159689359,0,0.298710510707052,0.0689740410815675,0,0,0,0,-0.099767908176926,0,-0.00357191464155168,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.185348211046059,0.138527498198742,0.0081768606973647,0,0,0,0,0,-0.0236039245606437,0.0607570109986757,0,0,0,0.136246060372668,0,0.135444226686168,0,0,0.159942267058315,0,0,0,0,0,0,0,0,0,0,-0.141441793922194,0,0.113187525058109,0,0,0,0,0,0,0,0,0,0,-0.150211057712457,0.0416983074677414
X600926.CH.EQUITY,0.0427798011309238,0.246055373725344,0,0,0,0,0,0,-0.196311795445618,0,0,0,0,0,0,0,0,0.545849698589182,0,0,0,0,0,0,0,0,0,0,-0.127513500377419,-0.0612462158443583,0,0,0,0,-0.0749720037265853,0,-0.00555566577752095,0,0,0,0,0,0,0,0.141869201985796,0,0,0,0,0,-0.264137960894867,0
X601009.CH.EQUITY,0,0.0890085979717752,0.219008444537523,-3.46944695195361e-18,0,0,0,0,0,0,0,0.302479712132359,0,0.0772343700760071,0,0,0,0,0,0,0,0.0246308966177516,0,0,0,0,-0.0471272534379187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163079416810735,0,0,0,-0.030089534351729,0,0,0
X601166.CH.EQUITY,0.404600233486663,0,0.299833418197332,0,0,0.164019845538726,0.00814322632654547,0,0.0314186666654617,0,0.140826843792503,0.171381182753194,0,0,0,0.0337843467429443,0,0,0,0,0.168639841599429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0784320023768171,0,0,0,0,0,0,-0.0168247420371474,0,0,0,0,-0.0483529808427727,0
X601169.CH.EQUITY,0,0.103454890930477,0,0,0,0.0608204409736184,0.281262220882446,0,0,-6.93889390390723e-18,0,-0.0377524212199343,0,0,0,0,0,0,0,0,0.371966572438833,0,0,0,-0.0218988733773601,0,0,0,0,0,0,0,0,0,0.0849643106143664,0,-0.0132581449541304,0,0,0.0931857681791596,0,0,0.439362124172215,0,0,0,0,0.24044316121832,0,0,0,0.0458470034843225
X601229.CH.EQUITY,0,0,0,0.104295937522214,0,0,0.026436518977365,0,0.245970516321093,0,-0.00428520300264013,0,0.00364039829376495,0,0.543971693836434,-0.178938326379257,0,0,-0.156512397912542,0,0,0.186383819150257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624680232432505,0.318672674329544,-0.0261952100212975,0,0,0,0,0,0.0594819240726839,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0900646237689628,0,0,0,0,0,0,0,0,0,0.273952106274702,0,0.271471092219095,0,0.0590442287996769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712153578470634
X601328.CH.EQUITY,0,0,0.237332463001956,0.167161280383515,0,0.0728603078358345,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0481478421854271,0,0,0.354428985255143,0,0.163454854467066,0,0,0,0,0,0.0054823434059584,0,0.0407030568391622,0,0,0,0,0,0,0,0,0.00653584755467397,0,0,0,0.121481744690477,-0.0928054116844872,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.390633022274142,0,-0.0200096853515462,0,0,0.423680244451159,0,0,0,0,0,0.908121378184172,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0537265536626823,-0.123691332824894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105365988058847,-0.408995169017566,3.46944695195361e-18,0.0255041943990892,0,0,0,-0.176046161413149,0.079002528566818,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0450739342172432,0,0.218291405886685,-0.0709200693688414,-0.516160397972366,0,0,0,0,0,0,0,0,0.377621394171919,0.234150933901203,0,0,0,0,-0.20839726721725,0,0.0334936294499441,-0.0348805967918338,0,0,0,0,0,0,-0.132665214026428,0.762379377166393,0,0,0,0,0,-0.0658151257246325,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.395680872281376,0.0522721405565937,0,0,0,0.111457969093834,0,0,0,0,0,0.0705898881414581,0,0,0,0,0.12487147002287,0,0,0,0,0,0,-0.0475025318064176,0,0,0,0,0,0,0,0,0,0,0,0.066254757906351,0,0,0,-0.0699141438449494,0,0,0,0,-0.000725245602655321,0,0,0,0,0
X601838.CH.EQUITY,0,0.269604541000526,0,0.162029290865805,-0.170243299786182,0,0.385056053962357,0,0,0,0,0,0,0,0,0,0,0,0.085579915477178,0,0,0,0.460760037128104,0,-0.0878315480089498,0,0,0,0,0,0,0,0,0,0.0568449379188088,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286470520918827,0,-0.0208319327954786,0.124828415851491
X601939.CH.EQUITY,0,0.0467062598236754,0.0986335156637861,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.887866739172336,0,0.0790440056138255,0,0,0,0.0269229827989812,0.109059056730712,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441121541122742,0,0.0543251401253306,0,0,0,0,0,0,0,-0.048052191439132,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.121545864727398,-0.0597885738654082,0.288544246471914,0,-0.0770990877899132,0,0,0,0,-0.0163161297033982,-0.0313112492467508,-0.277833696650654,0,0,0,-0.212606881771005,0.178309852134155,0,0,0.428373355793963,0.00591050787675157,0,0,0,0,0,0,-0.348301999127681,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00904588790525586,0,0,0,0.19198980930108
X601998.CH.EQUITY,0,-1.73472347597681e-18,0.129624693420419,0,0,0,0,0,0.0599200666646579,0,0.184483035978637,0,0,0.23898495132045,0,0,0,0,0,0,0,0.13121210479399,-0.0213322957047362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00436455351846217,0.203605766971721,0,0,0,0,0,0,0,0,0,0,0,-0.072923550237305
X601658.CH.Equity,0,0,0.348353826663048,0,0,0,0,0,0.207262327861543,0,0,0,0.0326006454715991,0.165463656603203,0,0,0,-0.0209952602532258,0.107261135302521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867214835899939,0,0,0,0
X601916.CH.Equity,0,0.012511058650746,0,0,0,0.130394892249539,0.156495585501485,0.107589778848811,0.0908257255030746,0,0,0,0.280649969547307,0,0,0,0,0.130425313452425,0.0802874325156561,0,-3.46944695195361e-18,0.122089439200274,0,0,0,0,0,0,0,0,0,0.0336178996284884,0,0,0,0,0.14516638508781,0,0,0,0,0,0.057108252934602,0,0,0,0,-0.0280769530740903,0,0,0,0
X601077.CH.Equity,0,0,0,0.172365157220803,0,0,0.0425209530300437,0,0,0.0421561749460956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124128843335473,0,0,0,0.183833949581689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
