,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0,0,0.218994641522347,0,0,0,0,0,0,0.073426988187166,0,0,0.0831278246165519,0,0.212954366554878,0,0,0,0.1109354754508,0,0,0,0.271846411994095,0,0,0,0,0,-0.0991482359344785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559759399861727,-0.0397748871941125
X601229.CH.EQUITY,0,0,0.327691366479059,0,0,0,0,0,0,0,0.185809057950191,0,0,0.10452541836482,0,0.0220351194733671,0,0,0,0,0,0,0,0,0.127425097249828,0,0.052453259671796,0,0,0,0,0,0,0,0,0,0.198943830488423,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,-0.032418026404567,0,0.0780448045368638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482748214659387,0,0,0,0,0,0,0,0,0,-0.0158169148908845,0,0,0,0.215590178708255,0,0,0,0,0,0,0,0,0.122806014312718,-0.00102602857279988,0,-0.0463315586056971,0,0,0,0,0,0.0976970500071224,0.127323711800798
X601328.CH.EQUITY,0,0,0,-0.0852927356635748,0,0,0.132877662442653,0.0407750090425336,0,0,0,0.591822580046987,0.266945892172357,0,0,0,0.0141359916076314,0,0,0,0,0,0,0.0425205655468171,0,0,0,0,0,0,0,0,0.0324886866004123,0.0888960000950763,0,0,0,-0.0672065988126717,0,0.0252208119834468,0,0,0,0,-0.202671183772514,0,0,-0.0438113648610942,0,0,0,0.0654462155541301
X601398.CH.EQUITY,-0.0752081380779153,0.149550770583733,0,0,0.0246120993593709,0,0,0,0,0,0,0,0,0,0,0,0.21294885476585,0,0.333612463402264,0,0,0.375636565614675,0.0330026229962412,0,0.0861150371374415,0,0.115029581568861,0,0,0,0,0,0,0,0,0,0,0.072340750611332,0,0,0,0,0,0,0,0,0,0,-0.152411271083716,0,-0.0717282899084465,0
X601577.CH.EQUITY,0,0.419625609084395,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402635930210185,0,0,0,0,0.321779850288961,0,0,0,0,-0.0486648978408148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0620097587229049,0,0,0,0
X601818.CH.EQUITY,0,0,0.152470385694769,0,0.441886215576359,0,0,0,0,0,0,0,0,0.106759447737462,0,0,0,0,0,0,0,0,0,0,0.217927177202453,0,-0.0258807201201024,0,0,0,0,0,0,0,0,0,0,0.00072332409023093,0,0.0208300086366676,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.0829308680243977,0,0.0104411455569612,0,0,0,0,0,0,0.110262774526171,0,0,0,0,0.0971341316776888,0,0,0,0.0249920293846038,0,0,0,0,-0.0459336077828816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242406673771868,0,0,0,0,0.0749923389402324,0,0,0
X601939.CH.EQUITY,0,0,0.0985961801467943,0.0275475053852667,0,0,0,0,0,0,0,0,0.327675039958588,0,0.264690520829522,0,0.199190697439489,0.18555149168043,0,0.000956619652869736,0,0,0,0,0,0,-0.0667627662675262,-0.0107007943568891,0,0,0,0,0,-0.0719808542060341,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159794131023401,0,0.0272417836277173,0,-0.147742918908132,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.155880325428971,0,0,0,0,0,0.262220510421105,0,0,0,0,0,0.223943972829293,0,0,0,0,0,0.0158205958600712,0,0,0,0,-0.0578724057335569,0,-0.0781726885659029,0,0,0,0,0,0,0,0.330126127966204,0,0,0,0,-0.101693722221,0,0,0.214645721946625,0,0
X601997.CH.EQUITY,0,0,0,0.0210912353344229,0.0323542988818774,0,0,0,0,0,0.276622646084612,0,0,0,0,0,0,0,0,0.230381243197885,0,0,0,0,0,0,0,0,0.0576154345625633,0,0,0,0.172266678613173,0,0,0,0,0,0,0,0,0.0742875231551317,0.0217763504419487,-1.73472347597681e-18,0,0,0,0,0.107799619552655,0.0988524321735155,0,0
X601998.CH.EQUITY,0,0.213113005486016,0,0,0,0.0231853024328465,0,0,0,0.14651296058702,0,0,0,0,0.158118049993036,0,0,0,0,0,0,0,0,0.279369167333747,0,0.158087891583805,0,-0.0161303237972279,0,0,0,0,0,-0.0646234785066494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334640367549157,0,0.00942566993556486
X601658.CH.Equity,0.250823182632266,0.0808040324929886,0,0,0,0,0,0,0,0,0,0,0.0173104331424325,0.195524080938301,0.0463037833905008,0,0,0.0435310614678756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540054986098173,0,0,0,0,0,0.0969452046119442,0.00392110559102646,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.205804421658118,0,0,0,0.211684223908365,0,0,0,0,0,0,0,-0.0804547764310944,0,0.465799879357031,0,0,0,0,0.0333909430591236,-0.286252549324635,0,-0.112854369073171,0,0,0,0,0,0,0,0,0.297117659256864,-0.0939125560452364,0,0,0,0,0,-0.00208008142491046,0,0,0,0,0,0.104599706586667
X601077.CH.Equity,0,0,0,0.122303203307049,0,-0.000781660937202466,0,0,0,0,0.408754370650135,0.160221381591466,0.0760169593823802,0,0,0,0,0,0,0.00911157245351155,0.0421747468682612,0,0,0,0,0,0,0.0320458708309655,-0.0205732158658431,0,0,-0.0260703636232426,0,0,0,0,0,0,0,-0.0609461345757015,0,0,0,0,0,0.0719744666243158,0,0,0,0,0,0.127679997665439
X11.HK.EQUITY,0,-0.0202211546591189,0,0,0,0,0,0,0,0,0,0,0,0,0.15342474116864,0,0,0,0,0,0,-1.38777878078145e-17,0,0.0968503354752202,0,0,0.295033056692189,0.345707461826649,0,0,0,0,0,0.00301829200109494,0,0,0,0,0,0,0,0,0,0,0,0.177525304680323,0,0,-0.132413049796996,0.135777600515216,0,0
X2388.HK.EQUITY,0,0,0,0,0.499624828241197,0,0,0,0,0,-0.18842185515279,0.625782445179143,0,0,0.186244858801439,0,0,-0.539135009934744,0,0,0,0,0,0,0,-0.153086691517255,0,0,0.184251217236544,0,0,0,-0.452924058124133,0,0,0,0,0,0,0,0,0,0,0,-0.126781349047303,0,-0.140162637186735,0,0,0.405006168377535,-0.233048924535284,0
X5.HK.EQUITY,0,0,0.0674040380838192,0,0.352774014006504,0,0,0,0,0,0,0,0,0,0,0,-0.275401038130571,0,0,0,0,0,0.244800285338975,0,0,0,0.144984363561935,0,0,0,-0.182006681768135,0,0,0,0,0,0,0,-0.181597529110817,-0.0754231152295559,0.10249149915027,0,0.0566035336306361,0,0,0,0.272452570871082,0,-0.114670430041382,0.272916409753262,0.168691592305507,-0.416773293082221
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.180358861666714,0,0,0,0,0.0695585523547836,0,0,0,0.107078398843904,-0.0426106180476982,0,0.122524052196223,0,0,0,0,0,0,0,0,0.221173936631675,0,0.496223364883864,0,0,0,0,0,0,0,0.0877988613174597,0,0,0,0,0,0.077120180455746,0,0.0322586116767736,0.0132998693616045,0,0,-0.036330602128769
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0736807267913124,0,-0.0726567556339781,0,0,0,0,0,0,0,-0.0406745554223098,0,0,0,0,0,0,0,0,0,0,0,0.23452167125164,0,0.0383884715644989,0,0,0,0,0,0,0,0,0.266679691712868,0,0,0,0,0,0,0,0.0826153953226645,0,0.235869929223065,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.34260888106828,0,0,0,0,0,-0.0710508777356588,0,0,0,0,0,0,0.00820944852260747,0,-0.081075497473102,0,0,0,0,0,-0.0917055225932445,0,0.142271190707887,0,0,0.215509457862254,0,0,0.0300668934965415,0,0,0,0,0.142492054349376,0,0,0,0,0,-0.147789970897256,0.236649239614461,0,0,0.177005606406838,0.08303305564681,0
X5880.TT.EQUITY,0,0.0650249677596508,0,0,0,0.0300845656142463,0,0,0,0,0,0,0,0,0,0,-0.0655645759482818,0,0,0,0,0,0,0,0,0,0,0,0.644536597850004,0,0,0,0,0,0,0,0.189098252757722,0,0,0.308348597838211,0,-0.231747999111337,0,0,0,0.00206723221186645,0,-0.0648982126476885,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0295614403935839,0,0,0,0.0187946184512869,0.0591843464710621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569091874052872,0,0,0.263136517551955,0.114347188913223,0,0.237393520779879,0,0.144610962457959,0,0,0,0.229367578532053,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139749821873154,0,0,0,0,0,0,0.171840169265658,0,0,0.219899906724204,0,0.249290091565106,0,0,0.0768856235835789,0.409513922444012,0,0,0,0,-0.0898683189901053,0,0.101814031570782,0,1.73472347597681e-18,0,0,-0.0349858298440634,-0.0378814906811993
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797205952802349,0,0,0,0,0,0,0,0,0,0,0,0,0.046904912877781,0,0,0,0,0,0,0.260928243550865,0,0.0505525258712759,0.605122119866736,0,0,0.0331653775246782,8.67361737988404e-19,0.0356915593179926,0,0.0214986629906345,0,0,0,0,0,0,0.0324907813459638,-0.131943949530156
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274607475908255,0,0,0,0,0.0763649575058614,0,0,0,0,0,0,0,0,0.0802519292799273,0.10363290826039,0,0.594233940840946,0,0,0,0.202726626737185,0.0176310354097899,0,0,0,-0.0495268091775171,0.0153481725810572,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599668700251926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168251896746411,0.0465303810447787,0.0264891763570369,0.488803209303086,0,0.00880527082585825,0.140107257618612,0,0,0,0.0217059785388114,0,0,0,0,-0.0186769042332674,0,0,0,0
X601688.CH.EQUITY,-0.118328811837458,0,0,0,0,0,0,-0.0499904865251776,0,0,0.0360927245129497,0,0,0,0.105409607041807,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317358972874353,0,0,0,0,0.030438917188314,0,0.251839707999385,0.360973849368812,0,0.107640908407021,0,0,0,0,0.060260458048673,0.0450383824805671,0,0,0,0,0,0.0602037461563683,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462344535449238,0,0,0,0,0,0,0,0.335836371627621,0,0.131402219860724,0.00267114468811621,0,0,0,0,-0.0701431084548746,0.146330290421089,0.178334720559085,0,0.175936020886059,0,0.0861161866080306,0,0,0,0,0,0,0,0.0682857165063211,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152016889429173,0,0,0,0,0,-0.0674063124472312,0,0,-0.0601297505170173,0,0,0.0918772733040774,0.24197247858362,0.331544694264429,0,0,0,0,0,0,-0.0186444142097931,0,0,0.0910303870586267,0,0,0,0,0,0,0,1.73472347597681e-18,0.179747645984167,0.174476190942942
X601318.CH.EQUITY,0.429660186079479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437515164875774,0.0206123442079583,0,0,0,0,0,0,0,0,0,0.27679365539726,0,0,0,0,0,0,0.206090169237763,0.134036229517314,0,0.0901525940854855,0,0,0,0,0.0254426081861824,-0.0160272544146166
X601319.CH.EQUITY,0,0,0,0,-0.00422547099080683,0,0,0,0,0,0,0,-1.0842021724855e-19,0.0309388193446015,0,0,0,-0.0553973860719184,0,0.257569215109458,0,0,0,0.00131616999201308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308985605752745,0.125912899190956,0,0.223820264685596,0,0,0,0,0.0404045577966422
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479281020935259,0,0,0,0,0,0,-0.00767109249687137,0,-0.149111122772876,-0.0403368588263414,0,0,0,0,0,0.151917483455999,0,0,0,0,0,0,0,0.492023774527199,0.137099539706286,0,0.0703341538453358,0.24542345087025,0,0,0,0,-0.0373906379413906,0,-0.0568657015596342
X601601.CH.EQUITY,0,0,0,0,0.30589063788688,0,0,0,0,0,0,0,0.0534221283522324,0,0,0,0,0.0351366048177447,0,0,0,-0.0399492277521952,0,0,0,0,-0.120263165792742,0,0,0,-0.0772380227941195,0,0,0,0,0,0,0.0394831478949518,0.141064246928514,0,0,0,0.270324496593079,0,0.270338217024761,0,-0.0180782148038751,0,0,0,0.112311159952896,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223371190224166,0,0,0,0,0,0,0.0451616076553269,0,0,-0.154059918882601,0,-0.0188436118167433,0,0.267920802895988,0,-0.0819902213592706,0,0,0,0,0,-0.00271755332856571,0,0,0,0.0803968442252486,0.185815429032451,0.414226522670761,0,0.190008281283942,0,0,0,0,0,-0.102650649949385
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462753456073139,0,0,0,-0.131805893592146,0,0,0,0,0.184623879561992,0.442251567248647,0,0,-0.0301950567469275,-0.0385539031071334,-0.265802012031112,0,0,0,0,0,0,0,-0.0320966921476543,0,0,0.0216619220188288,0,0.16061790612955,0.159164523060163,0,0.123383604937934,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501423504536538,0,0,-0.22065085459089,-0.00803993782636489,0,0,0,0,0,0,0,0,0,0.13515809721417,0,0,0.259193203877808,0,0,0,-0.170254876293881,0.22834112139272,0,0,0,0,0.0792742503237055,0.205511027068842,0,0,-0.192534541875878,0,0,0.485578882914574,0,0,0.00854992500636522,0
X2883.TT.EQUITY,0.0194536518879572,0,0.0040660223704451,0,0,0.120759795977318,0,0,0,0,0,0,0,0,0,-0.0128861445889796,0,0,0,0,0,0,0,0,0,0,0,0.228626666393567,0,0.119500393127859,0.0831272710773033,0,0,0,0,0,0,0,0,0.202474652590396,0,0,0,0,0,0,0.32015816512981,0,0,0,0,0
X000002.CH.EQUITY,0.260696292834869,0,0,0,0,0,0,0,0,0,0.104641837035977,0,0,0,0,0,0.0264705110733552,0,0,0,0.199990369987414,0,0,0,0,0,0,0,0,0,0.0240362388041917,0,0,0,0,0,0,0,0,-0.108659281370357,0.0414117958629092,0,0.0968662808122916,0,0,0,0,0,0,0.107020593396925,0,-0.0666299592480441
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0537227341992586,0,0,0,0,0.112223221309532,0,0,0.0707909021911932,0,0,0,0,0.124868628127971,0,0,0,0.144672693544957,0,0,0.00099047062086351,0.255731418043572,0,0.0885492945282537,0,0,0,0,0,0,0,0.191611067971577,0,0,0,0,0,0,0,0,0.04506058477659,0,0,0
MKRturn,0,0,0,0,-0.0660743046542675,0,0,0,0,0,0,0,0,0,0,0.00313750369476236,0,0,0,0,0,-0.0857292416969751,0,0,0,0,0,0.203790281671764,0.0888899869247939,0,0,0,0,0,0,0,0,0.0346601295475901,0,0.0105481688989376,0.287553045681507,0,0,0,0,0.0207158870362841,0,0,0,0.227530660683327,0,0.0434846769312902
TED,0.0504179473057441,0.0277456787552341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045694975083006,0,0,0.24859699952823,0,0,0,0,0.0472571184421575,0,0,0,0.0973469650182016,0,0,0,0,0,0,-0.362414326879325,0,0,0,0,0,0,0,0,0,0,0,0,-0.119682763905534,0
