,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.515839145474223,0,0,0,0.429784233738673,0,0,0.0216900062617601,0,0,0,0,0.120409596567982,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0524735205396079,0,0,0,0,0.0549880210345375,0.224189140071172,0,0,0,0,0,-0.106245625454557,0,0,0,0,0,0,0,0,-0.0807105947957278,0,-0.100775451052144,0,0,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,-0.0915234893086721,0.277171578806053,0.145545722185119,0,0.105088767911935,0,0,0,0,0,0.133410668277667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245023903244766,0,-0.0492930322421806,0,0.268706558015224,0,0,-0.01152636409296,0,1.73472347597681e-18,0,0.0109496813429329,0,-0.0548686645412524,0,-0.0110643998839347,0,0,0,0.0123157655549351,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.114656386929773,0,0,0.0429288937928798,0,0.47721153424017,0,0.0160538986160755,0,0,8.67361737988404e-19,0,0,0.0248976565622637,0,0,0.0798052167106462,0,0,0,0,0,0,0,0,0,0,0.0606152586578558,0,0,0,0,0,0,0,0,0,0,0,0,0.0218359314246979,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.130221592149561,0,0.0497293295624987,0.172025319176642,0,0.220707318753296,0,-0.106635006426807,0,0,-0.464046324589009,0,0,0,0,0,0,0,0,0.524701020416543,0,0,0,0.213488729391884,0,0,0,0,0,0,0,0.233523909733566,0,0.0132208018460977,0,0,0,0.115796916480632,0,0,0,0,-0.119994373785229
X600036.CH.EQUITY,0.188024572923394,0.173483524516755,0,0,0,0,0,0,0,0,0,0,0,0.0831134428611441,0.240545183226913,0,0.0185067652780293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075863107388364,0,0,0,0,0.236006161480811,0,0,0.113823412279081,0,0.0113433450603199,0.0357337022801385,0,0,0,0,0,0,0,0,-0.0311963451977426
X601166.CH.EQUITY,0.142480224840568,0.170181803387172,0,0,0.0604902092181748,0,0,0,0,0,0,0.385421345881436,0.0469440900347465,0,0,0.0588773177763213,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.00457778018695844,0,0,0,0.0286598037857831,0,0,0,0,0,0.0844901187118303,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.212945937657087,0,0,0.0552559122971048,0,0.225537302191873,0,0.0689498945031042,0,0.0693809379992772,0,0,0.0585412859941639,-6.93889390390723e-18,0,0,0,0.119686242751456,0,0,0,0,0.00805959255942089,0,0,0.00346158222373003,0.0724789864404984,0,0,0,0,0,0.0540730072271235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.168412462849798,0,0,0,0,0.648368627808288,0,0,0,0,0.243115453440446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148486035739105,0,0,0,-0.231208069799245,0,0.149853000562156,0,0,0,0,0,-0.183350812921324,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.194030260948772,0.124595887653352,0.133156539788821,0.250200768214733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.126492284519163,0,0,0,0.0464384566085764,0,0,0.0444113305499138,-0.0371406569928554,0.0506232392216027,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.337905120454987,0.237594219771593,0,0,0,0,0,0,0,0,0,0,0,0.105931994492828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593352234016416,0,0.0673598564916303,0,0,0,0.0340008581050511,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0969662947471662,0,0,0.0649741127965004,0.404139035704016,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410452193553603,0,0,0,0,0,0.0602387391846505,0,0,0.00553918762439497,0,0,0,0,0,0,0,0,0.139149687406271,0,-0.0418616167565302,-0.0828680995189616,0
X601818.CH.EQUITY,0,0.143102794389414,0,0,0,0.340458912679459,0,0,0,0,-0.0259533207851362,0,0,0,0.365356325523802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0638114699726851,0,0,0,0.0231323135353941,0,0,0.0912406113173951,0,0,0,0,0,-0.117805927846444,0,-0.0199351194674088,0,0,0.120115907361833,0,0,0.206860048530258
X601939.CH.EQUITY,0,0,0,0.186234952203622,0,0,0,0,0.225298776402912,0,0,0.0163473584153804,0,0,0.415136569274317,0.0973243604606795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237968622445927,0,0.0531882485372528,0,0,0,0.0269737631617108,0,0,0,0,0,0.08651073879642
X601988.CH.EQUITY,0.0219078977841519,0.00918542809329245,0,0,0.25329836076755,0,0,0,0.700961534288978,0.150942913316368,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126400630976872,0,0,-0.127437502011882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048900728082122,0.0356863850273026,0,4.33680868994202e-19,0,0,-0.062727520213497
X601998.CH.EQUITY,0,0,0,0.138371378724925,0,0,0,0,0.374748412564333,0,0,0.365809721290111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130775762270962,0.0148991949925693,0,0.166591937308934,0,0,0,0,0,0,0,0,0,0,0,0.0551586548219759
