,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.329625160272945,0,0.0135794044508225,0,0.0236083085741295,0.10244960522033,0,0,0,0,0,0.0113433486058048,0,0,0,0,0.118986219476496,0,0,0,0,0,0,0.00261676315594456,0,0,0,0,0,0.042441687126675,0,0,0.0449492274773079,0,0.0819728704833205,0.0180258249277408,0,0.0755129500873452,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.052020990649973,0,0,0.0230012368499452,0,0,0,0.443845781363737,0,0,0.0551838603929514,0,0,0,0,0.193407486083543,0,0,0.099331119412995,0.122320789365308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0717644970535976,-0.0486453505801569,0,0,0.0134207929161964,0,0,0.127044759833172,0,0,0,0,0,0.081097896143277,0
X600000.CH.EQUITY,0,0,0,0,0,0.253234662930478,0,0,0,0.111027505230926,0,0.379074456243447,0,0.0309203992241397,0.23032020684415,0,-6.93889390390723e-18,0,0,0.0702503274556338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071809569914516,0,0,0,0,0.0641309548304993,0,0,0,0,0,0,0,0.0149563271353001,0,0.0126838616723757
X600015.CH.EQUITY,0,0,0,0,0,0,0.0338512588173663,0,0,0.102567875597902,0,0.411864060248455,0,0,0,0,0,0,0,0,0,0,0,0.204163364318419,0,0.0208271149794392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190833504861898,0,0,0.0542926742107903,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0632578354607502,0.102821932546563,0,0,0,0,0.155978279107215,0,0,0,0,0,0,0.283917257741725,0,0,0,0,0,0,0,0,0,0.171683406363754,0.182166452720683,0,0,0,0,0,0,0,0,0.248214014278254,0,0,0,0.0262959307863429,0,0,0.0474006410710945,0.0214584846508849,0
X600036.CH.EQUITY,0.485487693578111,0.153336971741548,0,0,0,0,0,0,-0.0961088453124277,0,-0.0433953219362562,0,0,0,-0.0755535178519779,0,0.0733540963774984,0,0,0,0,0.233937544091715,0,0,0,0.10807776523335,0,0,0,0,-0.050348064257505,0,0,0.137932321469413,0,0,0,0,0,0,-0.0755095394079799,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0752435015614842,0.0830039323258257,0.0110154146062221
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.615911154452515,0,0,0,0,0,0,0,0,0,0.154808054022929,0,0.0157984734498664,0.0113283160074232,0,0.0758496366475622,0,0,0,0,-0.0849789325462239,0,0,0,0,0,0,0,0.151093898491187,0,0,0,0,-0.02851696696476,0,0,-0.211742631563467,0,0,0,0,0,0,0,-0.154087147599442
X600926.CH.EQUITY,0,0.241233750507346,0,0,0,0,0.435569978303992,0,0.0375363270941259,0,0,0,0,0.0524400401538451,0.063715351958436,0,0,0.0386447402835853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01490877121729,0,0,0,0.141372902005547
X601009.CH.EQUITY,0,0,0,0,-0.33190588327359,0,0,0.327748734279794,0,0,0,0,0.0498135027251725,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.290662077872053,0,0,0,0.0176506395420184,0,0,0.014515829554141,0.132307114424613,0,0,0,0,0,0,0,0,0.261728502141364,0,0,0,0,0,0,0,0,0,-0.342447507321193,0
X601166.CH.EQUITY,0.163998307608651,0.104339748211487,0,0,0.305597227488234,0.0722148633888595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00984741904988779,0,0,0,0,0,0,0,0,0,0.00366771873586027,0,0.191811477521862,0,0,0,0,0.370478860808171,0,0,0,0
