,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.396162478701927,0,0.0376139311822528,0,0,0,0.0155924115397796,0.137654247139146,-0.020130642240187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376153889239359,0,0,0,0,0.225080018889062,0,0,0.218022349319951,0,0,0.0173975333014364,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.297653773021996,0,0,0.0863411539969632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419534507610589,0,0,0,0,0,0,0.0576618316315271,0,0,0,0,-0.0155113550748305,-0.100006785815771,0,0,0,0,0,0,0,0,0,0.015049344485784,0,0,0,0.0385500655717478,0.18243147131484,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.158373368956513,0,0.123138610753197,0,0,0,0,0,0,0,0,0,0.0510385095859674,0.123810496808125,0,0,0,0.185792167990357,0,0,0,0,0,0,0,0,0,0.0377096690494367,0.282650333449218,0,0,0,0.0282457108115955,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0704493947034143,0,0
X600015.CH.EQUITY,0,0.0349301212176647,0,0,0.227735305082463,0,0,0,0,0,0,0.0134356281974586,0,0,0,0.0706995239096362,0.217024422442913,0,0,0.139394913078676,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0950541966010648,0.114770992964338,0,0,0,0.0317464876265834,0,0.0300188253221024,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.173131845896492,0,0.158005351758413,0,0,0,0.312709380965879,0.258791270569111,0,0,-0.328338312199656,0,-0.12359760608559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755474673882234,0,0,-0.114868652848315,0,0,0,0.276301087867062,0,0.00750187855715516
X600036.CH.EQUITY,0,0,0,0,0,0,0.200760559182314,0,0,0,0,0,0,0,0,0,0,0,0.00321125932830686,0,0,0.131309338787765,0,0,0,0,0,0,0,0.162572551647066,0.0712629324898879,0,0,0,0,0,0,0,0,0.474280927132536,0.0827799945680733,0,0.142467572572473,0,0,0.0858114806256848,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,-1.0842021724855e-19,0,0,0.0246269990718466,0,0,0,0,0,0.278805390568,0,0,0,0.0357370210607429,0,0.288872283135753,0.0104685952970238,0,0,0,0.356080186008043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107875875597274,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.156288423899461,0,0,0,0,0,0,0,0,0,0,0.0383467249373891,0.0329513130701925,0,0.0994539529955208,0,0,0.15452950971456,0,0,0,0,0,0,0,0,0.277267395342276,0,0,0,0,0.226524516033429,0,0,0,0,0,0,0,-0.0304217637267302,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0722240231945346,0.0481686497055673,0,0.107702418686875,0,0,0.303378821048087,0,0,0,0,0,0,0.0638362290514768,0,0,0,0,0,0,0,-0.0356296125145425,0,-0.071201604844476,0,0,0,0,0,0,0,0,0,0,0,0,0.0844905678532423,0,0,0,0,0,0,0,0,-0.00904610661698967
X601166.CH.EQUITY,0.173261004658911,0,0,0,0,0,0,0,0.264622019954921,0,4.33680868994202e-19,0,0.0372357772435084,0,0,0,0.138749307508978,0.0911459697728328,0,0.0177476982240541,0,0,0,0,0,0,0,0,0,0,-0.185479413979866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179036160574495,0,0.052511189348257
X601169.CH.EQUITY,0,0,0,0.0235235761402342,-6.93889390390723e-18,0,0,0,0,0.0129652153889274,0,0.0943466429341418,0.0276523299413409,0.0819764934690482,0,0,0,0,0.202326218769374,0,0.484231897483808,0,0,0,0.0679121549981195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.118344823003092,-0.0370499887559525,0.17298522552717,0,0,0,0,0,0,0,0.169824080225538,0,0,0,0,0.159270768766612,0,-0.212388965669932,0,0,0.172550230404278,0,0,0,0,0,0,0,0.0648244330093987,0,-0.0152518008028412,0,0,0,0,0,0,0,-0.0339525442424194,0,0,0.0233644445662712,0.335018032923757,0,0,0,0,0,0,0.0677724702959972,0,0.0248792616295352
