,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.140112439133627,0.0114397182060714,0,0,0.112247522908277,0,0.177272297743176,0,8.67361737988404e-19,0,0.0353311652484773,0,0,0,0,-8.67361737988404e-19,0,0.045574725781369,0,0,0.178206981596557,0,0,0,0,0,0,0,0,0,0,0,0,0.154097098069732,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118276420284508,0,0,0
X002142.CH.EQUITY,0.234239022551112,0,0,0,0,0,0,0,0,0.360325782751998,0,0.0221360698173561,0,0.031310154750119,0,0,0.16105391128379,0,0,0,0.0522808986460567,0,0,0,0,0.0640971912772458,-0.185303968528829,0,0,0.0297952934918983,0.0797012715995472,0,0,0,0,0,0,0,0,0,0,0,0.0970005060659166,0,0,0,0,0,0,0,0.163824184605098,0
X600000.CH.EQUITY,0.134857364673608,0,0,0,0,0,0,0,0.0738256827060198,0.0316216003195118,0.211261009014207,0,0,0,0,0,0,0.234668429123944,0,0,0,0,0,0,0,0,0,0,0,-0.0619154780859126,0,0,0,0,0,0,0.16510947296367,0,0,0,0,0,0,0,0.0438535333619589,0,0,0,0,0,0,-0.0431000563488135
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0746935607620861,0.0513222837597465,0,0,0.472950915331513,0,0,0,0,0,0,0,0,0,0,0,0.15417170318947,0,0.0224612936542385,0,0,0,0,0.0333015586120761,0,-0.16043037653732,0,0,0,0.0352363922792613,0,0,0,0.0279005110518018,0,0,0,0.0894082817227441,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.279873500551445,0.0321920256182532,0,0,0,0,0.226928536281989,0,0,0,0,0,0,0,0.381407068252608,0,0,-0.0342944220337921,0,0,0,0,0,0,0.109357323832294,0,0,0.117774045671368,0.0136923239857665,0,0,0.0508188624266569,0,0,0.20417681036141,0,0,0,0,0,0,0.147098901477507,0.100152447786682,0
X600036.CH.EQUITY,1.73472347597681e-18,0.206206325059286,0,0,0,0,0,0.141627133563425,0.0421869626130286,0,0,0,0,0.000439126564491695,0,0,0,0,0,0,-0.039875170138513,0.493747830852591,0,0,0,0.054701051283298,0,-0.00847551168604269,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0262561819157886,0,0,0,-0.0847364267401061,0,0,0,0.0770597734402893,0,0,0.209434271818597,0,0
X600919.CH.EQUITY,0,0,0.156918666705613,0,0,0,0,0.0999834683021343,0,0,0.0544514663013218,0,0,0,0.0323869763660421,0,0,0,0,0.0177306718115334,0,0,0,0,0,0,0,0,0.0449969513567984,0,0,0.0412515553944287,0,0,0,0.0407769510364069,0,0,0,0,0,0,0,0,0.314047676581956,0,0.14534037345728,0,0,0,0,0
X600926.CH.EQUITY,0,0.267470982236804,0.0490839727737247,0,0,0.031079364780389,0.399871798539262,0,0,0.00826996170075004,0,0.0546458458668237,0,0,0,0,0,0,0.0671472796716077,0,0,0,0.00844023984382304,0,0,0.0232738511962982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134736972143285,0,0.0356840198791542
X601009.CH.EQUITY,0,0,0,0.138399229246862,0,0,0,0.0805269584379807,0,0,0,0,0,0.328047573366248,0,0,0,0.139208419799171,0,0,0,0,-0.066810320899387,0,0.0826336958318142,0,0,0,0,0,-0.0410131984794242,0,0,0,0,0,0.0475750227002911,0.0679207536644814,0,0,0,0,0,0.146298175544213,0,0,0,0,0,0,0,-0.0677283774596998
X601166.CH.EQUITY,0.716493491657544,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00999024480475695,0,0,0,0,0,0,0,0,0,-0.285071298642477,0,0,0,0.0254060073998322,0,0,0.151385007066016,0,0,0,0,0.0657066312117886,0,0.0558279967330815,0,0,0.061516419389349,0,-1.0842021724855e-19,0.0230977283481169,0.12746991267413,0,0,0.190865194305625,0,0,0,0.00345153375775117
