,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0123469719434514,0,0,0.115431662836981,0.0339626869163582,0.0325156470112434,0,0.00459824231784848,0.422168148048493,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0205355834939817,0,0,0.0679136093583103,0,0,0,0,0,0,0.0531128173273753,0,0,0.0884511405033889,0,0,0.00431631138294293,0,0.0379657124348071,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0722274680365485,0,3.46944695195361e-18,0,0.331488149391983,0,0,0.0444298984687219,0,0,0,0.00640797837467657,0.215489462118419,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0216256632885242,-0.00573207669633605,0,0,0,0,0,0,0,0,0,0.110437645133581,0,0,0.0955023795117602,-0.000109818188655614,0,0.318936378300696,-0.0914608973931478,0.011466935171261,0
X600000.CH.EQUITY,0,0,0,0.00814272105485135,0,0.121827494267258,3.46944695195361e-18,-3.46944695195361e-18,0,0,0,0.454948264269401,0,0.0494744060130901,0.25579264894507,0,0,0,0.0173579748248518,0.0679862557446485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128523978080445
X600015.CH.EQUITY,0,0,0.126101353575858,0,0,0,0,0,0,0,0.137462188930506,0.173418928888967,0,0,0,0,0,0,0,0.0136397228922329,0,0,0,0,0.450330035923982,0,0.199292980160692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063071775944371,0,0,0,0,0,0,-0.0339744799484296,0,-0.0213590658595649,0
X600016.CH.EQUITY,0.0594381324610931,0,0,0,0,0.037296742991512,0,0,0,0,0,0,0,0,0.00488349235700412,0.349346978473,0.0580596705004918,0,0,0,0,0,0,0.298409042349987,0,0,0,0,0,0,0,0,0.085697524944858,0,0.0167708632267319,0,0,0,0,0,0.0530664897994317,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.4699779852072,0.142346059881385,0,0,0,0,0,0,0,0.00162336169705259,0,0,0,0,0,0,0.0823896650764088,0,0,0,0,0,0,0,0,0,0.155872225637474,0,0,0.0147745470369875,0.0415393880146332,0,-0.00946040522064592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146671679180802,0,0.0114342608113178
X600919.CH.EQUITY,0,0,0,0.0100798261985029,0,0.0403065315472785,0,0.520437083480375,0.0652587700244387,0,0,0,0,0.0996079276538188,0,0,0,0,0,0.0877968641412517,0,0,0,0,0,0,0,-0.0590695445868115,0.0703797940666611,0,0,0,-0.171158814925351,0,0,0.0694167480834532,0,0,0,0,0,0,0,0,0,0,0,0.0620668272111872,0,0,-0.0548626985305005,0
X600926.CH.EQUITY,0,0.233345515696798,0,0,0,0.133581902152066,0.384670424627637,0,0,0.00653153588249177,0,0,0,0.00353775580275341,0,0,0,0.27402764891234,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0.17554383750737,0,-0.102002899652092,0,0,0,0.0610938521648987,0,0,0,0,0,0,0,0,0,0,0,0,-0.192833162256768,0,0,-0.0133321563020144,0.0640767601624501
X601009.CH.EQUITY,0,0,0,0,-0.0608985653085105,0,0.0895266002350101,0.277423399681673,0,0,0,0,0,0,0,0,0,0,0.346445621856102,0,0,0,0,0,1.38777878078145e-17,0,0,0.0594456201947477,0.33442804944293,0,0,0,0,0,0,0,0,0,0,0,0,0.327163628302928,0,0,0,0,0,0,0,0,-0.200177196063494,0.0174589143456767
X601166.CH.EQUITY,0,0.255070985944632,0.233672883405039,6.93889390390723e-18,0,0.00237177716999166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267491205353317,0,0,0,0,0,0,0,0,0.0319027532115106,0,0,0,0,0,0.168411804156891,0,0,0,0,0,0,0,0,0.100144192226133,0,0,0,0.0298818537793506,0,0,0
