,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.309948498700982,0.0976661682242377,0,0.219336768945252,0,0,0,0,0,0,0.0119494098921789,0,0,0,0,0,0.0176919721407152,0,0.0206003311169335,0,0.267448593828327,0,0,0,0,0,0,0,0,0,0,0.0900848609410803,0,0,0,0,0,0.0109115613809357,0.105029353227311,0,0,0,0,0,0,-0.228016105273274,0,0,0,0,0
X002142.CH.EQUITY,0.169105272452496,0,0,0.0727931312831071,0.277439718095177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107749862495693,0,0,0,0,0,0,0,0,0,0,0,0.0924333290543364,0,0,-0.332483419775669,0,0,0,0,0.383836699069716,0,0,0.2194332121842,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.495129722733258,0,0,0,0.0158993643937987,0,0,0.0322578304619846,0,0,0,0,0,0.0976433665221065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131229672484994,0,0,0.544497365295793,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.299447761497183,0.054422905781333,0,0,0.0694455790821171,0,0,0,0,0,0,0,0,0,0,0,0.0544086972220469,0,0,0.251342829859562,-0.16043766502489,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.130484908529566,0,0,0.0322857071191614,0,0,0,0,0,0,0,0,0,0.178501137325042
X600036.CH.EQUITY,0,0.199537795229714,0.175623666365445,0,0,0,0,0.0833028311098796,0.347454325595878,0,0,0,0,0,0,0,0,0.0323583676057458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118123125756982,0,0,0,0,0,0,0,0,0,0.0611602309483124,0,0,0,0
X601166.CH.EQUITY,0,0,0.0447349105525025,0.0451100559407047,0,0,0.333244216882125,0,0.0357926835224429,0,0,0.102002914428877,0,0.148772392930352,0.173069487231052,0,0,0,0,0,0,0,0,0,0,0,0,0.0912672153035356,0,0,0,0,0,0,0,0,0,0,0,0.0458034078861678,0,0,0.0410567058179199,0.000523916197463469,0,0,0,0,0,0,0,0.0352636114839971
X601169.CH.EQUITY,0,0,0,0,0,0.0649465778528639,0,0,0,0,0,0,0,0.643807268259844,0.159352391617502,0,0,0,0,0,0,0.0342753320685904,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0322793913118003,0,0,0,0,0,0,0.0946059762053864,0,0,0.00592154080968533,0,0,0,0,0,0,-4.33680868994202e-19,-0.00602114868855597,0.0684540979102312
X601229.CH.EQUITY,0,0,0,0,0.372231177371315,0,0,0,0,0,0.00948269550958426,0,0,0,0,0,0,0,0.27882007954972,0,0,0,0,0,0,0,0,0,0,0,-0.000711401979847535,0,0,0,0,0,0,0,0,0.0725148383759668,0,0,0,0,0,6.93889390390723e-18,0,0,0.127155279449618,0,2.16840434497101e-19,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0118034086831975,0,0.983419497333931,0,0,0,0,0.0158449992865834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384691406389952,0,0,0,-0.0546297347198291,0,0,0.00826384072368386,0,0.0290093590788573,0,0,0,0.0613500696987629,-0.108829969038316,0
X601328.CH.EQUITY,0,0,0.263909608980742,0,0.168439557526904,0,0,0.182166956824527,0.0272443796566108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994508672500372
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.191393720779441,0,0,0,0,0,0.287253427071242,0,0,0,0,0,0,0,-0.0357217561198952,0,0,0,0,0,0,0,-0.168106760118602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038057087106854,0,-0.0254416672837467,0.453882241080158,0,0,0
