,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.109769306084571,0.312160684160104,0,0,0.36564473208335,0,0,0.0598044927668738,0.0345154872330859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0346148978904281,2.77555756156289e-17,0,0,0.0252312662609624,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.203444946280054,0,0,0.0422345261728821,0.108135358271297,0,0,-0.00753007778669899,0,0,0,0,0,0,0,0,0,0.382841821739908,0,-0.00190054841676284,-0.0942073400479846,0,0,0,0.0876067826365763,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,-0.100695777097533,0,0,0,0,0.0731197692590033,0,0,0,0.0662251617965267,0.176707305847846,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.166742922127244,0,0.0020192196306785,0,0,0,0,0,0,0,0,0,0,0.134791351953668,0,0,0,0.292998935212007,0,0,0,0,0,0,0,0,0,0.15652493040278,0.211096086992949,0,0,0,1.73472347597681e-18,0,0,0,0,0.0457386009345906,0,0,0,0,0.0354662766850492,0,0
X600015.CH.EQUITY,0,0.0655272154799935,0,0,0.104605626648932,0,0,0.0120603262035806,0,0,0,0,0,0,0,0.148020546155406,0.253180481761847,0,0,0.124895772948178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733582508688182,0.159913205678097,0,0,0,0.0257669779923531,0,0.00376865862290791,0,0,0,0,0,0,0,0.0399543180543818,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707634270218321,0,0.19001255430212,0,0,0,0.328807497207705,0.399586277313195,0,0,-0.251610829112741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103709845060447,0,0,-0.107803576862438,0.24252751608953,0,0.0429457264501258
X600036.CH.EQUITY,0,0,0,0,0,0,0.099861604074373,0,0,0,0,0,0,0,0,0,0,0.0750240560485924,0.0327345234341031,0.0438732413933629,0,0.175222350559811,0,0,0,0,0,0,0,0.187153541880643,0.0564074236868773,0,0,0,0,0,0,0,0,0.398821808201285,0,0,0.237091000697097,0,0,0.108327738138796,0,0,0,0,0,0
X600919.CH.EQUITY,1.73472347597681e-18,0.117399195559228,0,0,0,8.67361737988404e-19,0,0,0.0561474175651068,0.190926823102065,0.153664782235826,0.0157537977598985,0,0,0,0,0,0,0.0128663648577308,0.047086054004781,0,0,0.389595375074653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0859938434497642,0,0,0,0,0,0.142787828331827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123896223488779,0,0,0.163690644563879,0,0,0,0,0,0,0,0,0.205926022047279,0,0,0,0,0.21621507523746,0,0,0,0,0,0,0,-0.0364654974010344,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0572188541772206,0,0,0.136172714873048,0,0,0.314166807494257,0,0,0,0,0,0,0.0309988087274546,0,0,0,6.93889390390723e-18,0,0,0,-0.0692668606469126,0,-0.0328573910983991,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.148322666986126,0,0,0,0,0,0,0,0,-0.0236902697148328
X601166.CH.EQUITY,0.150143846380543,0,0,0,0,0,0,0,0.207310590918302,0,0,0,0.0971613325530497,0,0.0791277462509307,0,0.10412136553327,0.130390932813338,0,0,0,0,0,0.046674595836831,0,-0.150551070653796,0,0,0,0,-0.160157613734818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162704317723116,0,0.123778170722414
