,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.017199676532026,0,0,0,0,0.0624464141583563,0,0,0.309434725335659,0,0,0,0,0,0.218800279229057,0.0686409470081209,0,0,0,0,0,0,0,0,0,0,0.0927495235645564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640580732225379,0,0,0.14252924864751,0,0,0,0,0.103997183001846,0,0.0375556997879759
X002142.CH.EQUITY,0,0,0,0,0,0.156164183387779,0.121276720229552,0,0.0473793687419918,0,0,0,0,0,0.315653188988712,0,0,0,0,0,0,0.268475100320208,0,0,0,0,0,0,0,0.0930753799329435,0,0,0,0,-0.125331092876551,0,0,0,0,0,0,0,0,0,0,0,-0.0321625747922729,0,0,0,0.346509210723716,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.218163387011586,0,0.0769174470867826,0,0.259633998073403,0,0,0,0,0,0,0,0,0,0,0,0.122330974248729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115290391159847,0,0.0157114623056397,0,0,0,0,0.0613185045845008,0,0
X600015.CH.EQUITY,0,0,0,0,0.0919976085261512,0,0,0,0,0,0.0992152541459094,0.131058753918983,0,0,0,0,0.305158093397407,0,0,0.154719354427654,0.0398471415184684,0,0,0,0,0,0,0,0,0,0,0,0,0.0438522934702049,0,0,0.0346612094947188,0,0,0,0,0.169895287372177,0,0,0.00535643984988691,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946518873289435,0,0,0.198743421354054,0,0.0779390094374567,0,0,0.31286545714763,0.233770330984581,0,0,-0.307016685537835,0,0,-0.00848076968278449,0,0,0,-0.196602519318433,0,0,0,0,0,0,0,0,0,0,0,0,-0.131625630420155,0,0,0,0.302299419885709,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0
X600919.CH.EQUITY,0.0525525233697459,0.397970650774868,0,0,0,0,0,0,0,0,0,0,0,0.181511138269714,0,0,0,0,0,0.293879382489489,0,0,0,0,0,0,0,0.0109416598756737,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235454323354733,0,0,0,0,0,0.045398732752461
X600926.CH.EQUITY,0,0,0.0533432652830488,0,0,0,0,0,0.12009380011988,0,0,0,0,0,0,0,0,0.2439112029208,0,0.0301991315935467,-0.0415587859120524,0.220961963739378,0,0,0.199576881218359,-0.0662708467637815,0,0,0,0,0,0,0.0089098333489345,0,0.293002349490859,0,0.0781618371291291,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0343325294992505,-0.0232041988918001,0,0,0,-0.0356243486864703
X601009.CH.EQUITY,0,0.0139293975940327,0,0,-0.0446076379047966,0,0.267572518707792,0.431518468412274,0,0.0965396772336624,0,0,0,0,0,0,0,0,0,0.135527952218177,0,0.0609298983254751,0,0,-6.93889390390723e-18,-2.71050543121376e-20,0,0,-0.0933559495864143,0,0,0,-0.103808542806953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252853507466801,0,0,0,-0.142958214142632,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.35652660903547,0,0.0745061196222497,0,0,0,0,0,0,0.152044192972074,0.0402514105098056,0.107708873780463,0,0,0,0,-0.0195718635738075,0,0,-0.197224362861502,0,0,-0.112594059768713,0,0,0,0,0,0,0,0.0373998034571683,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.264191264871916,0,0
