,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.24958476009471,0,0,0,0,0,0,0.280656268637464,0,0,0,-0.0458608862734665,0,0,0,0.0528922693345451,0,0,0,0,0,0,0.0877522081978912,0,0,-0.223379317303275,0,0,0,0,0,0,0,0,0,-0.103951497859105,0.309963074442122,0,0.0566447617826358,0,0,0,0,0,-0.113292970403726,0.139706624506262,0,0,0,-0.0462906122314115
X002142.CH.EQUITY,0.253401498622328,0,0,0,0,0,0.106091620647954,0,0,0,0,0.00815076661366628,0,0.0636940741946053,0.0274785683292957,0,0,0,0,0,0,0,0,0,-0.0055989653845239,0,0,0,0.18530042456272,0,0,0,-0.0189948543243526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130034327544436,0.00311135618038194
X600000.CH.EQUITY,0.00766246448620734,0.156337934647151,0,0,0.147374358418447,0.183631888642986,0,0,0,0,0.248382085084669,0,0,0,0.0142049199329941,0,0,0,0,0,-0.0853058625913022,0,0,0,0,0,0,0,0.165330589833778,0,0,0,0,0,0,0,0,0.134679541246307,0,0,0,-0.0115145374535114,0,0,0,0,0,0,0,0,-0.0407488673807986
X600015.CH.EQUITY,0,0,0,0,0.0268101819790671,0,0,0.229805033450155,0.0431683378602757,0,0,0,0.343746753993092,0,0,0.0389322934557193,0,0,0.233627970440671,0,0.0124574338261388,0,0,0,0,0,0,0,0,0,0.153148843255366,0,0,0,0.016131059645816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0483927935320718,0.0269629395027481,0.414908587878085,0,0,0,0,0.0895922313969723,0,0,0.0658527066138195,0,0,0.198745505465987,0,0,0,0,0.0837283769144466,0,0,0,0,0,0,0,0,0,0.103190118421135,0.0884651674310437,0,0,0,0,0,0,0,0.0734426073319769,0,0,0,0,0,0,0,0,0,0,0,-0.0451849905406855
X600036.CH.EQUITY,0.308436205215786,0.0876889828947325,0.114992077613999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837560652430178,0,0,0,0,0,0,0,0.139462940763461,0,0.0885711223552824,0.213815876970743,0,0,0,-0.0159665287134919,0,0,0,0,0,-0.00684695437111275,0,0,0,0,0,0.210754641219169,-0.0209185027511176,0.0108896002991103,0,0.0337975137280061,0.044572341235075,0.0871279085872889
X601166.CH.EQUITY,0,0.312652821585361,0,0,0,0,0,-0.201521577970351,0,0,0,0.0101881682435178,0,0,0.33862444747727,0,0,0,0,0,0,0,0,0,0.0852644834629939,0,0,0,0.0679711707954135,0.0840278245338548,0.247550799184675,0.130743497769767,0.0160149940548788,0,0,0,0,0,0.0798674190576308,0,0,0,0,0,0,0,0,0,0,0,0.285661734729198
X601169.CH.EQUITY,0,0,0.0589088208360211,0.360333194713921,0,0,0,0,0,0,0.395394599997724,-0.0545183667133847,0.111125012708982,0,0.0548191599862342,0,0,0,0.0600018488543132,0,0,0,0,0,-0.0151687694252376,0,0,0.132106266044372,0,0,0.0746587698552599,0,0,0,0,0,-0.109504025243815,0,0,0,0,0,0,0,0,0,0.0600552131248033,0,0,0.0884464315031748,0
X601229.CH.EQUITY,0,0,0,0.109483258073714,0,0,0,0,0,0.191704299943446,0,0,0,0.410310387296883,0,0,0,0,0.035866343944647,0,0.39716925706874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00708968695097083,0,0,0,0,0,-0.0951093212872956,0,0,0,-0.101830598916825,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.230973304934714,0.164272277816719,0,0,0.342768626165307,0,0,0,0,0,0,0,0,0.0680924173577857,0,0,0,0.0749905027636521,0,0,0,0,0.00259804429969836,-3.46944695195361e-18,0,0.235139938098643,0,0,0,0,-0.00579035166535797,0,0,0,0,0,0,0,0,0,0,0,0,0
