,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.227410327029136,0,0,0,0,0,0,0.24813805856447,0,0,0,0,0,0,0,0.0970150935074179,0,0,0,0,0,0,0.0732688439935839,0,0,-0.231883430227838,0,0,0,0,-0.0100493464900011,4.33680868994202e-19,0,0,0,-0.139571906782766,0.364736042460713,-0.0329797999312905,0.0971185619630294,0,0,0,-0.0580593577638665,0,-0.17020626261207,0.166652763703053,0,0,0,-0.0177968897777075
X002142.CH.EQUITY,0.259116185064646,0,0,0,0,0,0.0821644328442537,0,0,0,0,0.0509457479590536,0,0,0.0820048180907285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112625491024828,0,0,0,0,0,0,0,0.0537013956710933,0,0,0,0,0,0,0,0,0,0,0,-0.0506685650828826,0,0
X600000.CH.EQUITY,0.0476428068126546,0.0778629902122155,0,0,0.222490986218967,0.175297240071194,0,0.00612801957446507,0,0,0.154524127489313,0,0,0,0.073014952505938,0.0338589366558562,0,0,0,0,-0.148278754895427,0,0,0.0704512049819219,0,0,0,-0.00949690371512136,0.181983682741589,0,0,0,0,0,0,0,-0.0779645352155327,0.10489523506771,0.0240186601168859,0,0,0,0,0,0,0,0,0,0,0,-0.012106087795034
X600015.CH.EQUITY,0,0,0,0,0.109160541557952,0,0,0.406507101628239,0.12549740336073,0,0,0,0,0.0233470960051934,0,0,0,-2.71050543121376e-20,0.076110746028342,0,0.0310017210863689,0.0171081846253622,0,0.00762188404276702,0,0,0,0.011030145535035,0,0,0,0,0,0,0,0,0,0,0,0,0.0965903812694376,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0980619242048301,0.308724328178307,0,0,0,0,0.0432377335064726,0,0.128798530710889,0.0703554847241224,0,0,0.204376531073035,0,0,0,0,0.0409484411472332,0,0,0,0,0,0,0,0,0,0.0396175507651416,0.139553316461309,0,0,0,0,-0.0173273963280519,0,0,0.108206693314447,0,0,0,0,0.0434187945161965,0,0,0,-0.00825370615432772,0,0,-0.158833807497294
X600036.CH.EQUITY,0.3006521431494,0.0777901050933709,0.0298147534213449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103687444231556,0,0,0,0,0,0.144646367867143,0,0,0,0,0.2777825157374,0,0.0200492395856563,0,-0.0053771404819853,0,0,0,0,0,0,0,0,0,0,0.0800537934078655,0.130437021206146,0,0.0546771325030375,0,0,0.0448676330364374,0.10255313672055
X601166.CH.EQUITY,0,0.237310903530955,0,0,0,0,0,0,0,0,0,0,0,0,0.278993602584317,0,0,0,0,0,0,0,0,0,0.0605993532325189,0,0,0,0,0,0.022359552946933,0.246116947055076,0.104525880532692,0,0,0,0,0,0.138405239056978,0,0,0,0,0,0,0,0,0,0,0,0.24755544677128
X601169.CH.EQUITY,0,0,0.113808588214046,0.270344347167761,0,0,0,0,0,0,0.425880596433386,0,0.118110008559893,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.017068473744712,0,0,0.11846863840998,0,0,0.132739115221842,0,0,0,0,0,-0.122477283881977,0,0,0,0,0,0,0,0,0,0.039279580915037,0,0,0.102036903590585,0
X601229.CH.EQUITY,0,0,0,0.179567588226029,0,0,0,0,0,0.258379613781625,0,0,0,0.296586450283791,0,0,0,0,0.0251850362952426,0,0.351956190012729,0,0,0,0,0,0,0,0,0,0,0.185317342380125,0,0,0,0,0,0,0,-0.0280808700995958,0,0,0,3.46944695195361e-18,0,-0.213098477380006,-0.0450549093858078,0,0,-0.118254980838427,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.166748257271024,0.153259438078382,0,0,0.353952158854584,0,0,0,0,0,0,0.0710158453738938,0,0.140230583628825,0,0,0,0.0321869725474292,0,0,0,0,0,0.00588179735253005,0,0.215917309874635,0,0,0,0,-0.0603879493786692,0,0,0,0,0,0.0179863600331145,0,0,0,0,0,0,0
