,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0.0763217551188092,0,0,0.363928214011907,0,0,0,0,0,0.0807402097380924,0.104866247281917,0,0,0,0,0,0,0,0,0,0,0,0.130779204842376,0,0,0,0,0,0,0,0,0,0,0,0,0.15332304815577,0,0,0.0969227709713897,0,0,0,0,0.0344711586677643,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.121373400567641,0.127090270896853,0,0.0865296213989506,0,0,0,0,0,0.3097535176296,0,0,0,0,0,0,0.231751233878403,0,0,0,0,0,0,0,0.119900156522137,0,0,0,0,-0.110346774706861,0,0,0,0,0,0,0,0,0,0,0,-0.060754296745964,0,0,0,0.380593269143721,-0.0119189898719418
X600000.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.236014874850487,0,0,0,0.133613909596126,0,0,0,0.0526514178669279,0,0,0,0.0157803178029525,0,0,0,0.0730065821653446,0,0,0,0,0,0,0,0,0,0.00954588856158989,0,0,0,0,0,0,0,-3.46944695195361e-18,0.297111871360734,0,0.0405729817310272,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0954828219969412,0,0,0,0,0,0.110695698233452,0.125988594841671,0,0,0,0,0.305514504170928,0,0,0.147461526521322,0.0378843924729633,0,0,0,0,0,0,0,0,0,0,0,0,0.041317030324832,0,0,0.0448493275352597,0,0,0,0,0.161734076089121,0,0,0,0.00384816143271193,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679109768525483,0,0,0.243273927463063,0,0.0596538467794894,0,0,0.309288409469195,0.199613681613651,0,0,-0.318795856450949,0,0,-0.0122944507613759,0,0,0,-0.228306965600709,0,0,0,0,0,0,0,0,0,0.0302710807133561,0,0,-0.120262899126599,0,0,0,0.306454178726399,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.228589788782983,0,0,0,0,0,0,0,0,0.293344849275062,0,0,0,0,0,0,0,0,0,0,0,0.201952749747403,0,0,0,0,0,0,0.233851996968041,0,0.161762344768357,0,0,0.0123444344122275,0.120112579945365,0,0.0364643522841418,0,0,0,0,0,0
X600919.CH.EQUITY,0.0508351021100395,0.401470395330502,0,0,-1.38777878078145e-17,0,0,0,0.0326957282483159,0,0,0,0,0.0714636353879701,0,0,0,0,0,0.422712842109527,0,0,0,0,0,0,0,0.0764372851063653,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.181624312359672,0,0,0,0.0119437533160745,0,0.0703420086700344
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0807266562251634,0,0.131624669829808,0,0,0,0,0,0,0,0,0.183601693343292,0,0,0,0.284958297204138,0.0354867110982531,0,0,0,0,0,0,0,0,-0.0219073532986048,0,0,0.323531267192009,0,0,0,0,0,0,0,0,0,0,0.0103782998504767,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0986935967600556,0,0.326481849639544,0.419578053086344,0,0.15631148249743,0,0,0,-0.0245779879398208,0.00404380060064438,0,0,0.00781149320174107,0,0.100337187760899,0,0,0,0,0.0854603687207009,0,0,0.0408665885065304,0,0,0,0,-0.0900912372474869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150932881399455,0,0,0,-0.177787373781303,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.285107844233021,0,0.0370261957217207,0,0,1.38777878078145e-17,0,0,0.167832065342296,0.109996876143086,0.00176526759744482,0.0827242719360202,0,0,0,0,-0.0482209162506499,0,0,-0.214758302211334,0,0,-0.16689473642919,0,0,0,0,0,0,0,0.092467000333341,0,0,0,0,0,0,0,0,0,0,0.286782962983157,0,0
