,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.132999780688915,0,0.0672887273658803,0,0.0702622386538004,0,0,-3.46944695195361e-18,0,0,0,0.0521329264751441,0,0.121695175218532,0,0,0,0,0,0,-1.73472347597681e-18,0,0.133088170942438,0,0,0,0.0126136880016886,0.0557148467512317,0,0,0.0746885161926583,0.095014670902481,0,0,0,0,0.0761900103308638,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0474039858385141,0,0,0,0,0.0593401329495598,0,0,0,0,0,0,0,0,0.0448846530377677,0,0,0,0,0,0,0,0,0.0678731057048444,0,0,0.261727634353366,0,0,0.194164891153646,0.139764351196013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551728790648393
X600000.CH.EQUITY,0,0,0,0,0,0.0955222445715818,0.515195852692028,0,0.0100740853455539,0,0.0832724207147276,0,0,0.107394730947228,0,0,0,0,0.0797577279840289,0,0,0,-0.0453738272454688,0,0,-0.0710415702741477,-0.152706765758857,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.117793061617037,0,0,-0.0762880452820098,0,0,0.074637353201746,0.218034066365302,0,0,0
X600015.CH.EQUITY,0,0,-0.347386613031566,0,0,0.325693272423031,0,0,0,0,0,0,0.154262849190061,0.375561229843043,0,0.358151189700587,0,0,-0.134983002262568,0,0,0.0975611380665835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.00584948404034228,0,0.127078019096641,0.227359310624868,0,0,0.214051230175883,0,0.206436801414326,0.0472041052747495,0.0636991500313472,0,0.0205066121800353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998910758957191,0,0,0,0,0,0.0396683455152335,0,0,0,0,0,0,0,0,0,0,0,-0.027360965297429,-0.0601998740485188
X600036.CH.EQUITY,0.475285629510598,0.0116209357863707,0,0.255636450576872,0.10701305195102,0,0,0,0,0,0,0,0.0350067254487665,0,0,0,-0.108740128365036,-0.0366909121095669,0,0,0,0,0,0,0,0,0,0.0808840633626871,0,0.0357953037160903,0.0862761321616048,0,0,0,0.0581364455104942,0,0,0,0,0,0,0.0645746932044116,-0.13184077122066,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.325207760022743,0,0,0.0307229166168881,0,0,0,-1.38777878078145e-17,0.161475805215559,0.1070342671655,0,0.052375873153378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231681526774393,0.0492972549886269,0,0,0,0,0,0,0,0,0,0,0.0755008553743485,0
X601169.CH.EQUITY,0,-0.0835298609605726,0,0.138673911807221,0,0.377075690590853,0,0,0.122995176856575,0.219034318150715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496852598737847,0,0,0,0,0,0,0.0881335529552737,0,0,0.0537296626832804,0,0,0,0,0,0,0,0,0,0,0,0,0.0196749493892249,0,0.0175524752709775
X601229.CH.EQUITY,0,0,0.367841660028049,0.388555597253619,0,0.247994154015142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254933572116743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777785240349753,0,0,0,0
X601288.CH.EQUITY,0.273519097865521,-4.33680868994202e-19,0,0.0962141542242775,0,0,0,0,0,0,0,0,0.1954983432531,0.211683264003565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118842983800996,0,0,0,0,0.0474253264990805,0,0,0,0,0,0,0,0,0,0,0,0,0
