,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.337672687591123,0,0,0,0,0,0,-0.0655128832654382,0,0,0,0,0,0,0,0,0,0,0,-0.0753164287437244,0,0,0,0.0166267639425974,0,0,0,0,0,0,0,0.0305566024744588,0,0,0,0,0,0.360048809795532,0,0,0.0227140619079913,0,0,0,0,0.0824425976309208,0
X002142.CH.EQUITY,0.278315466097249,0,0,0,0,0.0911307484258068,0,0.123723659729735,0,0,0,0,0,0,0,0.0736259740095026,0,0,0,0,0,0.252608721226598,0,0,0,0,0.0200379388452111,0,0,0,0.142468964670697,0,0,0,0,0,-0.0462872908242672,0,0,0,0,0.235484924277197,0,0,0,0,0,0,-0.048268630584613,-0.0384152098525442,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0619847868408065,0,0,0,0,0,0,0,0,0,0,0.762337723154764,0,0,0,0,0,0.0480042765664425,0,-0.0793349462379564,0,0,0,0,0,0,-0.0379376629421525,0,0,0,-0.00820702924403636,0,0,0,0.0994440404057002,0.11714722386847,0,0,0,0,0,0,0,-0.118599218975433,-0.0829103562039879,-0.0199951378813951,0
X600015.CH.EQUITY,0.0566576415393669,0,0,0,0.155611865270111,0,0,0.0497583873556482,0,0,0,0.361779363024942,-0.00114345205894976,0,0,0,0,0.231154959099117,0,0,0.0424530165567617,0,0,0,0,0.0187334574069803,1.73472347597681e-18,0,0,0,0.0845935679003358,0,-0.256517141327943,0,0,0,0,0,0.736334864416553,0,6.93889390390723e-18,0,0.0979052870550974,0,0,0,0,0,0,0,0,-0.140502417754095
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.20749135464079,0,0.113764661666711,0.00302184309315456,0.215805740971194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170511531551157,0,0,0.400236618748474,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0224310201338609
X600036.CH.EQUITY,0.517656695739797,0,0,0,0,0,0.0101472421950713,0,0,0,0,0,0,0,0,0,0,0,0,0.0285865948551712,0,0,0.062853900232327,0,0,0.0313778110624403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309379099841918,0,0.180387433897318,0,0.0830535440149364,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,-0.0908271800126731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491232921579952,0,0,0,0,0,0,0,0,0.0859933168867236,0,-0.172322267186913,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.38403222986071,0,0,0,0,0,0.464884493294578,0,0,0,0,0,0,0,-0.0829389836345591,0.109129425144828
X600926.CH.EQUITY,0,0.235689805573273,0,0,0,0,0,0,-0.237233295525571,0,0,0,0,0,0,0.279983531741419,0,0.463983765790326,0,0,0,0,0,0.0408615078278884,0,0,-0.0285770445539061,0,-0.123778485075954,-0.242756466164154,0,0.0946682122210964,0,0,0,0,0,0,0,0,0,0,0,0,0.11761605366443,0,0,0,0,0,0,-3.46944695195361e-18
X601009.CH.EQUITY,0,0,0,0.0617833234919378,0,0,0,0.0206322141363793,0,0,0,0,0,0,0,0.039126132937704,0,0.207129231726515,0,0,0.00906457299933407,0.0413754713721079,-0.0236251215943586,0,0.0710261194020299,0.0273959324779345,0.0606809715189277,-0.0204185210665669,0,0,0,0.0915245233739297,0,0,0,0.0337324356628884,0,0,0,0.127717432449549,0.287162821875619,0,0,0,0,0,0,0,0,0,-0.00109699940917297,0
X601166.CH.EQUITY,0,0,0.00655108046448601,0.0168255689576162,0,0.0966638147355324,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.000763989040839925,0,0.0339716929530719,0,0,0,0,0,0,0,0,0.374714958057263,0,0.126866717644124,0,0,0,0.0604799196577651,0,0,0.103020941746717,0,0,0,0,0,0,0,0
