,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.161801571992792,0,0,0,0,0.0104389178347111,0,0.279900085009047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168243564753072,0,0,0.0574387193098472,0,0,0,0,0,0.192570691702446,0,-0.215917163688429,0,0,0,0,0,0.0989708781370215,0,0.00573105348165114,0,0.056052842243344
X002142.CH.EQUITY,0.214457528694149,0,0,0,0,0,0.143011538847783,0.0102665265501525,0,0,0,0,0,0.306720504942401,0,0,0,-0.0130018064531659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126754339493493,0.0244513154036083,0,-0.0679540879333915,0,0,0,-0.0278274383683231,0,-0.000315444503719834,0,0,0,-0.036598069959532
X600000.CH.EQUITY,0,0,0,0,0.0219731754816776,0.185396903987885,0,0,0.142609554696114,0.0586313934243172,0,0.0913988287550025,0,0,0,0,0,0,0,0,0.0777043164563261,0,0,0,0,0,0,0,0,0.066970045590514,0,0,0,0,0,0,0.0270741367164349,0,0,0,0.216099603234904,0,0,0,0,0,0,0,0,0,0.116499274704671
X600015.CH.EQUITY,0,0,0,0,0.157156096990277,0,0,0.431756109297503,0.107834971075955,0,0,0,0,0,0,0,0.0501415429061449,0,0.0719845492612693,0,0,0.0159551189277135,0,0,0.0599911505478027,0,0,0,0,0.0149137541042786,0,0,0.0144236048955072,0,0,0,0,0.0320308007765941,0,0,0,0.00924250509228403,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0901891961341004,0.435611758309168,0,0,0,0,0.0110771231389871,0.0790024743624501,0,0,0,0,0.233616807450516,0.00559422852441838,0,0,0,0,0.0176380714338714,0,0,0,0,0,0,0.0606432092248039,0,0,0,0.0724504520582944,0,0,0,0,0,0.0461599780490752,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0272657622716679,0,0,0,0,0,0,0.0857707578766166,0,0,-0.115784955625277,0,0,0,-0.0775590157053526,0,0,0,0.112558385577119,0,0,0,0,0.577417756919162,-0.150841436329009,0,0,-0.15849418089627,0,0,0.237630574561147,0,0,0.02952973486453,0.111780951005884,0,0.286390540735337,0,0,0,0,0,0,0.0529511605254806,0
X601166.CH.EQUITY,0,0.154276490941618,0,0,0,0.133855824879894,0,0,0,0.119786823970754,0,0,0,0,0.384181321721943,0,0,0,0,0,0,0,0,0,0,0.163129595927709,0,0,0,0,0,0,0.191404882618667,0.0398700763381541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235552950854713
X601169.CH.EQUITY,0,0,0,0.835017763932987,0,0,0,0,0,0,0,0,0.181222444212507,0,0,0,0,0.124332108547931,0,0,-0.119908843626015,0,0,0,0,0.111790296388186,0,0,0,0,0,0.0602011024798765,-0.0192156261971051,-0.409909842198427,0,0,0.0137858039832808,-0.133414538239356,0.340728380506965,-0.0222364338131646,0,0,0,0,0,0,0.00384703683306693,0,0,0,0
X601229.CH.EQUITY,0.249070698198043,0.138260555042076,0,0.0941076183470797,0,0,0,0,0,0,0,0,0,0.50944699709009,0,0.0338643231963656,0,0,0,-0.0256299868414333,0,0,0,0,0,0.081836996877171,0,0,0,0,-0.0632583351494405,0,0,0,0,0.0524903215041207,0,0,0,0,0,0,0,0,0,0,0.0331774563858752,0,-0.0857712267805806,0,0
X601288.CH.EQUITY,0,0,0,0,0.348872570279524,0,0,0,0,0,0,0.00727499636360405,0.135229331466121,0,0.0573580651140844,0,0,0,0,0,0,0,0,0.0559213153709864,0,0,0,0,0,0,0.145161456340475,0.0774567974214439,0,0.0600469082911771,0,0,0,0,-0.0655623628361235,0,0,0,0,0,0,0,0.050522714027623,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.171801871348589,0,0,0,0,0.245103331529288,0,0,0,0.0353753538134255,0,0,0,0,0,0,0,0,0.162900230128121,0,0,0,0,0,0,0.00552273706287521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105302911799085,0,0,0
X601398.CH.EQUITY,0,0,0.0807923672374404,0,0.366385695202692,0,0,0,0.14082293345495,0,0,0,0,0,0.111825200904987,0,0,0,0,0,-0.167292384083582,0,0,0,0,0,0,0.0365131423642145,-0.0151781522561011,0,0,0,0,0,0,-0.0812357605607485,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221746536361669,0
X601818.CH.EQUITY,0,0,0,0,0.0758621244832846,0,0,0,0.192966613071909,0.049199158307775,0,0,0,0,0,0.242792549716948,-0.0866987246245726,0,0,0,-0.0126519984144027,0,0,0,0,0.0187129594731354,0,0,0,0,0,0,0,0,0,0,0,0,-0.0977154433792599,0.0752911495168486,0,0,0,0,0,0,0,0,0,0.00704477600782714,0
X601939.CH.EQUITY,0,0.431086497621738,0,0.112218687915676,0,0,0,0,0.0118240151456883,0,0,0.207454513448143,0,0,0,0,0,0,0,0,0.0485549126199372,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0456268262404336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
