,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601211.CH.EQUITY,0,0,0.0223113242621972,0,0,0,0,0.0916374230749391,0,0,0.0273631419747014,0,0,0,0,0,0,0.0295057587134207,0,0,0,0,0.442705878156856,0,0.145285143785951,0.119987027679587,0.139321922859536,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.026685763658037,0,0,0,0,0,0,0,0,0,0,0.00973373233655538
X601688.CH.EQUITY,0,0,0.0468897197968416,0,0.0546424280536102,0,0,0,0.137729862808628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212671213570007,0.1031865059537,0,0.242520856118395,0.0328159219889184,0,0,0,0,0,0,0.108097472386274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.00165601302693046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339568272892493,0,0,0,0.317090296729577,0,0,0,0,0.314258972965837,0,0,0,0,0,0,0,0,0,0,0,0.0491979454745899,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0885160936854134,0,2.77555756156289e-17,0.0856221222104746,0.182749925678026,0,0.143602156497193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244405416607641,0,0,0,0,0,0.0300042356629489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0636934062133213,0,0,0,0,0,0.0797345828310094,0,0.260008299312582,0,0,0,0,0,0,0,0,0,0,0.0659228899362777,0,0,0,0,0,0,0.248726748374799,0,0,0,0,1.73472347597681e-18,0.192860275953701,0,0,0,0,0,0.0240003371585284,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.205065399735243,0.0390627116003609,0,0,0,0,0.0675329614598808,0.0653365505908345,1.38777878078145e-17,0,0,0,0,0,0,0,0.0253455079658312,0,0,0,0,0,0,0,0.0619650967128203,0.142907331238088,0.131601421110759,0,0,0,0,0,0,0,0.221674288487947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0424727627987352,0,0,0,0,-0.0746698413782795,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.00695474595515346,0,0,0,0.683744263595604,0,0.0712041156757706,0,0,0.025780890868205,0,0,0,0,0,0,0,0,0.0781130371304813,0,0,8.67361737988404e-19,0,0,0
X601628.CH.EQUITY,0.191370116183962,0,0,0,0,0,0.0621816340673501,0,0.169386802264647,0,0,0.160792041623485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105644690058465,0,0,0,0,0,0.0863212179769124,0,0,0,0,0,0,0,0,0,0,0,0,0.00265138984988792,0.14707479059075,0,0,0,0.0600555730545164,0
X1299.HK.EQUITY,0,0,0,0,0,0.110700741521996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294527425986956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149872584608767,0,0,0,0,0,0.153990327979766,0.147899303392304,0,0.242740462524934,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713325483616115,0,0.319400467002612,0,0,0,0,0,0,0,0,0,-0.0460392696873118,0,0,0,0,0,0.281138353368214,0,0.35973784270933,0,0,0,0,0,0,0,0,0,0,0,0.104932604517093,0.0388832953568052
X2882.TT.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255702343488384,0,0,0,0,0.517310540787009,0,0,0.0204647836246023,0,0,0,0,0,0,0,0,0,0.031716837958362,0
X000002.CH.EQUITY,1.73472347597681e-18,0.0432859072900361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00701917379728991,0,0,0,0,0,0,0,0,0,0,0.0858240033806301,0,0,0.399765070828399,0.0965592268688477,0.0834933930926381,0.151214804714796,0,0,3.46944695195361e-18,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.0919016019012507,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.10196353924707,0,0,0,0,0,0,0.218370471937525,0,0,0,0,0,0,0,0,0,0,0.171098824166034,0,0.170730044510277,0,0,0,0,0.113091494558849,0,0,0,0,0
X600048.CH.EQUITY,0.15705035199763,0.0630042955098661,0,0,0,0.141318736712942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432590965654922,0.178147684829054,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971085379626758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201102698421958,0.00425240934548379,0,0,0.012359673365581,0.327685944400278,0,0,0.203008345949699,0,0,0,0.00756672601369189
X1113.HK.EQUITY,0.0351797032344575,0,0,0.0979752481455405,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0682811047190059,0,0.0307876656088455,0,0,0,0,0,0,0.0321713478706036,0,0,0.0136835752692298,0,0,0,0,0,0.12172980711162,0,0,0,-0.0220018374120037,0,0,0,0.292668513591044,0.0626390865123777,0.388649930114041,0,0,0,0,-0.0429358370791924
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186930301502174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160527281429625,0,0,0.00877252568791897,0,0,0,0,0,0.362268567045798,-6.93889390390723e-18,0,0.101523653486311,0.490024079305254,0,0.233509607181298
X16.HK.EQUITY,0,-0.0357735747381115,0,0,0.265283813164412,0,0,0,0.0931469173518343,0,0,0,0,0,0,0,0,0,0.0996747996774877,0,0,6.93889390390723e-18,0,0,0,0,0.0290254596152498,0,0,0,0.132253052153669,-0.13574314424854,0,0,0,0,0,0,0,0,0,-0.029192939722342,0,0.215618667349097,0.11839508096166,0,0,0,0,0.213817963851522,0,0.0881220601703699
X2007.HK.EQUITY,0,0,0.169107002908315,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0.00688037593077366,0,0,0,0.0618967895337145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970907950644206,0,0,0,0,0.159159082871817,0,0.44432439044122,0.0416018512983815,0,0,0,0,3.46944695195361e-18,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106516035922447,0,0,0.20512479879609,0,0.104908350522138,0,0,0,0,0,0,0.105525500397964,0,0,0,0,0,0,0,0,0,0,0,0.13635668377181,0,0.35670578572107,0,0,0,0,0,0.0462804718806965,2.71050543121376e-20,0.0541877843558566,0
X688.HK.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.266574877073575,0,0.0346415547453511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144938147530906,0.0434976216800079,0,0,0.10891668001276,0,0.21338880099812,0,0.582175156390092,0,0,0.149521810693841,0,0,0,0.0668457262682431
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152966069888867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575038728798401,0,0,1.73472347597681e-18,0.0700265035762173,0,-0.0144139996525154,0,0,0,0.231709159063888,0.409907876963135,0,0,0,0,0.101364927895519,0.0255526078394305
MKRturn,-1.38777878078145e-17,0.612672099521604,0,0,0,0,0,0,0,-0.0584921211165187,0,0,0,0,0,0,0,-0.448157746278808,0,0,0.0401049809242119,0,0,0.0312040098494584,0,-0.0633151591449137,0,0,0,0,0,0,0,0,0,0.512361490719557,-0.378907954934256,0,0,0,0,0,0,0.343407874594846,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0816249432378694,0,0,0,0,0.0974760940047655,0,0,0,0.206161377648822,0,0,0,-0.171984886159776,0,0,0,-0.168069209102174,0,0,-0.011979151293487,-0.119770834828593,0,0,0,0.389673905946285,0,0,0.0170730424592937,0,0,0,0,0,0,-0.0797613912792105,0,0
