,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601939.CH.EQUITY,0,0,0.200868587600246,0.210761907687757,0,0,0,0,0,0.20745177917188,0,0.400127418435427,0,0,0,0,0.00963024831777271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115770811614641,0,0,-0.0537550207464428,0,0,0,0,0,0,0,0,0,0,-0.0194957921192362,0.00138656419377727
X601988.CH.EQUITY,0.0514138306649654,0,0,0,0,0,0,0,0,0.225965027669436,0,0,0,0.234689382176021,0,0,0.253026421492585,0,0,0,0,0,0,0,0.231051916439189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835407597111882
X601998.CH.EQUITY,0,0,0.0328721576716884,0.0816168873872277,0,0,0,0.379938875995808,0.0222974821029947,0,0.156957900370027,0,0.0911553578129835,0.100292578408295,0.114706152873835,0,0,0,0,0.0124596897203427,0,0,0,0,0,0,0,0.0129687155423774,0,0,0,0,0,0,0,0.0558653202701454,-0.0322085718852357,0,0,-0.0140000939016694,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329276142517182,0.0606405397801729,0,0,0,0,0,0,0,0,0.148810443073197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537608530999653,0,0.153283811806759,0,0,0,0,0,0,0.0793174358055286
X11.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0670446503161245,0,0.538392841123812,0.310061853371516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203021609532644,0,0.0876249420119109,0,0,0,-0.224019252022238,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.00587204676285687,0,0,0,0,0,0,0,0,0,0,0,0,0.0277321670341748,0,0,0.274307514992374,0,0.0678847935696411,0,0,0,0,0,0,0,0,0,0,0.333649186329247,5.42101086242752e-20,0,0,0,0,0.0973591560505966,0,0,0,0,0,0,0,0.14512707672983,0,0,0,0,0,0.0882071705911968,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.16425466845415,0,0,0,-0.132038586356244,0,0,0,1.15007770139951,-0.76733487403499,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462795438149208,-0.0137401638814431,0,0,0,0,0,0,0,0.491599468823807,0,0,0.100122546327485,0
X2886.TT.EQUITY,0,0.0776981079990597,0,0,0,0.476608775064941,0,0,0,0,0,0,0,0,-0.147182861742832,0,0.0392672655339735,0,0,0.016030418319336,0,0,0,0,0,0,0,0,0,-0.108543654973998,0,0,0,0,0,0,0,0.404759337804672,0,0,0,0,0,0.101656324141936,0,0,0.00133183736158882,0,0,0,0.377829325963674,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305055207225673,0.0168116032863933,0,0,0,0.168655751097503,0.242565832186846,0.247943706325954,0.247910560326555,0,0.0807389100094682,0,0,0,0,0,0,0,0,0,0,0,0.0129876336033653,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0620234779340039,0,0,0,0,0,0.139207759003038,0,0,0.186911172045099,0.386109798132396,0,0,0,0.134999883341365,0,0,0,0,0,0,0,0,0.0121566141976808,0,0,0,0,0,0,0,0,0.00863393044653902,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259348600763545,0,0,0,0.0598372100886045,0.121849848373253,0,0,0,0,0.793789997373924,0,0,0,0,0,0.0113649786025782,0,0,0,0,0,0.0338501336426303,0,0,0,0,-0.0697496986657939,0,0,0,0,0,0,0,0,0,0.0371211420065973
X600030.CH.EQUITY,0.055343210657094,0,0,0,0,0,0,0,0,0,0,0,0.0402963700985592,0,0,0,0,0,0,0,0,0.35135348857459,0.0143747669905363,0.0115931877116443,0,0,0.181090612053341,0.111215688749261,0.291233887884011,0,0,0,0,-4.33680868994202e-19,0,0,-0.0565168753120582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234105253874653,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141191184814704,0.383254533566078,0,0,0,0,0,0,0.44366693816404,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0590739783103646,0,-0.0714595903844039,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354233769164606,0,0,0,0,0,0,0.217603054182441,0.105345863404588,0,0.314213049233485,0,0,0.0274698846688829,0,0.164179474134229,0.0177068553930163,0,0,0,0,0,0,0,0.0685113771590685,0,0,0,0,0,0,0.0111580446814431,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.025757863200596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205811757518305,0,0,0.0264942032676562,0,0,0.285714468207394,0.256857617099117,0,0,0,0,0,0.539244299852525,0,0,0,0,0,-0.215577266750611,-0.0687677278017858,0,0.0107968311300407,0,-0.0443669546963363,0,0,0,0,0.172996659601687,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0570661200273733,0,0,0.0660817345582478,0,0,0,0,0,0,0.0294177140781294,0,0,0,0,0.412645884667823,0,0.10389238215267,0.188286751091843,0.15046773262742,0.0191479928187344,0,0,0,0,0,0,0,0,0,0,0,0,0.00123393805370544,0.023348661084751,0,0,0,0,0,0,0,0,0.0161529323676912,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.246814090372846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271653390665652,0.040983063228545,0.000603825121386256,0.152770519914256,0.209001096063158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.0897643106815147,0,3.46944695195361e-18,0,0.0508902535023618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637484494506203,0,0,0,0,0.159745959119445,0,0,0,0,0.209760621882511,0,0,0,0,0,0,0.0513658684161847,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0600121912904836,0,0.256875082890452,0.0239099001249385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192624115099439,0,0,0,0.178573242913943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.138577027594428,0,0.231134351472858,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.27186296597312,0,0,0,0,0.112767787852527,0.149587273503496,0,0,0,0.0227816944619221,0,0.00564798216598309,0,0.0368987503475323,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.217365674524909,0.0212179763051056,0,0,0,0.0251845469652316,0.0717189476191287,0.0561772639229359,0,0,0,0,0,0,0,0,0.0273713295858351,0,0,0,0,0,0,0,0.00724168419132773,0.170922602554004,0.137004115718287,0,0,0,0,0,0,0,0.229981756373286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.157778451134502,0,0,0,0,-0.0910955468588712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117615122585745,0.658992833695299,0,0,0,0,0,0.0146729811019948,0,0,0,0,0,0,0,0,0,0,0,-0.00826941540437775,0,0
X601628.CH.EQUITY,0.148853473307572,0,0,0,0,0,0.123265706203088,0,0.133330633729778,0,0,0.113562184602329,0,0,0,0.0549949137111919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104420158092205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124958638327673,0,0,0,0.0586985872222554,0
X1299.HK.EQUITY,0,0,0,0,0,0.118234991221964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.195052023435982,0,0,0,0,0.0399482568994378,0.0731229465594501,0.188290749578226,0,0.203438537818093,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642669582482415,0,0.362815904969177,0,0,0,0,0,0,0,0,0,-0.0574361603474509,0,0,0,0.0357463663558567,0,0.204520276117986,0,0.399012188926178,0,0,0,0,0,0,0,0,0,0,0,0.0452096805047621,0.119414333319313
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.247030074221624,0,0,0.0470538683766943,0,0.50244685463103,0,0,0,0,0,0,0,0,0,0,0,0,0.0190910223862702,0
X000002.CH.EQUITY,0,0.0363670077097272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42380348858398,0.0932411440906615,0.0251300416032415,0.241754331229763,0,1.38777878078145e-17,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0265495518087195,0,0,0,0,0,0,0,0,0,0,0.0542710590790267,0,0,0,0,0,0,0.261757803675941,0,0,0,0,0,0,0,0,0,0,0.186478025645391,0,0.187994294012207,0,0,0,0,0.101211941994121,0,0,0.00518521715006508,0.0847248496560082,0
X600048.CH.EQUITY,0.153650076636584,0.0559475722476927,0,0,0.00386072345109003,0.148935562595495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422178484745528,0.184130404199243,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04938181980973,0,0,0.158766624096496,0.0822471882370718,0,0,0,0.341044406638871,0,0,0.152701295504478,0.0728154028485142,0,0,0.0440876518489176
X1113.HK.EQUITY,0,0,0,0.112058766170541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484952916435467,0,0.0469172047747858,0,0,0,0,0,0,0.0414798896236712,0,0,0.0286904524042759,0,0,0,0,0,0.127880930213301,0,0,0,-0.0493094593707949,0,0,0,0.313095021074736,0.0138723574931855,0.42824798953985,0,0,0,0,-0.0543042584566541
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0635843828069765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206069871753792,0,0,0,0,0,0.339329207912118,0,0,0.0793139856192145,0.358478384603752,0,0.191685361304018
X16.HK.EQUITY,0,-0.0837847250064756,3.46944695195361e-18,0,0.262745953983694,0,0,0,0.0500332524087617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249395693719333,0,0,0,0.124155643451485,0,0,0,0,0,0,0,0,0,0,-0.0192574611093114,0,0.2532243499604,0.135335005525135,0,0,0,0,0.20383495174268,0,0.118827853614287
X2007.HK.EQUITY,0,0,0.215722409945976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057492815005953,0,0,0,0.0386592003127168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503233375492849,0,0,0,0,0.142794836576225,0,0.374215295633757,0.0548213212219507,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.164903176075668,0,0,0,0,0,0,0,0,0,-0.0231219931635551,0.175066362667147,0,0.141826119778614,0,0.138685177359378,0,0,0,0,0,0,0.207867897028296,0,0,0,0,0,0,0,0,0,-0.0207602988226858,-0.0514329777913042,0,0,0.257389902990011,0,0,0,0,0,0.153484030261185,0.166227426406107,0,0.0907641831840286
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192343928709646,0,0.0509308018838144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603384467584945,0.0236995410617288,0,0,0.120416096909585,0,0.234859453545886,0,0.696136128719738,0,0,0.100328178858897,0,0,0,0.0457355675916658
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655460724689107,0,0.183904698524694,0,0,0,0,0,0,0.0754067869624907,0,0,0,0,0,0,0.138293014932913,0,0,0,0.0406935293839097,0,0,-0.0920434062179524,0,0,0.294112491526831,0.179594727207725,0,0,0,0,0.177753409785936,0.00490480514627002
MKRturn,0,0.646262270207094,0,0,0,0,0,-6.93889390390723e-18,0,-0.078304915595082,0,0,0,0,0,0,0,-0.472796081473141,0,0,0,0,0,0.0282416982115481,0,-0.0820320788826154,0,0,0,0.011922311264044,0,0,0,0,0,0.464177076529806,-0.358005269681875,0,0,0,0,0,0,0.35587028160259,0,0,0.0672082000079738,0,0,0,0,0
TED,0,0.0425632417639322,0,0,0,0,0,0,0,0,0,0,0,0,-0.0719398657475626,0,0,0,0,0.0534803034605824,0,0,0,0.348189303793689,0,0,0,-0.202777887392739,0,0,0,-0.167817933452427,0,0,0,-0.25140729454858,0,0,0,0.243685714788285,-0.100710371988322,0,0.150697626629074,0,0,0,0,0,0,-0.031948631491989,0.12076090021496,0
