,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.153248813372233,0.288172834668214,0,0.271968129034502,0.218757106464445,0.0956550383848813,0,0,0.239346970079613,0,0,0,0,0,0,-0.017823972497607,0,-0.224342200183549,0,0,0,0,0,0,0,0,0,0,-0.118881875947303,0,-0.128376567412405,0,0,0,0,0,0,-0.102546684805442,0,0,0,-0.212876368765589,0.170369641267387,0,0,0,-0.075852377620219,0,0,0,0.01489399107149
X002142.CH.EQUITY,0,0,0,0,0,0.217949244796523,0,0.457556885995323,0,0,0,0,-0.0193809794921365,0,0,0,0,-0.177213182416089,0.122096374056377,0,0,0,0,0,0,-0.158009521381692,0,0,0.188599527925758,0,0,0,0,0,0,0,0,0,0,0.0399957861274015,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.182066994293213
X600000.CH.EQUITY,0.127988655817563,0.0914892300941319,0,0,0,0.220749859031413,0,0,0,0.0806695934618095,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.233406776315109,0,0,0,0,0,0,0,0,0,0,0,0.00611445731271707,0,-0.0891237173632639,0,0,0,0,0,0.0651076320835483,0,0,0,0,0,0,0,0,-0.0130373254477416,-0.0291970187560267,0
X600015.CH.EQUITY,0.0994030582013642,0,0,0,0,0,0.0403424118643271,0,0,0,0.0309758683678111,0.0876833010957403,0,0,0,0.0454486257129638,0,0,0,0,0.258797732455082,0.228509673826705,0.00746820529224214,0.0847331387787142,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-0.0182054631687902,0,0,0,0,0,0,-0.029349912694547,0,0,0,0,0
X600016.CH.EQUITY,0.159978078285502,0,0,0,0,0.151808943091369,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116134587866128,0,0.326401307815186,0,0,0.859494718762236,0,0.400556859782048,-0.0870779926810221,0,0,0,0,0,0,0,0,0,0,0.019621589354898,0,-0.303602691424868,0,0,0,0,0,0,0,0,-0.0511096065787589,0,-0.046236974153506
X600036.CH.EQUITY,0.0388353258945203,0,0.0861046492801631,0,0,0,0,0,0,0.149870019282397,0,0,0,0,0,0,0.0739288411855256,0,0,0,0.278608991810397,0,0,0,0,0,0,0,0,0,0,0,0,0.0494216794855511,0,0.031639556692351,0,0,0,0,0.0640241646277528,0,0,0.204318911551362,0,0,0,0,0,0,0,-0.0281189846481815
X600919.CH.EQUITY,0,0,0,0.00145091706940405,0,0.0193508350800547,0,0,0.0585980013595929,0,0,0.156368084928133,0,0,0,0,0,0.0878572086117587,0,0,0.463111018940186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480541820595436,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0126090923120744,0.505481110536405,0,0,0,0,0,0,0.13718272499474,0,0,0,-0.104485844238304,0,0,0.268499222462971,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183887351832411,0,0,0,0,-0.00264394106680277,0,-0.052907287677471,0,0,0,0.0776717704851019,0,0,0.0426944955524264,0,0,0,0,0,-0.092766158126034,-0.0144161711913612,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.108944738951575,0,0,0.20788706486528,0,0.116475324427148,0,0,0,0,0,0,0,0,0,0.0723954557017809,0,0,0.0124133431088503,0,0,0,0,0,0,0.133607049503721,0,0,0,0.00605132301500137,0,0,0.0115127720481641,0,0,0,0,0.0248442013849947,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.136607845249228,0,0.097072672744713,0,0,0.136223309551123,0,0.0858996809928449,0.226797776842249,0,0,0.047034280176775,0,0,0,0,0,0,0,0,0,0,0.347496885345053,0,0,0.094788357908268,-0.220194512640397,0,-0.0839827776128365,-0.0793579586462941,0.230274848972642,0,0,0,-0.0464884194585573,0,0,-0.0282123144505367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
