,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0666938535801423,-2.71050543121376e-20,0,0,0.238917469427744,0,0,0,0.0568197303726222,0,0,0,0,0,0,0.132935974135752,0,0,0,0,0.107869133235576,0,0,0,0,-0.0129635817275884,0,0,-0.133246879441904,0,0.0134203329100054,0,0,0,0,0,0,0,0.306993681497227,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.264294139622835,0,0,0,0,0.0809919685127778,0,0,0.223421975746862,0,0,0,0,0,0,0,0.239167836107552,0.028723993846081,0,0,0.0247908449564336,0,0,0,0,0.0422736912518092,-0.339403901170312,0,0,0.210672960703191,0,0,0,0,0,0,0,0,0,0,-0.109332417441933,0,0,0.134367214295656,0.0153867791074364,0,0,0,0,0,0.0284778935630936,0
X600000.CH.EQUITY,0.0689843519116098,0,0,0.375886820093308,0,0,0,0.0405146399488927,0,0.0716797171109194,0,0,0,0,0,0,0,0.204822679334239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660014413614415,-8.67361737988404e-19,0,0,0,0,0,0,0.0820985310219378,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.136858954621051,0,0,0,0,0,0,0,0.194933042003258,0,0,0,0,0,0,0,0,0,0,0.0266792134891845,0,0,0,0.375679786804363,0,0,0,0,0,0,0.0252187295654224,0,0,0,0,0,0.019426153987975,0,0,0,0.15119920547002,0,0,0,0,0,0,0,-0.174682020647421,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.385988322375059,0.0257096759396117,0,0,0,0,0,0,0.0539683601268292,0,0,0,0,0,0.379103846665904,0.0577642607616243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165307840508767,0.0639259386129431,0,0,0.253803151541248,0,0,0,0,0,0.286042820506328,0,0
X600036.CH.EQUITY,0.350763511496745,0.229229925740125,0,0,-0.100848708465422,0,-0.113961256395454,0,0,0,0,0,0,0,0,0,0,0,0,0.23479607992775,-0.0160933450002488,0.32906390068932,0,0,0,0.0458018366595913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212079775296892,0,0,0,0,0,-4.33680868994202e-19,0,0.160850679621063,0,0.0639022779927384
X600919.CH.EQUITY,0,0,0.131923352276659,0,0,0,0,0,0.154614149034468,0.0895325578701359,0.0266092677593825,0,0,0,0,0.0473418434558058,0,0.0794028462147024,0.0136376821597292,0,0,0,0.163868298640351,0,0,0,0,0,0,0,-0.289343144482191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146529510382104,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0255035782732643,0,0,0,0,0,0.138251336219568,0.162070552019372,0,0,0,0,0,0.0282854650969975,0,0.32849890804645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653021170060622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146128235481392,0,0,0,0,0,-0.026273465820205
X601009.CH.EQUITY,0,0.07004777272116,0,0.159478460585915,-0.0466213638205435,0,0,0.37656042320455,0,0,0,0,0,0,0,0,0,0.0548746616901423,0,0,0,0,0,0.145755015744807,0.0315010007540217,0,0.0802725450447753,0,0,0,-0.0966520811187922,0,0,0,0,0,0,0.0630669795812643,0,0,0,0,0,0.0172748082747843,0,0,0,0,0,0.025531612233328,-0.0348215397215641,0
X601166.CH.EQUITY,0.449426013539411,0.00530209838610514,0,0,0,0.327725728266717,0,0.238336776328816,0,0,0,0,0,0,0,0,0,0,0,0,-0.103904174800488,0,0,-0.0161824952641373,0,0,0,0,0,0,-0.0819978056113904,0,0,0,0.110218161506423,0,0,0,0,0,0,0,0,0,0,0,0.131917893347156,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.013470911930323,0,0,0,0,0,0,0,0.118276989464571,-0.169945384472708,0,0,0,0.0291378554246834,0,0.77638984422979,0,0,0.0036686808908146,0,0,0,0,0,0,0,0.0781074722710351,0,0,0,0,0,0.105908915285073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732113324866197,0
X601229.CH.EQUITY,0,0,0,-0.0784307288784974,0,0,0,0,0,0,0,0,0,0,-0.0294785149576577,0,0,0,0.9811165470365,-0.101846517432788,0,-0.115463631009653,0,0,-0.012028215953079,0,-0.0540664618735639,0,0,4.33680868994202e-19,0,0,-0.0288392732467733,0,0,0.133349074416398,0,0,0,0,0,0,0.177859707950747,0,0,0,0,0,0,0,0,-0.0305525411713678
