,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.186326491229577,0,0.260360917133697,0,0,0,1.73472347597681e-18,0,0,-0.166628123291687,0,0,0,0,0,0,0,0,0,0,0,0,0.0403267722434284,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0036768536468413,0,0.162209684617922,0,0.101728986198128,0.00105758425898474,0,0,0,0,0.087554731704055,0
X002142.CH.EQUITY,0.0319992816245661,0,0,0,0,0.219058153496269,0,0.174994959529584,0,0,0,0.0456677943845947,0,0,0.137529982443484,0,0,0,0,0,0,0.141673732852086,0,0,0,0,0.0520067030521232,0,0,0,0.129784710229493,0,0,0,0,0,-0.025487011039784,0,0,0,0,0.105104011266937,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0901689376449438,0,0,0,0,0,0,0,0,0,0,0.798741652467804,0,0,0,0,-0.137651761937326,0,0,-0.00517821946396144,0,0,0,0,0,-0.0653023909088227,0,0,0,0,0.0879676102953346,0,-0.206285611646025,0,0,0.0838252420615569,0,0,0.0942807494865282,0.00352937071591905,0.0497234334016084,0,0,-0.0379413384117915,-0.137717707541861,0,0
X600015.CH.EQUITY,0,0,0,0,0.216404295391798,0,0,0,0.035538860208766,0,0,0,0,0.0581446240132959,0,0,0,0,0,0,0.00568504204638843,0.0874029559490959,0,0.38401296444618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997724615452017,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.135701203954522,0.0202677726373031
X600016.CH.EQUITY,0,0,0,0.131303754176481,0,0,0,0,0,0,0.122930918202531,0.194670109535243,0.00281307128235724,0,0.170997290487132,0.0531737085006485,0,0,0,0,0.0233702243345598,0,0,0.292754456772495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135153451683036,0,0,0,0,0,0,-0.0867663790008556,0,0,0,0
X600036.CH.EQUITY,0.223586935976606,0,0,0,0,0,0,0,0.442962649327687,0,0,0,0,0.00599580553770138,0,0,0,0,0,0.00265845776595635,0,0,0.0361510034973141,0,-0.0322208873571324,0,0,0,0,-0.104158342328287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210997183441556,0,0,0,0,-0.02028403501103,0,0,0
X600919.CH.EQUITY,0.445549584367772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901921350946509,0,0,0,0,-0.0389242867788916,0,0,0,0,0.194835825618012,0,0,0,0,0.442217506329148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126497388703466
X600926.CH.EQUITY,0,0.552563453096441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231074179402434,0,0,0,0,0,0,-0.0283370690522777,0,-0.0103705400833071,0,0,0,0,0,0,0,0,0,0,0,0.0218769944106232,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0631947225072636,0,0.0275679123417246,0,0.00742504220143628,0,0,0,0.321051088435736,0,0,0,0,0,-0.058345503085087,0,0.0938661787150228,0,0,0.0238877664420727,0,0,0,0,0,0,0.0224841050354102,0,0,0,0.0526142254086502,0,0.184327635299738,0.0213445799914772,0,0,0,0,0.0348816694527645,0.225784087187607,0,0,0,0,0,0,0.0340168564336281,0,0,0,0
X601166.CH.EQUITY,0,0,0.0292717452559536,0,0.125036077299622,0.209314769062875,0,0,0,0,0,0.13089619171086,0,0,0,0,0,0,0,0,0,0.0325889617601216,0,0,0,0.0848864560099132,0.0071745706702725,0,0,0,0,0,0,0,0.0710001445906252,0,0,0,0,0,0.180646071293433,0,0.0475933065075941,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.476616847730439,0.206802617519008,0,0.00902009000347482,0,0,0,0,0,0,0,0,0,0,0,0,0.122858396679959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260422567524506,0,0.0055125231580054,0,0,0,0.084336075928058,0
X601229.CH.EQUITY,0,0,0.0970794750652707,0,0.240162588967786,0,0,0,0,0,0.425349406553981,0,0,0,0.0463574476380522,0.190973281268913,0,0.000804725955017455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124695622756066,0,0,0,0.0534521152424139,0
