,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.11544294433999,0,0,0,0,0,0.0301383162809579,0.278052588257732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197201964563552,0,0,0,0,0,0,0,0.0755811388721577,0,0,0,0,0,0,0,0.174928910799156,0.0490574302838582,0,0,0,-0.0350672990910915,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.198011851715294,0,0,0.29739751268133,0.00568177658925371,0.252389880676864,0,-0.057982942283447,0,0,0,0,0,0,0,0.0277470573740754,0,0,0,-0.0857199430047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979076535696577,0,0.00774686650183504
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0239066251959166,0,0,0,-0.0711348107886353,0,0,-0.0375071105725365,0,0,0.332066993535485,0,0,0,0.469301130173634,0,0.093293958632193,0,0,0,0,-0.00773823085395418,0,0,-0.00476359063255988,0,0,-0.0318967108915805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1706009749655,-0.131071008547647,0
X600015.CH.EQUITY,0,0.0653848486471094,0,0,0,0,0,0,0,0.178362147802815,0.591124199441715,0,0,0.0836234774479488,0,0,0,0,0,0,0,0,-0.0706737348055709,0,0.133831274048468,0,0,0,-0.0251181179942212,0,-0.0443034276434279,0,0,0,0,0,0.122352341375978,0,0,0,0,0,0,0,-0.111198812645305,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.169294626079011,0,0,0,0,-0.484263142779385,0.0735656568083835,0,0,0,0,0,-0.686614871534378,0.179424139648056,0.17411221014792,0,-0.120628740375995,0,0,0,0,0.448006967970107,0,0,0.251559922204179,0,0,0,0,0,0,0,0,0,0,0.138685113087947,-0.347090517843153,0,0,0,0,0,0,0,0,0,0,-0.00799135833933729,0,0.362135810398744
X600036.CH.EQUITY,0,0,0,0.0575207152651726,0,0,0,0,0,0.0766051436602113,0,0,0,0,0,0,0,0.15554458049896,0,0,0,0,0,0.0372237432616271,0,0,0,0,0,0,0,0,0,0,0,0.0750149525549711,0,0,0,0.0782678083917634,0.082825744187225,0,0,0.211980626896247,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0892811590544054,0,-0.0296984195264005,0,-0.0748102362023228,0,0,0,0.20526678664381,0.24346122291394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250771634879807,0,0,0.260424801220915,0,0,0,0,0,0,-0.135950683127246,0,0,0,0,0.081147904510855,0,-0.0482160899597008,0,0,0,0,0,0,0,0,-0.0527307299588069,0.0676427228338003
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0956461707114146,0,0,0,0,0,0,0,0,0.588367074392238,0,-0.0982827475397741,0,-0.0192977650615773,0,0,-0.0182742117091452,0,0,0,0,-0.136897299471801,-0.146514113935534,0,0,0,0,-0.0295492906126682,-0.0497258012281044,0,0,0,0,0,0,0,0.121843669764952,0,0,0,0,0,-0.155418410628583,0
X601009.CH.EQUITY,0.073963954229308,0.135095054049564,0,0,0,0,0,0,0,0,0,0.199057961111352,-0.0697002050723453,0,0,0,0,0,0,0.0421324232677999,0.434474266604412,0,0,0,0,0,0,0,0,0,0,-0.00467508789795625,0,0,0,0,0,0,0,0,-0.00318939317188512,0,0,0,0.122662838700532,0,0,0,-0.0568862112218416,0,0.0899217075149284,0
X601166.CH.EQUITY,0.201992785120865,0,0.129807314573052,0,0,0.283678797215915,0,0,0,0,0.161560706276318,0.218035968549422,0,0,0,0.010109844867567,0.0676631942185449,0,0,0,0,0.217954914473166,0,0,0,0,0,0,0,-0.0797284547758159,0,0,0,0,0,0,0,0,0,0,0,0.077471489492017,0,0,0,-0.0556558000819003,0,0,0,0,0,0
