,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.154121549816255,0,0.109572338018909,0,0,0.0521578496738574,0,0,0,0,0,0.0518431506492167,0,0.112222774480193,0,0,0,0,0,0.0619384365623963,0,0,0.0243522101247137,0,0,0,0.0160176306005956,0.0581217475033213,0,0,0.0598152630484425,0.149341062385603,0,0,0,0,0.0446179010591687,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.31701881212345,0,0,0,0,0,0,0.0160773826629017,0,0,0,0,0,0.226441744066149,0.0686223222375316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440166684665224,0.0804377563577434,0,0,0,0.041136571516674,0.117248573552429,-0.0575789434889529,0,0.0566481802833245,0,-0.2953991132383,0,0,0,0,0,0,0,0.266977811295539,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0714210338094536,0.396670912559253,0,0,0,0.173704637508608,0,0,0,0,0,0,0,0.011646696744493,0,-0.100223760692315,0,-0.216074177388564,0,0,-0.0550744610837437,0,0,0,0,0,0.0476372539773737,0,0,0,0,0,0,0,0.329922671982768,0,0,0,0,0,0,0,0.0714460476323252,0,0,0
X600015.CH.EQUITY,0.201603710949864,0,-0.285664372665977,0,0,0,0,0.168172424090564,0,0,0,0,0,0,0,0.197469735062846,0,0,0,0,0,0,0,0,0,0,0.313356463454158,0,0,-0.0631287276197974,0,0,0,0,0,0,0,0,0,0.00157763624182373,0,0,0,0,0,0,0,0,0,0,-0.439437641615556
X600016.CH.EQUITY,0.165867905844945,0.0797306235771456,0.0572157502458588,0,0,0,0,0,0,0,0,0,0.223191740235527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679939995156236,0,0,0,0,0,0,0.0878492080907324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.222082142501386,0,0,0,0,-0.00747317170798866,0,0.501225874434783,0,0.128433086562801,0,0,0,0.00117988114549319,0,0,0,-0.0525714461675389,0,-0.146532550256876,0,0,0,0,0,0.128002517433761,0,0,0,0,0,0,0,0,-0.169946186131413,0,0,-0.0194774209683884,0,0,0,0,0,0.230618786373037,0,0,0,0
X601166.CH.EQUITY,0.058690350014065,0,0.27823161960387,0,0,0.122566093263088,0,0,0,0.254756518776067,0,0.142178294385397,0,0,0,0,0,0.0272824469118301,0,0,0,0,0,0,-0.197145066135219,0,0,0,0,0,0,0,0.0450115359194213,0,0,0,0,0,0.155082912132367,0,-0.0238055692350055,0,0,0,0,0,-4.33680868994202e-19,0.00784591827029472,0,0,-0.00201066352568224
X601169.CH.EQUITY,0,0,0,0.550877565871671,0,0,0,0,0,0,0.125350601674211,0.0251937129151246,0.0854383680547826,0,0,0,0,0,0,0,-0.204482482027053,0,0,0,0.160987650939182,0,0,0,0,0,0,-0.223763864694528,-0.0126262942832857,0,0,0.229790392804792,0,0.794258770831754,0,0.249127438064432,0,0,0.0312114814730514,0,0,-0.151110857606133,0,0,0,0,0
X601229.CH.EQUITY,0,0.222523358438657,0.0828535907925553,0.276948399324157,0,0,0,0,0,0,0,0.415394912061779,0,0,0,0,0,0,0,0.015047493998099,0,0,0,0,0.00290141269543091,0,0,0,0,0,0,0.0685022261385852,0,0,0.110034169392162,0,0,0,0,-0.018028408452845,0,0,0,0,0,0,0.0866507643235241,-0.0246068348635238,0,0,-1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0.252662876666527,0,0,0,0,0,0,0,0,0,-0.099399804770264,0,-0.0936367857713712,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.135891863628217,0,0,0,0.364783793755039,0,0,0,0,0,0.0168772516815843,0,0,0,-0.0910621402361401,0,0,0,0
