,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0677562705231655,0.46742057703047,0,0,0,0,0,0,0.346212391595446,0,0,0,0,0,0,0,0,-0.163593210622512,-0.0398901016334433,0,0,0,0,0,0,0,0,0,-0.219826135109602,0,0,0.132415546084975,0,0,0,0,0,-0.0650325953260333,0.0431228848548714,0,0,0,0.0745269298432901,-0.153717266239469,0,0,-0.0783698703346656,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.203120425427889,0,0.457899877612896,0,0,0,0,-0.101310664010886,0,0,0,0,-0.167001252088917,0.223012001597605,0,0,0,0,0,0,-0.166404010388464,0,0,0.169842983161434,0,0,0,0,0,0,0,0,0,0,0.0738498568745603,0,0,0,0,0.0250164479092418,0,0,0,0,0,0,-0.139866242835725
X600000.CH.EQUITY,0.117890108255098,0.0851544828302697,0,0,0,0.192831668565365,0,0.00504598690755612,0,0.109354636335998,0,0,0,0,0,0,0,0,0,0,0.233576391035705,0,0,0,0,0,0,0,0,0,0,0,0.0224240963175883,0,-0.0864908118460369,0,0,0,0,0,0.0912054921410616,0,0,0,0,0,0,0,0,0,-0.053107064805517,0
X600015.CH.EQUITY,0.131983779277987,0,0,0,0,0,0.114288769234328,0,0,0,0.111629200127071,0.107298547820271,0,0,0,0,0,0,0,0,0.180933870782384,0.197381473357021,0,0.0368297956044284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148103271614658,0,0,0,0,0,0,0,0.058496468025375,0,0.0341935787252512,0,0
X600016.CH.EQUITY,0.00900304611712118,0.00646484267054062,0,0,0,0.0618544678304874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312075317899572,0,0.0868081722722738,0.85585634632923,0,0.359173800098973,-0.0886960881507494,0.110018618005767,0,0,0,0,0,0,0,0,0.00322566884493476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0344842334264546,0.0074269554931667,0.0922382074795903,0,0,0,0,0,0,0.148732495328193,0,0,0,0,0,0,0.0622466765307289,0,0,0,0.272573851085155,0,0,0,0,0,0,0,0,0,0,0,0,0.0556164175691619,0,0.0403854932114353,0,0,0,0,0.0801004509444969,0,0.0104372030998766,0.189947416634427,0,0,0,0,0,0,0,-0.0352293234503559
X600919.CH.EQUITY,0,0,0,0.0121237275559563,0,0,0,0,0.0590798167426668,0,0,0.123572299333074,0,0,0,0,0,0.0774346428859015,0,0,0.422342165864751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294835962651283,0,0,0.0443406484862138,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.101288518210407,0.442877602440341,0,-0.055365511719721,0,0,0,0,0,0,0,0,-0.0105493494587103,0,0,0.356358822315354,0,0.00468643484287113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127351085991268,0,0,0,0,0,0,-0.0163174767901831,0
X601009.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0.127323477213121,0,0,0.196047836047711,0,0.128868056677446,0,0,0,0,0,0,0,0,0,0.0239874365643663,0,0,0.00991869605019522,0,0,0,0,0,0,0.156283183035843,0,0,0,0.00598648088261785,0,0,0,0,0,0,0,0.0217719777454321,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0933407529581833,0,0,0,0,0.207517840496164,0,0.0246983595786865,0.27110320400439,0,0,0.0875482220617863,0,0,0,0,0,0,0,0,0,0,0.381877979331285,0,0,0.0657632718756364,-0.200154266241828,0,-0.115379766728598,-0.0453523516025244,0.108966402231275,0,0,0,0,0,0,-0.037872576812906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
