,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,-1.38777878078145e-17,0.294605331640715,0,0,0.103276383616572,0,0.497359046012849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577524523404993,0,0,0,0,0,0,0.0705760016080585,0,0,0,0,0.0259247931381861,0,0,0,0,0,0,0,0,0,-0.0413594239714196,0,0,0.152872747088226,-0.176060988902814
X002142.CH.EQUITY,0.110942465105083,0,0,0,0,0.349042287038009,0,0.316160032373468,0,0.0749195599265459,0,0,-0.273263170567731,0,0,0,0,0,0.188068416330783,0,0,0,0,0,0,-0.026919010780582,0,0,0,0,0,0,0,0,0,-0.018062167544315,0,0,0,0.0156735060402733,0,0,0,0,0,0,0,0,0,0.160482049169001,0,-0.00651890117634974
X600000.CH.EQUITY,0.12157514623719,0,0,0,0.112939458454198,0,0,0,0.165172121277016,0,0,0,0,-0.0228429791967623,0,0,0.268965878306057,0,0,0,0.367055893802366,0,0,-0.106689715151818,0,-0.0723047100813738,0,0,0,0,0,0,0.000700149607153228,0,0,0,0,0,0,0,0,0,0.020016225643988,0,0,0,0,0,0,0,-0.26875707589309,0
X600015.CH.EQUITY,0.0717537244681239,0,0.0408510055749578,0,0,0,0.193278661880775,0,0,0,0.0753854745020067,0,0.15661374234479,0.0418832669598235,0,0,0,0,0,0.0868960650001334,0,0.0874374158268318,0,0,0.262661098234198,0,0,0.115519534727308,0,0,0,0,0,0,0,0,0,0,0,0,0.0265702841260843,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.156616246027749,0.154716392103903,0,0,0,0.0956081051530652,0,0,0,0,0,-0.031823521414654,0,0,0,0,0.0469336822135748,0,0,-0.0933938552346823,0,0.115542537228103,0,0,0.278910481007155,0,0.525012624530266,-0.0368413298311847,0,0,0,0,0,0,-0.014206633653366,0,0,0.338284178496174,0,0,0,-0.0308928130159698,0,0,0,-0.0248330652833544,0,0,0,-0.372547089937659,0,0
X600036.CH.EQUITY,0.00561046310470244,0.195151110396557,0,0,0,0,0,0,0,0.135118027945611,0,0,0,0,0,0,0.222155094746152,0,0,0,0,0,0,0,0.0410591469141583,0,0,0,0,0,0,0,0,0,0,0.024040470289297,0,0,0,0,0,0,0,0.261397052434729,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.138055115667307,0,0,0,0.322280445202562,0,0,0.00382671490680919,0.130433423773681,0,0,0,0,0.00507780981141504,0,0.100088071908536,0,0,0,0,0,0.00368259939033731,0,0,0,-0.0246910213347775,0,0,0,-0.00902884644175725,0,0,0,0,0,0,0,0,0,0.0590851100399547,0,0,0,0,0,0,0,-0.00806817376336322,0
X600926.CH.EQUITY,0.239571838664144,0.256938890431652,0,0,0,0.120865495961214,0,0,0,0,0,0,0,0,0,0.0729112221068064,0,0.221599386514986,0,0,0,-0.0676117043229337,0,0.0983556240781207,0,-0.197876887063543,0,0,0,0,0,0,0,-0.0807355861140939,0,0,-0.0517819246982723,0,0,0,0,0,0,0.127685234410514,0,0,-1.38777878078145e-17,-0.0702655306323291,0,0,-0.0538457956298963,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.333100281795801,0,0,0,0,0,0,0,0,0.283984618922364,0,0.0811249803344789,0,0,0.168381475909837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477891811711065,0,0.0050300849365392,0,0,-0.02107377219374,0,0,0,0
X601166.CH.EQUITY,0.345770099340675,0,0,0,0,0.459633499729483,0,0,0,0,0,0.250044264730807,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0856759010255092,0,-0.152991062633074,0,0,0,0,0,0,0,0,0,-0.0738681654679548,0,0,0,0,0,0,0,0,0.102465510616702,0,0,-0.0359004047899196,0,0,0,0,0.0770532527889574
