,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.0858092130056131,0,0,0,0,0.0559901549277085,0,0,0,0.199273566307359,0,0.0496751338492008,0,0.044476601272525,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0715911934228508,0.15149719713378,0.00686779240883456,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.177644634589298,0,0,0,0,0,0,0,0,0,0,0,0.18822716046296,0,0,0,0,0.124148656790969,0,0,0,0,0,0,0,0,0,0,-0.0147739589779356,0,0,0,0,0,0,0,0.120945827109742,0,0,0.0447512802902036,0,-0.078497440393168,0,0,0,0.139927990781462,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0616812484637022,0,0,0,0.203722327503433,0,0,0,0,0,0,0,0,0,0,0,0,0.346692124300275,0,-0.00884262039908781,0,0,0,0,0,0,0,0.0581526620916689,0.159608635697725,0,0,0,0,0,0.117555823121109,0.0998082967918611,0,0,0,0,0,0,0.0520918246504322,-0.0614092799158956,0
X600015.CH.EQUITY,0,0,0,0,0.343508931499687,0,0,0,0,0,0,0.0151056930892004,0,0,0,0.0472602484909221,0.182413590643279,0,0,0.129528911907992,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.102469019301345,0,0.0835481266361411,0,0,0.0628386392919562,0.0153790365636849,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401971639446529,0,0,0,0,0,0,0.0455514087109078,0,0,0,0,0,0,0,0,0,0,0.0449239355516695,0.133604053189024,0,0,0,0,0,0.302555941201039,0.0659124069958672,0,0,0,0,0,0,0.0566074654422659,0,0
X600036.CH.EQUITY,0.400150936323652,0.0462115062587501,0,0,0,0,0,0.0547279569093837,0,0,0,0,0,0,0,0,0,0.347591724225433,0,0,0,0,0.0033308682189606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898725139876582,-0.0227461457541364,0,0,0.0695632904580401,0.229207932310751
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.315979117104396,0,0,0,0,0,0,0,0,0.296115598721286,0.000423892868392367,0.124559782886825,0,0,0.233060749104932,0,0,-0.0243151038209424,0,0,0,0,0,0,0,0.124679144139571,0,0,0,0,0.00155021210589396,0,0,0,0,0,0,0,0,0.043134009601163,0,0,0,0.0639283089508159
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0,0.229612563382238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134397745405392,0,0,-0.0143018365104429,-0.0341582384465956,0,0,0,0,0.343412577559053,0,0,0.145244881339398,0,0.199320372322094,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.316138109229371,0.0340923568087313,0,0.351098648174879,0,0,0,0,0,0,0,0,0.138061288651458,0,0,0,0,0,0,0,0,-0.128175946014902,0,0,0.0726270799900351,0,0,0,0.0167361965973339,0,-0.0140637450171115,0,0,0,0,0,0,0,-0.0682511344459277,0,0,0,0,0.0673067563908081,0,-0.110670065221209
X601166.CH.EQUITY,0.167189057319138,0,0,0,0,0,0,0,0.161083748052464,0,0.0631177180024666,0.157248899149135,0,0,0,0,0.00238201953008874,0.126662259198141,0,0,0,0,0,0,0,0,0,0,0,0,-0.260874091911924,0,0,0,0,0,0,0,0.0334424229425606,0,0,0,0,0,0,0,0,0,0,0.153693296136151,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.14982452406807,0,0,0.0897509340197624,0,0,0.220511921781331,0,0,0,0,0,0.0729037715145975,0.0479094930613688,0.212418174572365,0.0324389471663784,0,0,0.195242216927214,0,0,0,0,0,0,0,0,0,0.000139343553237369,0,0,0,0,0.0233424342422632,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.021131304687992,0,0.181005884417715,0,0,0,0,0,0,0,0,0,0,0,0.248443601709978,0.066077983010312,-6.93889390390723e-18,-0.120711219736208,0,0,0.232600634525103,-0.12642220784922,0,0.102331394041344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164667874799114,0,0,0,0.32887224845782,0,0,-0.0662310374099027,0,0,0,0.0460510074695983,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.187840474199552,0,0,0,0.0168562526878469,0,0,0,0.366602715502421,0.108670671386391,0.073428127172197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491234911902292,0,0,0,0,0,0,0,0,0.0231035134521827,0.128936680558027,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0284101246594938,0,0,0.0654626891341061,0.0653568821881913,0,0,0,0,0,0.315027185853869,0,0.0507648726329401,0,0,0,0,0.0541216319279631,0,0,0,0,0,0,0,0,0,0,0,0.10734072712517,0,0.0193641804259241,0,0,0,0,0.111620592766055,0,0,0,0,0,0,0,-0.103965268484239,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00448743551497367,0,0.277571790402924,0.121928759773271,0,0,0,0,0,0.358901320406575,0,0,0,0,0,0,0,0,0.0626616952303212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264950724692883,0.00683619167123026,0.0644122000249645,0,-0.0695230214755974,0
X601577.CH.EQUITY,0,0,0,0.158520724865976,0,0,0,0,0,0,0,0.18108740101113,0,0,0,0,0.0200576638693971,0,0,0,0.336655498399209,0,0,0,0.190797306210106,0,0,0,0,0.107163842626041,0,0,0,0.0355866665067907,0,0,0,0,0,0,0.0433172071473565,0,0,0,0,0.011885772941708,0.0106955102894384,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.37635277368394,-0.0245452653486049,0,0,0,-8.67361737988404e-19,0,0.0500886584507222,0,0,0.039188011771781,0,0,0,0,0,0,0.055152113706905,0,0.349661025491476,0,0,0,0,0,0,0,0,0.0640575277870218,0,-0.00891901364603294,0,0,0,0,0,0.0133598730216662,0,0,0,0.0564562376386066,0,0,0,0,0.128179790289624,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.341603160487972,0.165585203698526,0,0,0.225581977546006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626011083191631,-0.0584589362134856,0.0929356004054956,0,0,0,0,0,0,0,0,0.0660406158788291,0,0,0,0,0,0,-0.153402970162081,0.0873671245348115,0,0,0,-0.0406110591965608,0.0912539319511768,-0.0888410401101248
