,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.243690193536086,0,0,0.526475482584108,0,0.0200742559424642,0,0,0,0,0,0.072761800088444,0,0,0,0.0883650882551152,0.0344594872324099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147507913328407,0,0,0,-0.261173412889056,0,0,0,0,0
X002142.CH.EQUITY,0.166800010288589,0,0,0,0.674616995498625,0,0.173039494075592,0,0,0,0,0,0,0.0536955569634622,0,0,0,0,0,0,-0.172403915134747,0.0720781137765383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613645118299653,-0.212821568881731,0,0,0,0,0,0,0,0,0,-0.0185499072547531,-0.244039544231548,0,0,0.0183155912686957,0
X600000.CH.EQUITY,0,0,0,0,0,0.0339930565001662,0,0.0186750641958402,0,0.370362455420953,0,0.04036430497378,0,0,0,0.0130944787949724,0,0,0,0,0.0278242642405524,0,0,0,0,0,0,0,0,0,0,0.167771796161165,0,0,0,0,0,0,0,0,0,0.0192878210812132,0,0,0.0360622746949116,0,0,0.00976233667563833,0,0,0,0
X600016.CH.EQUITY,0,0.00887199350653559,0,0,0,0,0.0589037579384723,0.0153879268433136,0,0,0,0,0,0,0.556185550652745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372437840855738,0,0,0,0,0.0306259874061832,-0.0709839021173303,0,0,0,0,0.347323388695585,3.46944695195361e-18,0,0,0,0,0.11942374036396,0.0506453302642365,0,0,0
X600036.CH.EQUITY,0.213596494769154,0.321624139407852,0,0,0,0,0,0,0,0,0,0,0,0.101353872242604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185828288158074,0,0,0,0.0702229853517051,0,0,0,0,0,0,0.0255988944663968,0,0,0,0,0,0.0860412508814063,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.243292549658,0,0,0,0.34398369846842,0.0384788336676842,0,0,0,0,0,0,0,0.180846198521261,0,0.0730039602043084,0,0,0.00788371334123591,0,0,0,0,0,0,0,0,0.0583127160239598,0,0,0,0,0,0,0,0.00597730764324272,0,0,0,0,0,0,0,0.0108874940166832,0
X601169.CH.EQUITY,0,-4.33680868994202e-19,0,0,0,0.00162529078281517,0,0.306717379087647,0,0.182142563048188,0.0192294800944318,0,0,0,0.118049692953232,0.0925603178562584,0,0,0,0,0.177732763267276,0.0282117577276295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0648106187871247,0,0,0,-0.00221021019530306,0,0,0,0,0,-0.00338240560383686,0,0
X601229.CH.EQUITY,0,0.133853908693103,0,0,0,0.397983225973936,0.377715702729375,0,0,0,0,0.17627354178608,0,0,0,0,0,0,0.128381499503717,0,0,0,0,0,0,0.0550728770203808,0,0,0,0,-0.140987054120524,0,0.136340352867435,0,-0.194992124974085,0,0,0,-0.126254560331422,0,-0.0431178203027141,0,0,0,0,0,0,-0.0698791937833749,0,0,0.00711928240468083,0.258233186898692
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.148924525343069,0.280700950755032,0,0.0163711271025609,0.219212601105261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898153717795186,0,-0.0619248379028682,0,0,-0.00786300724721724,0.145449776047797,0,0,0,0,0,0,0,0,0,0.0782404894625811,0.0772466931127847
X601328.CH.EQUITY,0,0,0.256795658555077,0,0,0,0.109173984336379,0,0.12210266978154,0,0,0,0,0.0583798700620739,0,0.0482136352704604,0,0,0,0,0,0,0,0,0,0,0,0.0825505735959994,0,0,0,0.105313752433881,0,0,0,0,0,0,0,0,0,0.209374597525799,0,0,0,0,0,0,0,-0.0115000088523669,0,0
