,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.135214424491934,0.0115987446398334,0,0.361801833033488,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0970048251839588,0,0,0,0,0.0130965996995359,0,0.282759342380784,0,0,0,0.0201423429379219,0.0416806693676889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306338466525002,0,0,0,0,0.0206999030903439,-0.231802017010339,0,0,0,0,0
X002142.CH.EQUITY,0.233356247726722,0,0,0.0602513791949671,0.173737357017291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415951159758369,0,0,0,0,0,0,0,0,0.164694484522238,0,0,0.243794362903662,0,0,-0.284834001914453,0.0121706964801244,0,0,0.173842484397785,0.289934478388858,0,0,0,0,0,0,0,0,0.0599529356197064,0
X600000.CH.EQUITY,0.0950011642447662,0,0,0,0.292743142513162,0,0,0,0.116229486176937,0,0,0,0,0,0,0,0,0.0827665801018225,0,0,0,0,0,0,0,0.0131217623912522,0,0,0,0,-0.0375054700098843,0,0.0944176746799762,0,0,0,0,0.174370444546494,0,0,0.629085112500673,0,-0.0544164769784795,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.155965577403768,0,0,0,0.0422752665728614,0,0,0.0131169950047113,0.0735717656751191,0,0.119544639463283,-1.73472347597681e-18,0,0,0,0,0.0997498550132221,0,0,0.183814115373499,-0.0817622846541125,0,0,0,0.0522369917409414,0,0,0,0,0,0,0,0,0,0,0,-0.0376613351196273,0,0,0,0.0546957302268774,0,0,0,0,0,0,0,0,0,0.0889619915645578
X600036.CH.EQUITY,0,0.177909462602616,0.166789118027003,0,0,0,0,0.0321651475159123,0.211412006611054,0,0,0,0.125252683302531,0,0,0,0,0.0237946533658719,0.0649651320273856,0,0,0,0,0,0,0,0,0,0,0,-0.0176114390832877,0,0,0,0.0305453481595334,0,0,0.0312379579099143,0,0,0,0.0395451823852943,0,0,0,0,0.126193422172795,1.73472347597681e-18,0,0,0,0
X601166.CH.EQUITY,0.161877158940142,0,0.0416403320726467,0.0571873705304811,0,0,0.350122921674045,0,0,0,0,0,0.0336586173570674,0.24950949987501,0,0,0,0.0500522756258227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462341431127393,0,0,0.0501420721805548,0,0,0,0,0,0,0.0104759198423634,0.0530417821767738,0.0134649665914651,0,0,0,0,0,0,0,4.33680868994202e-19
X601169.CH.EQUITY,0,-0.00556141782967924,0,0,0,0.0941199928462122,0,0,0,0,0,0,0,0.674016412277369,0.0880187579214462,0,0,0,0,0.00122709190750434,0,0.0301086432902629,0,0,0,0,0,0,0,0,0,0,-0.00542795076346336,0,0,0,0,0,0,0.0924222634348028,0,0,0,0,0.0272494856906899,0,0,0,0,0,0,0.0629137184492909
X601229.CH.EQUITY,0,0,0,0,0.092944637984725,0,0,0,1.38777878078145e-17,0,0.331357916406104,0,0,0,0,0,0,0,0.355657743483068,0,0,0,0,0,0,0,0,0,0.0539372102542347,0,0,0,0,0,0,0,0,0,-0.226743322525095,0.0502151269514336,0,0,-0.00369468324000147,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0211543657009281,0,0.0762350111400636,0.900269473288338,0,0,0,0,0.0714769845852048,0,0,0,-0.058280872447095,0,0,0,0,0,0,0,0,0.00334719723534085,0,0.0505561584815309,0,0,0,-0.0920395795574308,0,0,0,-0.108860746561676,0,0,0,0,0,0,0,0,0.00237921270070739,-0.057322052992806,0.0183076811319517
X601328.CH.EQUITY,0,0,0.250217252239283,0,0.162055504001262,0,0,0.185637749517531,0.045544348349843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959860629697359
