,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.350636298033843,0,0,0,0.0545647928902261,0,0,-0.224552800646374,0.0382408360620897,0,0,0.486281199753449,0,0,0,0,0,0,0,0,0,0,-0.0883191626797325,0.138048758334658,0,0.047442633091158,0,0,0,-0.0163446402219108,0,0,0,0,0,0,0,0,-0.120388787064462,0,0,0,0,0,0.0269975687048426,0,0
X002142.CH.EQUITY,0,0,0,0,0.00289897785001313,0.320432012996552,0,0.145775945495794,0,0,0,0,0.316288455082648,0,0,0,0,0.0019321262514107,0,0,0,0,0,0.0276067111766341,0,0,0.0217128679673822,0,0,0.0412234105350255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248398800576061,0,0,0
X600000.CH.EQUITY,0.418321759708817,0,0,0,0,0.361370093413498,-0.267616544432452,0,0,0,0,0,0,-0.300154005898735,0,0,0.328658897433972,0,0,0,0.221130947794772,-0.223684487260995,0,0,0,0,0,0,0,0.0996752472506995,0,-0.044691654074342,0,0,0,0,0,0,0,0,0.100045411445704,0,0,0.0619945609774745,0,-0.126566863283522,0,0,-0.029106546007655,0,0,0.0104394419560003
X600015.CH.EQUITY,0,0,0,0,0,0,-0.00113518566071568,0,0,0,0,0,0,0,0,0,0.152867027912098,0,0,0,0,0,0.14367838091302,0.528954777824562,0,0,0,0,0,0,0.00200594341123778,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00876269450988532,0,0,0,0,0,0.00502170717444865,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.103384140217889,0.12597393873018,0.219508647193299,0,0.0899435475275941,0.0445702603366615,0,0,0,0,0,0,0,0.481995246771955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017858718492122,0,0,0,0,0,-0.0316052843829767,0,0,0,0,0,0
X600036.CH.EQUITY,0.274175073651238,0.108027736102973,0.271778132728079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353967147750923,0,0,0.097452942876601,0,0,0,0,0,0,0,0,0,0,0,0.202969811513203,0.0368867889357127,0,0.0184243747007607,0,0,0,-0.0459054664254086,-0.103140892768323
X600919.CH.EQUITY,0.461311234672933,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271812106175297,0,0,0,0,-0.0872699355748529,0,0,0,0,0,0.139554369780421,0,0,-0.271634262274868,0.536471871333421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.55835023023144,0,0,0,0,0.00229983964369956,0,0.0435070325568552,0,0,0,0,0,0,0.0317525422999127,0,0.265072245531579,0,0,0,0,0,0,-0.142073672268323,0,0,0,-0.0165019103848701,-0.0510685425307252,0,0,0,0,0,0,0,0.0551058667843291,0.129425751832322,0,0.0642616716559912,0,0,0,-0.180553511757819,0,0,0,0,0,0.0465400122385074,0
X601009.CH.EQUITY,0.0389301644906465,0,0,0.0718015137922628,0,0,0,0.117161760867415,0,0.315687795398893,0,0,0,0,0,0,0.0833334571669669,0,0,0.0736795146611283,0,0.0161595935963185,0.00925094102640045,0,0,0,0,0,0,0,0,0.0607845742005477,0,0,0,0,0,0,0,0,0,0,0,0.092098625372511,0,0,0,0,0,0,0,0.00935426872620843
X601166.CH.EQUITY,0.253556715666431,0.178492313041174,0.0780500232422251,0,0,0,0,0,0.178798209333923,0,0,0.0651219221340669,0,0.046764890383101,0,0.0309826922067829,0,0,0,0,0.15307063665516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531026154289543,0,0,0,0,0,0,0,-0.0721937948521621,0
