,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.485550071575315,0,0,0,0.197319362336472,0,0,0,0,0,0,-0.120171062455683,0,0,0,0,0,0,0,0.136767286151128,0,-0.0843675275874826,0,0,0,0,0,0,0,0,0,0,0,0,0.107111420692696,0,0,0,0,0,0.0306971289831787,0.105744950374226,0.0064061618963945,0,0,0,0,-0.0183625772111993,0.118471599939242,0,0
X002142.CH.EQUITY,0.0361423656386076,0,0,0,0,0.678768985126278,0,0.145548389657144,0,0.0269816471170729,0,0,-0.0663283501546327,0,0,-0.0680302425135784,0,0,0,0,0,0,0,-0.161647296493441,0,0,0,0,0,0,0,0,0,0.0459659454033201,0,0,0,0,0,0,0,0,0,0,-0.134364930768849,0,0,0,0,0.00455179626714679,0,0
X600000.CH.EQUITY,0,-0.0386400227690636,0,0,0.227362439363135,0,0,0,0.115712995538636,0,-0.0602240892235042,0,0,0,0,0,0.321864401681299,0,-3.46944695195361e-18,0,0,0.505296661268138,0,0,0,0,-0.0783191701815378,0,0,0,0,0,-0.0382319778642709,0,0,0,0.250643126980157,0,0,0,0,0,0.0554887992919612,0,0,0,0,0,0,-0.139060927260129,0,0
X600015.CH.EQUITY,0,0,0,0,0.0330244200683694,0,0,0,0.00950561641912707,0.0466524024748323,0.188103721345133,0.283912280814866,0,0,0,0,0.210755532811298,0.00928520271960866,0,0,0,0,0,0.0122120372251361,0,0,0,0,0,0,0,-0.160021556555884,-0.131030967912019,0,0,0,0,0,0.487307949386363,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.298128755526177,0.20051744536723,0,0,0,-0.198503359256126,0,0,0,0,0,0,-0.219128126856621,0,0,0,0,0,0,-0.10479331222732,0,0,0,0.110934890576109,0,0,0,0,0,0,0,0,0,0,0,0.297413195969323,-0.355850464499032,0,0,0,-0.0864395567552896,-0.273965568381268,0,0,0,0,0,0,-0.14003283547962,0
X600036.CH.EQUITY,0.138849003980817,0.17446176791916,0,0,0,0,0,0.0335538783829321,0,0.0939666721185605,0,0,0,0,0,3.46944695195361e-18,0.146309495541919,0,0.0473367531668046,0,0,0,0.277030180704982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990135124645169,0,0.174156730659541,0,0.117389093873342,0.0112864943668655,0,0,0,0,0,0,-0.014490011325614,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0959738544202677,0,0,0,0.255156432241772,0.133901113908372,0.0522333989718983,0,0,0,0,0,-0.0225845999305611,0,0,0,0,0.111141342524788,0,0.106411754865109,0,0,0.171590013070121,0,0,0,0,0,0,0,0,0,0,-0.0760909918685239,0,0.0719951854694622,0,0,0,0,0,0,0,0,0,0,-0.188593687984986,0.0415948460463946
X600926.CH.EQUITY,0.0360392695932156,0.218068891775454,0,0,0,0,0,0,-0.183491902508484,0,0,0,0,0,0,0,0,0.516427086135351,0,0,0,0,0.00745621828032856,0,0,0.104772005080114,0,0,-0.148090392029969,-0.0618551634927386,0,0,0,0,-0.106721659922362,0,0,0,0,0,0,0,0,0,0.105422102471303,0,0,-0.00901024495713349,0,0,-0.244693136554456,0
X601009.CH.EQUITY,0,0.159750496757932,0.223850416587685,0,0,0,0,0.0277564119347661,0,0,0,0.223438513190113,0,0.143250821645449,0,0,0,0,0,0.0360067908315138,0.0254892332218873,0.0237143049743823,0,0,0,0,-0.0202320882397141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154747151975162,0,0,0,-0.0787491079081822,0,0,0
X601166.CH.EQUITY,0.401507741136626,0,0.300198909602196,0,0,0.18789817712756,0.0154386990287599,0,0.0245330546526686,0,0.122033767589153,0.165274172219626,0,0,0,0.0327913785690172,0,0,0,0,0.182419573084781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225224388324986,0,0,0,-0.109298279458725,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0455877070749547,0.0055796111841298
