,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.148286714656408,0,0.144164642818577,0,0,0.141728147092871,0,0,0,0,0,0,0,0.119389042529846,0,0,0,0,0,0.0806293502919729,0.0385770781263464,0,0,0,0,0,0.016490051544726,0,0,0,0.00998855911914938,0.17745981574746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043371961533552
X002142.CH.EQUITY,0.0479794715889318,0,0,0,0,0.0254561404152756,0,0.0147177372510736,0,0,0,0,0,0.2388935504019,0.105859148073967,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.241697805883279,0,0,0,0.0831453865562042,3.46944695195361e-18,0.0733219977659853,0.0421936011431812,0,-0.271579815745794,0,0,0,0,0,0,0,0.184627380545834,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.521153435965294,0,0,0,0.183405429544177,0,0,0.0245097536817531,0,0,0,0,0,0,-0.0908461311866371,0,-0.163002637172807,0,0,-0.155828786035948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184007556928347,0,0,0,0,0,0,0,0.17301871150769,0,0,-0.0437465230615844
X600015.CH.EQUITY,0.263490442319852,0,-0.243074799397494,0,0,0,0,0.126745671531083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279615356704927,0,0,-0.0391332970287508,0,0,0,0,0,0,0,0.07588055692527,0,0.0783428978266532,0,0,0,0,0,0,0,0,0,0,-0.558815547823221
X600016.CH.EQUITY,0,0.0264331285498437,0.123278309714149,0,0,0,0.0260555751023304,0,0,0,0,0,0.432881131311721,0,0.0650974391292199,0,0,0,0,0,0,0,0,0,0,0.0766847656690575,0,0,0,0,0,0,0,0,0.0045492376386312,0,0,0,0,0,0,0,0,0,0.0310977232125556,0.11482953180264,0,0,0,0.0613647642529336,0
X600036.CH.EQUITY,0,0,0,0.209649146474999,0,0,0,0,-0.00882910456861602,0,0.480890149108954,0,0.125930947342098,0,0,0,0,0,-0.000393016921155742,0,-0.023922199983663,0,-0.155912072636351,0,0,0,0,0,0.133284856157843,0,0,0,0,0,0,0,0,-0.211141946044673,0,0,0,0,0,0,0,0,0.226763257298712,0,0,0,0
X601166.CH.EQUITY,0,0,0.301546756168811,0,0,0,0,0,0,0.257857612218615,0,0.156688626682744,0,0,0,0,0,0.103819362310305,0,0,0,0,0,0,-0.0216550920611989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599990104189346,0,0,0,0,0,0,0,0,0,0,-0.0128126412494127,-0.024992003915911
X601169.CH.EQUITY,0,0,0,0.903866913169202,0,-0.136398976580639,0,0,0,0,0,0,0,0,0,0.0601866778428999,0,0,0,0,-0.156052340265558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845343347106671,-0.0584351409137605,0.644124052143472,0,0,0,0,0.0293359673831132,0,0,0,0,0,0.127335120033233,0,0
X601229.CH.EQUITY,0,0.162198867307105,0,0.0859924519832241,0,0,0.213242774224148,0,0,0,0,0.418784748517366,0.0770994307395493,0,0,0,0,0,0,0,0.0295391665039132,0,0,0.00995982270296339,0,0,0,0,0,0,0,0.126717856475645,0,0,0.0812524316855412,-0.123662839924515,0,0,0,0,0,0,0,0,0,0,0.0332941044293159,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.365416790348999,0,0,0,0,0,0,0,0,0,-0.0712836691734415,0,-0.133877134498299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665513695578139,-0.0356448692299957,0,0,0.330146415925961,0,0,0,0,0,0,0,0.0313967446974435,0,-0.115056618747877,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.698845379263613,0,0.0457851505317257,0,0,0,0,0,0,0,0,0,0,0,0,-0.216445843865937,0,0,-0.0604124546138295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175167720282718,0,0,0.142019030631597,0,0,0,0.138147351581461,0,0,0,-0.0552577399530778
X601398.CH.EQUITY,0,0,-0.105052257694761,0,-0.0537540215330489,0.0583376583666376,0,-0.0507927950759349,0.778052613663043,0,0,0,-0.194596842055192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169272706117166,0,0,0,0,0,0,-0.0406284466115741,0,0,0,0,0,0,0,0,0.447182085606123,0,0,-0.0516831142969688,0.158510899095782
