,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.153248207048769,0,0,0,0.0464740240583074,0,0.172060479433836,0,0.0677293039516621,0,0,0,0,0,0,0.126414017808284,0,0,0,0,0.235983307565603,0.0976012203661115,0,0,0,0,0,0,0,0,0,0,0,0.113452157622793,0,0,0,-0.0486676817624393,0,0,0,0,0,0,0,0,0,-0.00158098240190002,0.0801111203386343,0,0
X002142.CH.EQUITY,0.184936342158352,0,0,0,0,0.173678241261349,0,0,0,0.385499194532197,0,0,0,0.060902742848149,0,0,0,0.0618018978742893,0,0,0.0079045377010203,0,0,0,0,0.0457345299688115,-0.225022533810412,0,0,0.0520841144409349,0.0477351833641711,0,0,0,0,0,0,0,0,0,-0.215998471010259,0,0,0.289230156840521,0,0,-0.0292140469756602,0,0,0,0,0
X600000.CH.EQUITY,0.108103149000434,0,0,0.334885400469565,0,0,0,0,0,0.076581194920425,0,0,0,0,0,0,0,0.198504654233552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241238618199017,0.0616015580203312,0,0,0,0,0.01024162027415,0,0,0.0377810012003598,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0828996521518096,0.00113636556106201,0,0,0.318286147445847,0,0,0,0,0,0,0,0,0,0,0,0.388220934986671,0,0,0,0,0,0,0,0,-0.167276891071312,0,0,0,0,0,0,0,0.0195935328585704,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.222400599178332,0.0275101647300603,0,0,0,0,0.0941405373170813,0,0,0,0,0,0,0,0.306064634876031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104595026710107,0,0,0.278471608152392,0.134055220948216,0,0,0,0,0,0.219275063194672,0,-0.0923613014514842
X600036.CH.EQUITY,0.0540657366554732,0.172270973728077,0,0,0,0,0,0,0,0,0,0,0.0597476007119063,0,0.0743463494354799,0,0,0,0,0.094663640588526,0,0.497912847066633,0,0,0,0,0,0,0,0,0,0,0,0,-0.00205593354093752,0,0,0,0,0,0,-0.0333944100332177,-0.0752551981710355,0,0,0,0.0719523851636976,0,0,0.185433552546001,0.0657048905674467,0
X600919.CH.EQUITY,0,0,0.162168073105202,0,0,0,0,0.112052854633169,0,0,0,0,0,0,0.0434497650629779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144675076941269,0,0,0.0609186242116137,0,0,0,0.0917640308764628,0,0,0,0,0,0,0,0,0.252698998667276,0,0.1077666514738,0.0576755012701242,0,0,0,0
X600926.CH.EQUITY,0.0118057577951396,0,0,0,0,0,0,0,0.0850239984102772,0,0,0,0,0,0,0,0,0.491601979807836,0,0,0,0,0,0,-0.0290402608522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129055672099367,0,0,-0.0801153661883271,0,-0.00650736884021048
X601009.CH.EQUITY,0,0,0,0.178202506292679,-0.0164955541941646,0,0,0.0827929177141408,0,0,0,-1.73472347597681e-18,0,0.251943403203115,0,0,0,0.132028475514668,0,0,0,0,0,0,0.0971057859316235,0,0,0,0,0,-0.0306159570870627,0,-0.0591561129681026,0,0,0,0,0.075427117891705,0,0,0,0,0,0.207037465178572,0,0,0,0,0,0,0,-0.0605488438182478
X601166.CH.EQUITY,0.394964848456602,0,0.0353666831927213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176717764035571,0,0,0,0,0.024312451810917,0,0,0,0,0,0,0.0551170389101152,0.0359904259166989,0.0420312026554811,0,0,0.194914664091859,0,0,0,0.0950786648785867
