,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0345353951371188,0.372830506994308,0,0,0.34249585444092,0,0.0285017757194708,0,0.172043207152531,0,0,0,0,0,0.00180406425884243,0,0,-0.0259637916138316,0,0,0,0,0,0,0,0,-0.0559048564768804,0,-0.0876299094866074,0,-0.179532447910766,0,0,0,0,0.115892968968878,0,0,0.079835675374757,0,0,-0.158201489476164,0,0,0,0,-0.0692242789653513,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.120450899276428,0,0.218232865214761,0,0,0,0,-0.0582391685691777,0,0,0,0,-0.0850148022063448,0,0,0,0,0,0,0,-0.240434592529583,0,-0.00673798247045884,0.0161918229823407,0,0,3.46944695195361e-18,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.172967006918106,0.088193926550224,0,0,0,0,0,0,0,0,-0.228916624851162
X600000.CH.EQUITY,0.140830555431509,0,0,0,0,0.231395655224089,0,0.0916262945698088,0,0,0,0,0,0,0,0,0,0,0,0,0.282692147836249,0,0,0,0,0,0.0216771250668496,0,0,0,0,0,0,0,-0.0960744713249246,0,0,0,0,0,0,0,0,0,0,0,0.0325274991198023,0,0,0,-0.0550761896259382,0
X600015.CH.EQUITY,0.13392190395593,0,0,0,0,0,0.227164463533533,0,0,0,0,0.14228181182465,0,0,0,0,0.0412745414964032,0,0,0,0.000635959119889319,0.199258640042594,0.0481022456365874,0,0.0995428544469479,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505559049119555,0,0
X600016.CH.EQUITY,0.188310613786641,0,0,0.000925750489661908,0,0.0252239051734403,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0749057065484081,0,0.267236858799894,0,0,0.955971945548144,0,0.407325042393037,-0.172840405687984,0,0,0,-0.0473359892200643,0,0,0,0,0,0,0,0,-0.24176675083338,0,0.0815573890211837,0,0,0,0,0,0,0,0.0121049473553185,0
X600036.CH.EQUITY,0,0,0.113506932197416,0,0,0,-3.46944695195361e-18,0,0.0512918968602592,0.204012906119285,0,0,0,0,0.0499301517314313,0,0.0580088641560324,0,0,0,0.219245384655799,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.015525232357704,0.017320630261555,0,0,0,0,0.0500949101135422,0,0,0.265092888115389,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0589223263455729,0,0,0.188492629155497,0,0,0,0,0,0.0522985639219682,0.0233027828347102,0,0.441711445770257,0,0,0.0104533682840118,0,0,0,0,0,0,0,0,0,0.00589076790469327,-0.0537482122729049,0,0,0,0.00648746416426057,0,0,0,0.0508991377757522,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0386619581649955,0.487319718811682,0,0,0,0,0,0,0,0.0610260063830229,0,0,0,0,0,0.256584773125091,0,0,0,0,0,0,0,0.0132331091312819,0,0,0,0,0,-0.0510097108835594,0,0,0,0,0,0,0,0,0,0,0.0527223627856296,0,0,0.0940371072752027,0,0,0,0,0,-0.0909705423326209,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0826256429555824,0,0,0.197754538932954,0,0.161395661047965,0,0.020278077745723,0,0,0,0,0,0,0,0.0382577608174486,0,0,0,0,0,0,0,0,0,0.152730842331818,0,0,0,0.0120996194804081,0.0462696207424126,0,0,0,0,0,0.0407120521395299,1.73472347597681e-18,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.087030484785238,0,0,0.162049802382409,0,0.0989549666863608,0.242755322907289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420765627936716,0,0,0.0674222147737721,-0.18504546006082,0,-0.0729363718213371,-0.0463047170060749,0.143074795452935,0,0,0,-0.0475965687665007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0869213364653587,0,0,0,0.0932174091620547,0,0,0,0,0,0,0.201464633773258,0,0.0253724165154358,0.245531685877785,0,0.0772704966620853,0,0.129538763229314,0.00795472983566368,0,0,0,0,0,0,0,0,0,0,0,0.0263658318988174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122303974081028,0,0,-0.0508571839123213,0
X601229.CH.EQUITY,0,0,0,0.280712091120327,0,0,0,0,0.131692700854155,0.123938907631855,0,0,0,0.111832988452275,0,0.0440363253916517,6.93889390390723e-18,0,0,0,0.29383239422179,0.0263474765911127,0.0184259447348407,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.035078589425878,0,0,0,0,0,0,0.0514544388527508,0,0,-0.0356823472564534,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.116071108289761,0,0,0.157872488323339,0,0,0,0,0.178330794969671,0.4414548396416,-0.0180268162060039,0,0,0.101879883241243,0.182342679218786,0,0,0,0,0,0,0,0,-0.0511803484220504,0,0,0,0,0,0,0.169840882594423,0,-0.0777974134769168,0,0,0,0,-0.151228299492962,-0.0698538776882049,0,0,0.0512916285107529,0,0.0217776824895191,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.022170250347581,0,0,0,0.00543432246039254,0.163820664937317,0.212322685459186,0,0,0,0,0,0,0.0827235335211196,0,0,0,0,0.0843076097824892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290907320296698,0,0.154534923256233,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.111362199865216,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.443999291398687,0.0415037557780901,0,0.0548299288937915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373860018815625,0,0,0.128871758271143,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0.00907695732423043,0.231253858749691,0,0,0,0,0.205936889010218,0,0,0,0.156524819491407,-0.0829937049207119,0,-0.0744347384027223,0,0,0,0,0,0.251428522197109,0,0.0163238110605655,0,0,0,0.0451082332083182,0,0,0,0,-0.0611052971537006,0,0,0,0,0,0,0,0,0.0381226120646247,0,0,0,0,0,-0.0741389264106768,0,0,0,0,0
