,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.215269297215213,0,0,0,0.457203748232658,0,0,0,0.00217636094905927,0,0,0,0,0,0,0,-0.0838146680422057,0,0,0,0,0,0,0,0.0542456499989864,-0.0115506324940876,0,0,-0.286153457205268,0,0.106521050303045,0,0,0,0,0,0,0,0.0610323585516573,0,0,0,0.179111707026785,0.10583441370405,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.301451746532983,0,0,0,0,0.473206080889451,0,0.21418553475724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24883160917343,0,0.176729736992354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574709230010702,0,0,0,0,0,0,0,0.0777414439233169
X600000.CH.EQUITY,0,0,0,0,0,0,0.207841156274799,0.0654628976044659,0.0637580713101493,0,0.0439467384846131,0,0,0,0,0,0,0,0,0,0,0,0.0450496057803893,0.118376141438523,0,0,0,0,0,-0.188749987010841,0,0,-0.094956893809165,0,0,0,0,0,0,0,0,0,0,0.223738726591272,0.259325776158362,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.134551925737973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817398332336953,0.0737247284926756,0,2.71050543121376e-20,0.292017567933087,0,0,0,0,0,0,0,0,-0.116331293090237,0,0,0,0,0,0,0,0.190774065617696,0,0,0,0,0,0,-0.00911524122169129,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0916102417665104,0,-0.0274710463352203,0.0194494594679002,0.0902734689198701,0,0.0872367196217613,0,0,0,0,0.401765557179256,0,0,0,0,0,0,0,0,0,0,0,0,-0.67169753058807,0,0,-0.00863776375978303,0,0,0,0.179495748944233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.243028093273623,0,0,0,0,0,0,0,0,0,0.0677905352204901,0,0,0,0,0,0,0,0,0,0,0.013524697905781,0.32640030599286,0.104603120398264,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.0582565981396766,0,0,0.123545608118213,0,0,0.0385532533637129,0,0,0,0,0,0,0,0.0255949114791184,0,0,0,-0.0695287410887155
X600919.CH.EQUITY,0,0,0.103641429693839,0,0.00326418104965936,0.163222583025517,0,0.0465913090655365,0,0.00409090580938434,-2.16840434497101e-19,0,0,0,0,0.377143793677868,0,0.0947207219132818,0.0120417213107419,0,0,0,0.0118849598943191,0,0,0,0,0,-0.0368036411382453,0,-0.0985853664954254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010844117645205,0,-0.0800464187192013,0,0,0
X600926.CH.EQUITY,0.402491807211243,0.268944456644093,0,0,0,0,0,0,0,0.0408804506760107,0,0,0,0,0,0,0,0.167229820278326,0,0,0.0677727796562026,0,0,0,0,0,0,0,0,-0.041047429270778,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.246468817955344,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.354025480251091,-0.631485322322792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438885913901395,0,1.24873593844453,0,0,-0.113330960312851,0.2564554282228,0,0,0,0.165332402485059,0,0,-0.202303113465759,0,0,0,0,0,0,-0.26344533180927,0,0,-0.231262385977808,0,0.0590838841304553,0,0,0,0.273584578236995,0
X601166.CH.EQUITY,0.500891869256058,0,0,0,0,0,0,0.26377725879237,0,0,0,0,0.133157159592472,0,0.146536132886705,0,0,0,0,0,0,-0.0257856380202891,0,0,-0.140608772122661,0,-0.215749228784104,0,0,0,0.0298860392738186,0,0,0,0,0,0,0,0.0466818939928549,0,0,0,0,0,0,0,0.129164937395357,0,-0.0715037349808987,0.363041415975283,-0.0963861986662102,0.0775449381707207
