,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0.0397806059448494,0,0.448537912267487,0,0.171917994988392,0,0,0,0,0.00627004330107904,0,0,0,0,0,0,0,0,0,0,0.0944420617932598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133857837966965,0,0,0.0786202226377664,0,0,0,0,0,0,0.0300389100911196
X002142.CH.EQUITY,0.237518077570784,0,0,0,0,0.0163937533647892,0,0,0.0769735141719937,0.20479433668319,0,0,0,0,0,0,0,0,0,0,0,0.281770611377363,0,0,0,0,0,0,0,0.330041412711942,0,-0.00772248692130723,-0.202348765710984,0,0,-0.10857792763308,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0220774783348727,0.281146189398934,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145779979019086,0,0.119548746422548,0,0.0591282363287087,0,0,0,0,0,0,0,0.0642545662823128,0,0,0,0.163428209577948,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0134070957627178,0.29379112508351,0,0,0,0,0,0,0.156765083217839,0,0,0,0,0,0,0.0402849435645439,0,0
X600015.CH.EQUITY,0,0,0.0227364726001191,0,0.0847621554174041,0,0,0,0,0,0,0.03436503337426,0,0.0743930952470418,0,0.120783639373811,0.24093885217227,0,0,0.159271148240959,0.0781737641198656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280553040686909,0.0265612994260679,0,0,0,0,0,0.137667220742823,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019824645364845,0,0,0.186216394503987,0,0.135340217511549,0,0,0.315743847346467,0.241829493074602,0,0,-0.376066150263191,0,0,-0.150066017954669,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820575728098879,0,0.0290802499822024,-0.0858956204489504,0,0,0,0.275004365316792,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.130505044371923,0,0,0.239199552481314,0,0,0,0,0,0,0,0,0.0422408413727208,0,0,0,0,0,0,0,0,0,0,0.197617886364946,0,0,0,0,0,0,0,0,0,0.241319587589878,0.265810797247776,0,0,0.107585053360288,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.367432887651266,0,0.0737007659671652,0,0.0203678876382166,0.160498259916326,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.334035711669023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0.252620269124588,0,0,0,0,0,0,0,0,0.0743740776564562,0,0,0,0.196988197420552,0,0,0.188195618503739,-0.0474805586660091,0,0,0,0,0,0,0,0,0.427023879287535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.169551673145594,0.0977214085044731,0,0.349560497813447,0,0,0.123392556422494,0,0,0,-2.77555756156289e-17,0.188111885226795,0,0.022731002384198,0,0,0,0.0492292943070659,0,-0.0588123552849121,-0.00573896995114509,0.170147333179278,-0.27568579905804,0,0,0,0,0,0,0,-0.116499686760826,0,0,0,0,0,0,0,0,0,0.320610717248027,0,0,0.121597865098341,0,1.73472347597681e-18
X601166.CH.EQUITY,0.242818157915683,0,0,0,0,0.00543232385575983,0,0,0.412681798076433,0,0.13085016060188,0,0,0,0,0,0,0.109571853565582,0,0,0,0,0,0,0,0,0,-0.156416442714976,0,0,-0.135510451804008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140661462167767,-0.0447951851295948,0.0971155693967803
