,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.239514282084296,0,0,0.539646955530122,0,0,0,0,0,0,0,0.0599807406287325,0,0,0,0.0769337060275462,0.0524357354766527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159771243126571,0,0,0,0,0,0,0.00817376561594288,0,0,0,-0.254940333024787,0,0,0,0,0
X002142.CH.EQUITY,0.155259408397422,0,0,0,0.659564546759697,0,0.15067062083329,0,0,0,0,0,0,0.108222769369339,0,3.46944695195361e-18,0,0,0,0,-0.109584036607264,0.092462859302999,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206708623350616,0,0,0,0,0,0,0,0,0,-0.0205705337968931,-0.224267876270021,0,0,0,0
X600000.CH.EQUITY,0,-0.0826482057354992,0,0,0,0,0,0,0,0.11870860026303,0,0,0,0,0,0.534501098090888,0,0,0,0,0,0,0,0,0,0,-0.00424919240755155,0,0,0,0,0,0,-0.017848447262731,0,0,0,0.252325819801608,0,-0.00498358178132132,0.563466698385158,0,-0.0799670847483231,0,0,0.160973745552198,0,0,0,0,0,-0.0816157772337623
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0897768263993431,0,0,0,0,0,0,0.199334646645896,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0.0640961709171301,0,0,0,0,0.108037517211697,-0.00589485616288277,0,0,0,0,0.294356878183989,0,0,0,0,0.0720185299216043,0,0.0245850380046437,0,0,0
X600036.CH.EQUITY,0.301272049686871,0.217457743588443,0,0,0,0,0,0,0,0,0.179177866152457,0,0,0.0264285600965032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236928829712,0,0,0,0.127032009888313,0.0678638854934039,-0.0275014486816033,0,0,0.0489915917025063,0.0487055314667969,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0518275243850074,0,0,0,0,0,0.0111015558872589,0.198189247987992,0,0,0.0169249066858248,0.33402716154658,0,0,0,0,0,0,0,0,0.240659856402046,0,0,0,0,0.0427480211637422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523342911221902,0,0,0,0,0,0,0,0,0,0.0282622580913944,0
X601169.CH.EQUITY,0,0.00262865034295321,0,0,0,0.00646040735397564,0,0.304632590511883,0.0579122846191968,0.0947286439367337,0.0195829656079728,0,0,0,0.0899529874761396,0.129422506182642,0,0,0,0,0.156578174989637,0.042051082973544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0405306735353226,0,0,0,0,0,0,0,0,0,-0.0124731321657932,0,0.0169724762111419
X601229.CH.EQUITY,0,0.301978478687542,0,0,0,0.630957622035483,0.164919292420347,0,0,0,0,0.00241920527848485,0,0,0,0,0,0,0.0717100956400487,0,0,0,0,0,0,0,0,0,0,0,-0.0111659889691243,0,0,0,0,0,0,0,-0.151681882787131,0,0,0,0,0,0,0,0,-0.0886135372872665,0,0,0,0.252647632057493
X601288.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.321755333831226,0.163101676045356,0,0,0.0937026158523221,0.214973771199946,0,0,0,0,0,0,0,0,0,0,0,0,0.101130607141106,0,0,0.0439221015929507,0.00130815009864667,0,0,0,0,0,-0.0481635204034783,0,0,0,0,0,-0.0515094700290241,0,0.11027518989216,0,0,0,0.0269864272893142,0,0
X601328.CH.EQUITY,0,0,0.171196055997731,0.1763099968769,0,0,0.218609735044809,0,0.0411708224122535,0,0,0,0,0.0494144892399722,0,0,0,0,0,0.093213749561077,0,0,0,0,0,0,0,0.0315495846595266,0.07551241611795,0,0,0.0920395486794427,0,0,0,0,0,0,0,0,0,0.0915774344489747,0,0,0,0,0,0.0419225411633528,0,0,0,0
