,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.420725060450236,0,0,0,0.0414980226311186,0,0,-0.0442305898331596,0,-0.122413831800408,0,0,-0.0250379007359722,0,0,0,0,0,0,-0.130308004740427,0,0,0,0.0100325846233611,0,0,0,0,0,0,0,0.0263161924495119,0,0,0.129580842388515,0,0,0.21768338711084,0,0.0588321152515036,0.0326824931378836,0,0,0,0,0.110624731671949,0.0756551814701163
X002142.CH.EQUITY,0,0,0,0,0,0.35662621393891,0,0.0354782949306204,0,0,0,0,0,0,0,0.0271750145342897,0,0,0,0,0,0.284780854436611,0,0,0,0,0,0,-0.00459413692289219,0,0.0973121741365525,0,0,0,0,0,-0.0292567145985517,0.0228503368327435,0,0,0,0.178720849254199,0,0,0,0,0,0,0,-0.0568403053989497,0.0672130224143202,0
X600000.CH.EQUITY,0,0,0,0,0,0.0751098325011767,0,-0.0195732983249038,0,0,0,0,0,0,0,0,0.764247406686288,0,0,0,0,0,0.0444649808607426,0,-0.0787092278110377,0,0,0,0,0,0,-0.0417267311988853,0,0,0,0,0,0,0,0.107982316741649,0.114326674379406,0,0,6.93889390390723e-18,1.73472347597681e-18,0,0,0,-0.115210450773919,-0.079020485814074,-0.0192536365004671,0
X600015.CH.EQUITY,0.0255097078945368,0,0,0,0.125044776248743,0,0,0,0,0,0,0.254893879064775,0,0,0,0,0,0.253125377955537,0,0,0.0597941859588882,0,0,0,0,0.0816405688193702,0.0447218916044018,0,0,0,0.0503636110796733,0,-0.138383678879466,0,0,0,0,0,0.807089726541128,0,0,0,0.0388114244257265,0,0,0,0,0,0,0,0,-0.07780634709992
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215357031007283,0,0.125638228284969,0.0143772886790983,0.178286524798677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184731669439994,0,0,0.416589647119385,0,0,0,-1.0842021724855e-19,0,0,0,0.047261725306252,0,-0.0415595716212356
X600036.CH.EQUITY,0.426906661632905,0.0239765723328452,0,0,0,0,0,0,0.0062256271839552,0,0,0,0,0,0,0,0,0,0,0.0318986160902173,0,0.052163086446521,0.0525910764899732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258243387241229,0,0.0695865028300469,0,0,0,-0.0209101740468215,0,0,0,0
X600919.CH.EQUITY,0,-0.00337976161451776,0,0,0,0,0,0,0,0,0.00795669779822421,0,0,0,0,0.0212748983755048,0.0149428996762137,0,0,0,0,0,0,0,0,0,-0.155259985976504,0,0,0,0,0.108599389313839,0,0,0,0,0.374062355417229,0,0,0,0,0,0.484417052046999,0,0,0,0,0,0,0,-0.0968830524566567,0.121893161977192
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0187770400779663,0,0,0,0,0,0,0.171284060257275,0,0.408097180640312,0,0,0,0,0,0.0271618658980801,0,0,0,-0.0723331488061873,0,-0.249767910114778,-0.0505865470172922,0.0560028089841377,0,0,0,0,0,0,0,0,0,0,0,0,0.259829908082495,0,-0.0651576892855794,0,0,0,0,-0.0404620709078608
X601009.CH.EQUITY,0,0.104100771918511,0,0,0.0141495287937566,0.00756852676902255,0,0,0,0,0,0,0,0,0,0,0,0.211874509394534,0.0209921884287501,0.0661182570802489,0,0,0,0,0,0,0.0891696756550754,0,0,0,0,0.0642322871540048,0,0,0,0.00725959770050403,0,0.0555014220428694,0.0416019089882843,0,0.25727176595619,0,0,0.124926292166324,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.00563331067198455,0.0163914418578109,0,0.0966715794306302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339552693725339,0,0,0,0,0,0,0,0,0.38184187357112,0,0.124756682966322,0,0,0,0.0596442889990395,0,0,0.099779111011291,0,0,0,0,0,0,0,0
