,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.256619333195334,0,0,0,0.186963695511785,0,0.341514688195216,0,0,0,0,0,0,0,0.158078116084893,0,0,-0.195936405372684,0,0,0,0,0,0,0,-0.0370507732495185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482617397205859,0,0,0,0.096572151379633,0,0
X002142.CH.EQUITY,0,0,0,0,0.00106536592285386,0.0195679334806902,0,0.240850742663689,0.117483085619848,0,0.0186425727940505,0,0.216609772462723,0,0,0,0,0.0279782386393691,0,0,0,0,0,0,0,0,0,0,0,0.0701045746518145,-0.183507835708699,0,0,0,0,0,0,0,0,0,0,0,0.00708239857292068,0,-0.102930810704232,0,0,0,-0.0226857005772442,0,0,0
X600000.CH.EQUITY,0.496450681703325,0,0,0,0,0.329024052536428,-0.206954989041616,-0.204600220581198,0,0,0,0,0,-0.363716423188981,0,0,0.370799317653247,0,0,0,0,0,0,0,0.0589797939690684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101198384812153,0,0.159072519986184,0,0,0,0,0,0,-0.0957832644629262,0,0.00261543050906373,0,0
X600015.CH.EQUITY,0,0,0.020053253434208,0,0,0,-0.0555047482120222,0,0,0,0.29410074707721,0,0,0,0,0,0,0,0,0,0.114315392418723,0,0.181619363820845,0.370020644926136,0,0,0,0,0,0,0.0322645354299508,0,0,0,0,-0.0527757415379137,0,0,0,0,0,0,0,-0.063128868266775,-0.014342076312068,0,0,-0.0436249100839169,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0259332273500077,0.167600209332849,0,0,0.140842273684867,0.37324988650737,0,0,0,0.103119171580291,0,0,0.304363980131979,0,-0.0267429507165104,0,0,0.00667302141931744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17084276299496,0.0770269261291955,0,0,0,0,0
X600036.CH.EQUITY,0.235237939787755,0.0472982457992842,0.115072246345015,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449908077178422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32741603040105,0.0921317765958035,0,0.0607198715870952,0,0,0.00242756095225554,-0.0939333306693588,-0.0769379204229032
X600919.CH.EQUITY,0.678689146585389,0,0,0,0.102428570367854,0,0,0,0,0,0,0,0.0903779655001546,0,0,0,0,0,0,0,0,0.0255183510688926,0,0,0.00821343501472276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019534544086469,0,0,0,0,0.0188876566490565,0
X600926.CH.EQUITY,0,0.339464509281079,0,0,0,0,0.0242187067374957,0,0.134399691324183,0,0,0,0,0,0,0,0,0.379744818200596,0,0,0,0,0,0,-0.218528499330077,0,-0.0051190498360168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232141579645447,0,0,0,-0.156943618897833,0,0,0,0,0,0.0199248830496128,-0.028792653699737
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.48223358516287,0,0,0,0,0,0,0.14864544879224,0.0881748102162537,0,0,0,0,0,0,0,0,0,0,0,0,0.146160714273622,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.00507622858599999,0
X601166.CH.EQUITY,0.00645828498915008,0,0,0,0,0.424356443385876,0,0,0,0,0,0,0,0,0.116621135131245,0,0,0,0,0,0.107494362132036,0.00653001352939186,0,0,0,0,0.0199616560179758,0,0,0,0,0,-0.0205447708957186,0,0,0,0.129726986620223,0,0,0,0,0.0723410347414767,0,0,0,0,0,0,0,0.0232770714125658,-0.289724063390994,0
X601169.CH.EQUITY,0.0539484458271096,0.0151675903130474,0,0.10135338362733,0,0.0305339979669834,0,0.0427532839032135,0,0,0,0,0.192905855903654,0.0470349416862876,0,0,0.133745996850988,0,0,0,0.0880336024973307,0,0,0.0405194877197506,0,0,0,0,0,0,0,0,0,0,0,0.0849614263771718,0,0.107104095474706,0,0,0,0,0,0,0,0,0,0,0,0.0280886761841596,0,0
X601229.CH.EQUITY,0,0,0,0.0360417039632791,0,0,0,0,0,0,0.00578908869874694,0,0,0,0.165707048980642,0.427647926070098,0,0,0,0,0.229507349153399,0,0,0,0,0,0,0,0,0,0,0,0.0816144419751021,0,0,0.016720268220413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.0935124169310008,0,0,0,0,0,0,0,0,0,0.0815976765261699,0.084997158500658,0,0,0,0.392060226257627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906202281073539,0,0,0,0,0,0,0,0,-0.0362751030752904
X601328.CH.EQUITY,0.003336598529974,0,0.0827900356104892,0,0,0,0,0,0.0148861440714989,0.132837649449095,0,0,0.0182132662897191,0,0.473280310184596,0,0.0854442949751642,0,0,0.0235949666369033,0,0,0,0,0,0,0,-0.0914809959595795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12018566924893,0,0
X601398.CH.EQUITY,0.116053664401983,0,0,0,0,0,0.153344699231193,0,0,0,0,0.156331984475117,0,0.12400891072624,0,0,0.220554522744269,0,0,0.150340154061441,0,0,0.120050970790522,0,0,0,0,0,0.048249815014078,0,0,0,0,0,0,0,0,0,0,0,0.00260005548913522,0,0,0,0,-0.00812202705407516,0,0,0,0,-1.73472347597681e-18,0
X601577.CH.EQUITY,0.142513022310962,0,0,0,0,0,0,0,0,0,0,0.33247385985584,0,0,-0.0474890723402018,0,0,-0.0186050824565727,0,0,0,0,0.17297962780119,0,0,0,-0.229180933708225,-0.0169631156051819,-0.126449513346345,0,0.203603980278714,0,0,0,0,0.183935562568549,0.0619090116695551,0,0,0.0463397387601299,0.319314481185678,0,0,6.93889390390723e-18,0,0,0,0,0,-0.0247654797516535,0,0
X601818.CH.EQUITY,0,0.00882701363113331,0.0589116501230209,0.192530631438525,0,0,0,0,0,0,-3.46944695195361e-18,0,0.365872439950184,0.279875845435563,0,0,0,0,0,0,0.00958880188095127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045630196288323,0.040380848727216,0
X601838.CH.EQUITY,0,0.327931953282631,0,0,0,0.0849787240325132,0.128173211481772,0,0,0,0,0,0,-0.138413868314179,0.0632930767675878,0,0,0,0,0,0,0,0,0.306035433522073,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.203759255949417,0.32309864102537,0,0,-0.0606254795141479,0,0,0,0,-0.123537666033959,0,0
X601939.CH.EQUITY,0,0,0,0,0.227789292476559,0.096557913336556,0,0,0,5.42101086242752e-20,0,0.308216983935557,0,0,0,0,0,0.0127857037382373,0,0,0,0,0,0,0,0.0464341232241576,0.00902708222491363,0,0,0,0,0,0,0,0,0.0731083987505013,0,0,0,0,0,0,0,0.0424142669346229,0,0,0,0,0,0.0729247244208299,0,0
X601988.CH.EQUITY,0,0,0,0,0.142646592014583,0,0,0,0,0,0,0,0.391217808179205,0,0,0,0,0,0,0,0.0451374289341572,0,0.033457858174623,0,0,0,0,0,0,0,0,0,0,0,0.0154757629929229,0,0,0,0,0,0.243946178032435,0,0,0,0,0,0,0,0.07891997912662,0,0,0
X601998.CH.EQUITY,0,0,0,0.0619631018268004,0.365174424885102,0,0.00233930159350372,0,0,0.107887020493856,0,0.0663284472199209,0,0,0,0,0,0,0,0,0,0.154839919539354,0,0,0,0.215201722350472,0,0,0,0,0,0,0,0,0,0.0176376794054282,0,0,0,0,0,0.0901756206627892,0,0,0,0.101813441425427,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23821385224302,-0.010571658728003,0.122535534208204,0,0.0365593829817917,0,0,0,0,0.0492067231801581,0,-0.0205736165337149,0,-0.0377060991310385,-0.00734394056987192,0,0,0,0,0,0,0,-0.131991688450359,0.133781563857759,0,0,0,0,0,0,0,0,0,0.158169122925011,0.00630860210202816,0
X601916.CH.Equity,0,0,0,0.177524863628426,0,0,0,0.123954968019631,0,0,0,0.342937944297473,0,0,0,0.0611503254229733,-0.168447917785281,0,0,-0.0307413133358507,0,0,0,0,0,0,-0.0840329959074733,0,-0.162468060551619,0,0.243405064960501,0,0,0.11631699383023,0,0,0.188735086356314,0,0,0,0,0.233085461508952,0,0,0.0323810630684581,0.0782778077506065,0,0.0644694458353161,0,0,0,0
X601077.CH.Equity,0,0,0,0.180684315657071,0.133001473569821,0,0,0,0,0,0,0,0,0,0,0,0,0.27017357374292,0.0151705077737629,0,0,0,0,0,0,0.094092187250048,0,0,0,0,0,0,0,0,0,0.0101555438189656,0.136733051321586,0.13426087632244,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192731514075745
X11.HK.EQUITY,0,0.044625155026652,-0.134476229449653,0,0,0,0,0,-0.144558267616977,0,0,0,0.246000054869879,0,0,0,0,0,0,0,-0.119458878127781,0,0,0,0,0.234964275945675,0.250696122106118,0,0.0707273915698506,0,0,0,0,0,0,0,0,0,0.225053618772896,0,0,-0.00760899103024186,0,0,0,0,0,-0.10778749985251,0,0,0,-0.0508477721003315
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0.121107344615791,0.0437777169771119,0.0018309577224117,0.181332926460355,0,0.103797968769596,0.313549103173415,0,0.308241702523334,0,-0.0123305511159588,0,0,0,-0.0521515847929211,0.115971208288533,0,0,0,0,0,0.0148680434140573,0.0148249821758354,0,0,0,0,0,0,0,0,0.0454452003271309,0,0
X5.HK.EQUITY,0,0.204353274906802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0652891910163726,-0.13685714373347,0,0,0,0,0,0.514430927545331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242131194065239,0.306143305444966,0.0874237690001986,0,0.141727896594785
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.17413000983845,0,0,0,0,0,0,0,0,0,0,0.0500660392183173,0,-0.0711048304205843,0,0,0,0.0387741987768062,0,0,0.382597714072045,0,0,0,0,-0.075834044033806,0,0.259548067892019,0,0,0,-0.171587296298,0,0,0.0710673144940494,0.0166875635660012,0,0.146181439627349,0,0,0.146347005307068
X2884.TT.EQUITY,0,0,0,0,0,0.12064014142472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100373960794422,0.188598480708822,0,0,0,0,0,0,0,0,0.209922521699631,0.349370420636716,0,0,0,0.0801539878308132,0,0,0.143318016650642,-0.0790719273927647,0,0,0,-0.00137402840063192,0,0.0493632824912265,0.17690961351261,-0.259926601795481,0,0,0,0
X2886.TT.EQUITY,-0.0250755194598892,0,0,0.102133555110582,0,0,0.177144152618827,0,0.036690686119656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.215482757519852,0.325971802444155,0.092519632509782,0,0,0,0,0.216728450008332,0,0,-0.132868305425092,0,0,0,0,0,0,0,0,0,0,0.297017145543068,0,0,0,-0.24642144838478,0.0739089083455997
