,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.512700053301342,0,0,0.330242763981625,0,0,0,0,0.0542255378949062,0,0,0,0,0,0,0.312251961036634,0,0,0,0,0,0,0,0,0,0,0.0612729209781247,0,0,0.0257085032461972,0.0850482468394966,0.014777679333109,0,0,0,0,-0.180889637776537,0,0,0,0,0,0,-0.036823580686324,0,-0.25917722883349,0,-0.10472803119283,0,0.113692522756592,0
X002142.CH.EQUITY,0.00871558174239698,0,0,-0.0935693068638568,0.25554513808843,0.139251945036985,0,0.109678166033989,0,0,0,0,0,0.133814420965088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294291053321992,0,-0.051265451859614,0,0.263202247657595,0,0,0,0,0,0,0.0180569828240707,0,-0.0585508401712523,0,-0.0201181510592157,0,0,0,0.0201390769256822,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0630438776283954,0,0.0195050240141118,0,0,0.483665798905758,0,0,0,0,0.0843666798145699,0.0908668528789166,0,0,0,0,0.0467304715864397,0.0515264475076788,0,0,0,0,0,0,0,0.035190253620914,0,0.0244392593318223,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0.0193235035479559,0,0,0.0723508743146495,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.155434339100175,0,0.230312384198221,0,0,0,0,-0.528758928490761,0,0,0,0,0,0,0,0,0.722562394462677,0,0,0,0.0229761456386061,0,0,0,0,0,0,0,0.186366544477157,0.147171924408094,0.0346961526587912,0,0,-8.67361737988404e-19,0.0377829592094159,0,0,0,0,-0.0789817513528983
X600036.CH.EQUITY,0.210743639299734,0.186946177179411,0,0,0,0,0,0,0,0,0,0,0,0.0351708135631589,0.197835991633591,0,0.0162927918269657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767737337040939,0,0,0,0,0.256537635915895,0,0,0.157527374113448,0,0,0.0331450311570017,0,0,0,0,0,0,0,-0.0243921453939692,-0.0307572018980011
X601166.CH.EQUITY,0.123163260213284,0.158186218498121,0,0,0.0419121327753662,0,0,0,0,0,0,0.391089669532147,0.085049352107723,0,0,0.0348511601651942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376634332550553,0,0,0,0.0439811817496038,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0416198792450776,0,0,0.0705161451481267,0,0.25280650401212,0,0.21480608096184,0.0447005799163146,0.0639802929936716,0,0,0.0687808096615275,0,0,0,0,0.106774289629627,0,0,0.0423673131023069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0272226775590657,0,0
X601229.CH.EQUITY,0,0.105345724972454,0,0,0,0,0.132370755993233,0,0,0,0,0.328953819410313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117197328535174,0,0,0,-0.256863518560074,0,0.331176912726967,0,0,0,0,0,-0.0206582058827895,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0243957522986897,0.334141932796428,0.123624418554112,0.0333234597659468,0.178300413223578,0,0.13203662387447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151635940395766,0,0,0,0,0.127911436085779,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.220532934125526,0.3027859476831,0.00956595449908963,0,0.00261237968583215,0,0,0,0,0,0,0,0,0.0148955647953452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191443425002773,0,0,0.0454785065449161,0,0,0,0,0,0,0.0594508789904723,0,0,0,0,0,0.0312229384107813,0,0,0,0
