,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.00849652445566066,0,0,0,0,0.0725553338718958,0,0,0.314232111482821,0,0,0,0,0,0.250212640495455,0.0629455474912127,0,0,0,0,0,0,0,0,0,0,0.089451199237685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560190945110145,0,0,0.130511890977279,0,0,0,0,0.105396981863782,0,0.0448656079352691
X002142.CH.EQUITY,0.0169141227590641,0,0,0,0,0.302023625407703,0.0468582653129371,0,0.0144309644537964,0,0,0,0,0,0.299141623845159,0,0,0,0,0,0,0.225199717374521,0,0,3.46944695195361e-18,0,0,0,0,0.0804061950957974,0,0,0,0,-0.0821575776099111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222484541860507,-0.0200802725580802
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.24057196181724,0,0.037951525883609,0,0.314778867832987,0,0,0,0,0,0,0,0.0125181821413957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0634875275340373,0,0,0,0,0,0,-1.38777878078145e-17,0.0332064653304713,0.0697921948968943,0,0,0,0,0,0.0806855974683517,0,0
X600015.CH.EQUITY,0,0,0,0,0.267754512830334,0,0.0194655268932787,0,0,0,0.0949820867987405,0,0,0.175697224918217,0,0,0.0480926634203803,0,0,0,0,0,0,0,0,0.0552220200133694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590103348760529,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428634214014634,0,0,0,0.525574968464827,0,0,-0.0967621843090169,0,0,-0.0679090977742435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188594841842264,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.262619635706905,0,0,0,0,0,0,0,0,0.368018462311473,0,0,0,0,0,0,0,0,0,0,0,0.202251272614869,0,0,0,0,0,0,0.137073630186807,0,0,0,0,0.0509938070411372,0.162637070356249,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0585036590728373,0.385893054621395,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0511478436226894,0,0,0,0,0,0.444853996355219,0,0,0,0,0,0,0,0.0578208940743675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241398495901532,0.170882121191321,0,0,0,0,0,0.0330922817567543
X600926.CH.EQUITY,0,0,0.0235105654896828,0,-2.16840434497101e-19,0,0,0,0.142178720510527,0,0,0,0.0604697502639819,0,0,0,0,0.123033355031764,0,0,0,0.327640823605474,0,0,0,0,0,0,0,0,0,0,0,0,0.208371583149608,0,0,0,0.0846087426577149,0,0,0,0.0413129151738267,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,-1.73472347597681e-18,0,-0.0453038467587969,0,0.441477272873031,0.270521435789768,0,0.0773452043775465,0,0,0,0,0.0736176377701523,0,0,0.0848816042112048,0,0.00337459728459482,0,0,0,0,0.0609714245534088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171369839290437,0,0.00988784851569924,0,-0.324525486748323,0
X601166.CH.EQUITY,0.0607795910796148,0,0,0,0,0,0,0,0.285928968454571,0,0,0,0,0,0,0,0,0.305705010120705,0,0.0978025919651441,0.0233876015092792,0,0,0,-0.00914839327449015,0,0,-0.122893213481659,0,0,0,0,0,0,0,0,0,0,0.0214451789539944,0,0,0,0,0,0,0,0,0,-0.0193608131717498,0.281479533660157,-0.0225278897384085,0.0139292374817528
X601169.CH.EQUITY,0,0.0581857037352393,0,0,0.0501365658449545,0,0,0,0,0,0,0.224202714685347,0,0.0550371080234361,0,0.0710888190866595,0,0,0,0,0.234694228828379,0,0,0.217821914202331,0,0,0,0,0,0,0,0,0,0,0,0,0.010206689894807,0,0,0,0,0,0.00878365781627007,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0.149155220802249,0,0,0,0.162299292816631,0.342975870163291,0,-0.0640552687790455,0,0,0,0,0,0,0,0,-0.0715771104367449,0,0,0,0,0,0,0,0,0,0,0,-0.0236501311115441,0,0,0,0.373935700944466,0,0,0,0,0,0,0.192094832658682,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.11003678095995,0,0,-1.73472347597681e-18,0,0,0,0.358587163292199,0,0,0,0.314477294719712,0,0,0,0,0,0,0,0,0.0835121306499239,0,0,0,0,0,0,0.0219444941262607,0,0,0,0,0,0,0,0,0,0.0602173319766314,0,0.124768085858039,0,-0.00730504861406014,-0.0145351940060811,0,0
X601328.CH.EQUITY,0,0,0.327939825262178,0,0,0,0,0,0,0,0.285173464986944,0,0,0,0,0,0,0,0.14435394303554,0.0612939456920436,0.0727109730462689,0,0,0,0,0,0,0,0,0.0281168778024824,0,0,0,0,0,0.0868985802656483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00739732843723626,0
X601398.CH.EQUITY,0,0.21381959453128,0,0,0,0,-0.0337750334643323,0,0,0,0,0,0.393410562218168,0,0,0,0,0,0.26768259754062,0.253374294453196,0.129311570556888,0,0,0,0,-0.0832084437291633,-0.0356430179978256,-0.229308148059799,0,0,0,0,0,0,-0.160756638295826,0,0,0,0,0,0,0,0,0,0,0,0.204960095079531,0,0,0,0,0
X601577.CH.EQUITY,0.18653557163267,0,0,0,0,0,0,0,0,0,0,0.207799976693751,0,0,0,0,0.193695953221973,0,0,0,0,0,0.0695689855460086,0.282321454894625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0750212284690496,0,0,0,0,0,0,0.0865531586872409,0,0,0,0
X601818.CH.EQUITY,0.164090926461714,0,0,0,0.321605456689374,0,0,0,0,0,0,0,0,0,0,0,0,-0.155991345046098,0,0.352387535973767,0,0,0.192628425914856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00678906515361331,0.122458618515029,0,0,0,0.0816905792825414,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.38903416392341,0.404079593986029,0,0,0,0,0.0671965313060857,0,0,0,0,0,0,0,0,0,0,0,-0.00175665481119938,0,0,0,0,0,-0.138238081217875,0,-0.065761238175057,0,0,0,0,0,0,0,0,0,0,0,-0.164124024891594,0,0,0,0.221258373448124,-0.0606913515667919,0,0
X601939.CH.EQUITY,0,0,0,0,0.305909460336543,0,0.217218597103833,0,0,0,0.142220466044926,0,0.101588033923577,0,0,0,2.77555756156289e-17,0,0,0.214944147694269,0,0,0,0,0,-0.0602085853631702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00804493306662283,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.121590713923194,0,0.037500612657569,0.311755385213718,0,0,0.158293902795166,0.0702014759798395,0.19023600674289,0,0,0,0.0853262160080586,0,0,0.124425381294163,-0.185545850139127,0,0.126388990262196,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.0356110505783153,0,0,0,0,0,0,0,0,0,0.190145726192055,0,0,0,0,0,0,0,-0.0849083527015923,0,0,0,-0.568878295045977,0,0,0,0,0,0.0305689871606381,0,0,0,0,0.105350367654067,0,0,0,0,0.0979684003847994,0,0,0.428034353115118,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.195610244486727,0,0,0.00172570101516546,0.252286166528955,0,0,0.0106757992090242,0,0,0,0.00611876004351723,0,0,0,0.0617212341119531,0.0861399083363501,0,0.11592850627324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958994344211438,0.0268760235269836,0.00949993443017361,0,0,0,0,0,0,-0.0282836004612882,0,0,0
X601916.CH.Equity,0,0,0,0,0.0819141563197571,0,0,0.0424351248319202,0,0.0872892134170651,0,0,0,-0.00460333830725006,0,0,0,0,0,0,0,0,0,0.0547531519655651,0,0,-0.124664414397743,0,0,0,0.279124597636126,0,0,0,0,0.0239850585217228,0.129464981159308,0,0,0,0.382390173995161,0,0,0,0,0,0,0,0,0,0,-0.254054969447896
X601077.CH.Equity,0,0,0,0,0.0644816810762672,0.0552773044135279,0,0,0,0.0299435983279753,0.287538462829965,0.0143267037061427,0,0.0134169450692125,0,0.33832113351166,0,0,0,0,0,0,0.0451836500790598,0,0,0,0.030989439898386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283360555540606,0,0,0,0,0,0,0,3.46944695195361e-18,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319531516925939,0,0,0.0408497874707084,0.602837128327109,0,-0.120299397468867,-0.105214410276304,0,0,0,0,0,0.359508385859133,0,0,0,0,0,0.0529036670832628,0,0.174129784016819,0,0,0,0.101671565888187,0.166432217258325,0,0,0.0491050049507753
