,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,3.46944695195361e-18,0,0,0.0870479646787379,0.143045575851059,-8.67361737988404e-19,0,0,0.234032074192424,0,0,0,0,0,0.0110874546891866,0,0.00595371973018937,0,0,0,0.18360737307105,0,0,0,0,0,0,0.0375522285619778,0,0,0,0,0,0,0,0,0,0,0,0,0.0829678458086117,0.159298774476644,0,0,0,0,0,0.00528483075360531,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.142244449047499,0,0.0526347077136055,0,0.390952716981963,0,0,0,0,0,0,0,0.3126708294963,0,0.0538589562953719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449991263873433,0,0,0,0,0,0,0,0,0.0931841214981187,0,0.0321689868506194,0.0309526107610698,0,0,0,0,-0.0504077942850867,0.0297106059652167,0.0537492201484084
X600000.CH.EQUITY,0,0,0,0,0,0.0489761092127624,0.0268983696529331,0,0,0,0,0.400953213304815,0,0,0.309384097745361,0,0.0772515007649484,0,0,0,0,0.00344305695375124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275954852826621,0,0
X600015.CH.EQUITY,0,0,0.029684732316394,0,0,0,0,0,0,0,0.0761225291489072,0.438884009297423,0,0,0,0,0,0,0,0.0432261351473948,0,0,0,0.207811730064511,0,0.167681782944556,0,0,0,0,0,0,0,-0.00369576585246379,0,0,0,0,0,0,0.238166451036181,0,0,0,0,0,-0.014405684841947,0,0,-0.0655918840306165,-0.0626862824691239,-0.0580529915457077
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.04805626118204,0,0,0,1.73472347597681e-18,0,0,0.389039523611528,0.0158838508673628,0,0,0.107428865677959,0,0,0.203273382619069,0,0,0,0,0,0,0,0,0,0,0.0100097991829901,0.0780509016636336,0.0190829157913733,0,0.0421245150613471,0,0,0,0,0,0,0,0,0,0,0,0.138796818602702,-0.0193688094690669,0
X600036.CH.EQUITY,0.718552243258712,0.00991402691401334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18648062150714,0,-0.0246848976821081,0,0.0794081419915861,0,0,0,0,0,0,0,0,0,0,-0.00796020701337803,0,0,0,-0.144762436915733,0,0,0,0,0,0,0,0,0.18360133528225,0.0836653610877006,0.0614183322854404
X600919.CH.EQUITY,0,0,0,0.0794300033387391,0,0.0245923866563589,0,0.481458031152613,0.264306772928244,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.195577900247392,0,0,0,0,0,0,0,0,0,0,0,0,0.100822255779125,0,0,0.0244049593386117,0,0,0,0,-0.0799632666860859,0,0,0,0,0,0,0,0,0,-0.00461557979043856,0
X600926.CH.EQUITY,0,0.278866071129653,0,0,0,0,0.444862148109585,0,-6.93889390390723e-18,0,0,0,0,0.00648240406235694,0,0,0,0.218427509136648,0,0,0,0,0,0,0,0,0.00341777532398476,0,0,0,0,0,0.0528960920971695,0,0,0,0,0,0,0,0,0.0166422919101913,0,0,0,0,-0.0801349641239305,-0.0308872027237133,0,0,0,0.0959297485768497
X601009.CH.EQUITY,0.0608625063053587,0,0,0,-0.318227944212587,0,0,0.120421507170803,0,0,0,0,0.207719299852113,0,0,0,0,0,0.0353033633513181,0,0,0,0,0.180472515435103,0,0,0.0401152981415933,0,0.138284696316851,0,0.0671454986784608,0,0,0,0,0,0,0,0,0.377662113376267,0.246070574032274,0,0,0,0,0,-0.243121135858497,0,0,0,-0.316220530813252,0
X601166.CH.EQUITY,0,0.269382142277235,0.198596020509849,0.0383525572076204,0,0.0407263690717744,0,0,0.00164661047079469,0,0,0,0,0,0,0,0,0,0,0,0,0.00177116061179413,0,0,0,0,0,0,0,0.0879116884649917,0,0,0,0,0,0.155518932446088,0,0,0,0.133394499767575,0,0,0.107195328116827,0.0541922155209691,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.227830208013834,0,0.0262938075106711,0,0,0,0,0.300501027839232,0,0,0.0553592936214102,0,0.232999501046078,0,0,0,0,0,0,0.142589736380185,0,0,0,0,-0.0827440299901352,0,0,0,0,0,0,0,0,0,0,0,0,0.0792149310918012,0,0,0,-0.0287756993398698,0,0,0,0,0,-0.015872899103313
