,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.227203246016214,0,0.0419581808136458,0,0,0,0.0447377341435538,0,0,0,0,0,0,0,0,0.274315385789025,0.152204834651348,0,0,0,0,0,0,0.0784761533324365,0.070430819482096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103309833897001,0,0.104797310040444,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0701492228231365,0,0,0,0,0.0590879136717409,0,0.339698496928572,0,0.205162991055257,0,0,-0.171808244236396,0,0,0,0,-0.00679500590269031,0,0,0,0,0,0,0,0,0,0,0.0719082323364004,0,0,0,0,0,0,0,0,0,0,0.119951653290459,0,0,0,0,0,0,0,0,0,0,0.0584333534561126,-0.162980404022228
X600000.CH.EQUITY,0,0,0,0,0.239692081822194,0,0,0,0.181729826973657,0,0,0.0830560850832853,0.0829600423391182,-0.176919849278117,0,-0.0205855175355829,0.194247010081311,0,0,0,0.296283457975751,0,0,0,-0.168606448260502,0,0,0,0,0,0,0,0.0271995328465944,0,-0.0447714902308697,0,0,0,0,0,0,0,0.0963407968099548,0.0675541255111417,0.00639847461296412,0,0,0,0,0,-0.172625382056093,0
X600015.CH.EQUITY,0,0,0.0549689222259234,0,0,0,0,0,0,0,0.455824025210042,0,0.270637500249756,0.0568025069395003,0,0,1.73472347597681e-18,0,0,0.024626855154385,0,0,-0.0574030661114687,0,0.123340520632116,0,0,0.0115005165536304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867645991773953,0,0,0,0,0,0,-0.0385208471495075,0
X600016.CH.EQUITY,0,0.229159145104584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137658381100495,0,0,-0.0969327198568938,0,0.0725703959492853,-0.058773392488942,0,0.367068104834444,0,0.465615999903929,-0.0547426877308372,0,0,0,0,0.00462585359787442,0,0,0,0,0.289525003163004,0,0,0,0,0,0,0,0,0,0,0,-0.292835921378229,0,-0.0683565869324785
X600036.CH.EQUITY,0.200363634157786,0.068151746713895,0.0878747373064903,0.0961039367168981,0,0,0,0,0,0,0,0,0,-0.0143952847988236,0,0,0,0.0637413576542066,0.076691485870243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765926510180701,0,0,0,0,0.0100423292828586,0,0,0.209574714321283,0,0,0,0,0,-0.10715212887428,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0620003897992393,0,0,0,0.229346148397845,0,0,0,0,0,0.203196522681301,0,0,0,0,0.165640620865323,0,0.0210204596250721,-0.0549825219863695,0,0,0,0,-0.000308707904360949,0,0,0,-0.0147601861815795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034614507850015,0
X600926.CH.EQUITY,0.0060661338935436,0.278049060084049,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.150230084735404,0,0,0,0,0,0.205357972461874,0,0,0,0,0,0,0,0,0,-0.106179805157911,0,0,0,0,0,0,0,0,0.03695231263625,0,0,0,0,-0.0255334283476292,0,0,0,-0.0418576682757103
X601009.CH.EQUITY,0,0.108967431333186,0,0,0,0,0,0.00637402041716499,0,0,0,0.319581554111672,-0.0759306026762906,0,0,0,0,0,0,0.0348967121717269,0.355677966762476,0,0.0438531782750759,0,0,0,0,-0.113990999125395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146152480409153,0,0,-0.107578625021656,0,0,0,0
X601166.CH.EQUITY,0.13663782263823,0,0.140603631815079,0,0,0.375213116553581,0,0,0,0,0.13848107148613,0.251373254809024,0,0.0122820728209737,0,0,0,0,0,0,0,0.186963921773061,0,0,0,0.0576118812750499,0,0,0,-0.121444166523915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527956313586056,0,-0.0340676630871014,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0242019319108497,0,0,0,0.114613952896781,0.351033429747984,0,0,0.203749042062492,0,0,0.0802229359073929,0.0607124865346637,0,0,0,0,0,0,0,0.230719733128846,-0.176175710530386,0.0834908179168774,0,0,0,0,0,0,0,0,0,0.108046657463937,0,0,0,0,0,0,0,0,0.00873553893273162,0,0,0.138304177353918,0,0,0,0,-0.0770518657688694,0
X601229.CH.EQUITY,0,0,0.0235950017713362,0,0,0,0.0430585175592362,0,0.0393941617913011,0.00827699403776941,0,0,0,0.280070050938387,0,0,0.143515977618758,0,0,0,0.198469339196052,0,0.245241805960507,0,0,0,-0.0267097982312971,-0.0950340253703168,0,0,0,0,0,0,0,0,0,0,-0.00733579143938477,0,0,0,0,0,-0.028785761529675,0,0,0,0,-0.0886250476313907,0,0
X601288.CH.EQUITY,0,-0.0370015510802969,0.074382493040859,-3.46944695195361e-18,0,0,0,0,0,0,0.0420190239839789,0,0,0,0.741231665904365,-0.114876688739876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23459429743692,0,0,0,0,0,0,-0.112482203947896,-0.0777201666823636,0,0,0,-0.053203275451831,0,-0.113041408187835,0,0.11363462572921
X601328.CH.EQUITY,0,-0.102277104261354,0,0,0,0,0,-0.0137803717000829,0.0497561424980337,0,0,0.220547703020189,0.10459333917586,0,0,0,0,0,0,0,0,0.230280687595921,0,0,0,0,0.0224762279996739,0,-0.00143858115228005,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.111832834342578,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0516859723428215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589157102969943,0.169105521967983,0.274269785000024,0,0,0.0933583798135823,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964909639970008,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0900312657500055,0.204926020348532,0,0.131204216169031,0,-0.0765314745893698,0,0,0,0,0,0,0.244130248801756,0,0,1.73472347597681e-18,0.0432415095217221,0.0290533820053641,0,0,0.0496291483089328,0,0,0,0,0,0,0,0,0,-0.285647645805464,0.67454048627578,0,0,0,0,0,-0.0950558521574006,0,0,0,0,0,0,0.0503814473578286,0
X601818.CH.EQUITY,0,0.0909012001637344,0.13160783919742,0.107318613830718,0.093002618018136,0,0.0225986487904235,0,0.10927145771207,0,0,0,0.0446241986063646,0,0.240068901819958,0,0,0,0,0,-3.46944695195361e-18,0.0881371627813611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522165482193982,0,0,0,0,0,0,0,0,0
