,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.337585958943532,0.0709964862831374,0,0,0,0,0,0,0.264700548446098,0,0,0.045444634670821,0,0,0,0,0,0,0,0,0,0,0,0,0.05517581363171,0.00621999099881821,0,0,0,0,0,0,0,0,0.09316431341886,0,0.155998645012936,0,0,0,0,0,0,0,0.0777986837239744,0,0,0,0,0.0173361715523666
X601288.CH.EQUITY,0,0,0,0,0,-0.0874519042968482,0,0,0,0,0,0,0,0.109007119434216,0,0,0,0,0.725990577240374,0.216101442055189,0,0,0,0,0,0,0.107891687340832,0,0,0,-0.0322713078150734,0,0.0272991868660298,0.0499883901613762,0,0,0,0,0,0.0205616413472085,0,0,-0.0955837582001465,0,0,-0.106301616702825,0,0,0,0,0,0.0372370932682842
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.33114652310938,0.409680975376573,0,0,0,0.0120367028035381,0,0,0,0,0,0,0.15528664489168,0,0,0,0,0,0,-0.0841347431709542,0,0.0768197362526502,0,0,0,0,0,0,0.0519499953039897,0,0,0,0,0,0,0,0,0,0,0,0.088502303994099
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.29786698749522,0,0,0,0.0749099169024583,0.0375237163319232,0.642446504831373,6.93889390390723e-18,0,0.192915227320676,0,0,0,3.46944695195361e-18,0.0506209050826772,-0.0448974207573905,0,-0.010073820415523,0,0,0,0,0,0,0,0.0676387145316369,0,0,0,0,-0.0504553198371435,-0.21734598937093,0,0,0,0,0,0.0254285388034807,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0745621963510897,0,0,0,0,0,0,0,0,0.148850738494847,0,0,0,0.304516602567029,0,0,0,0,0,0,0,0,0,0,0,0.177815564297667,0,0,0,0,0,0,0.220579538715849,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0999946702009095,0,0.467301548059785,0,0,0,0,0,0.0846107636410582,0,0,0.00166817829046775,0,0,0,0,0,0,0,0,0,0,0.259776605917829,0,0,0,0,0,0,0,0,0,0,0,0,0.00798505729120391,0,0.0234215174550856,0,0,0,0,0,0,0,0.0747112288091495,0,0,0,0
X601838.CH.EQUITY,0,0.195575966215528,0,0,0,0,0.0511904813930144,0.0299320288554158,0,0,0,0,0,0,0.119571905280158,-0.00125137116096101,0,0,0.011390083499138,0.139890093077543,0,0,0,0,0,0,1.0842021724855e-19,-0.0680677489078039,0,0,0,0,0,0,0,0,0,0,0.0176531481683516,0,0,0,0,0,0,0,0,0,0.23103546353964,0,0,0
X601939.CH.EQUITY,0,0,0,0.0470121571703052,0,0,0,0,0,0,0,0,0.272007030107319,0,0.12407633210164,0,0.189155166569018,0.226037235919366,0,0.17639359228039,0,0,0.0466878743110851,0,0,0,-0.0365370496110451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323555121055663,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.125629681410646,0.105835078683032,0,0,0.52435485475837,0,0,0,0,0.117812115807447,0.0279023386220303,0,0.111367702954562,0,0,0,0,0,0.0760992465628864,0,0,0,0,-0.175539482155078,0,-0.0850193530128217,0,0,0,0,0,0,0,0.149092879457953,0,0,0,-0.298111428462314,0,0,0,0.23875044522962,0,0
X601997.CH.EQUITY,0,0,0,0.40356343152936,0,0,0,0,-0.0567268411225637,0,0.0968394997746398,0,0,0,0,0.249689807992595,0,0,-0.0042955982740676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290289967844891,0,0,0,0,0,0,0,0,0.0039908436624614,0,0,0,0.0703730736843922,0,0,0,0.060274333618879,0,0
X601998.CH.EQUITY,0,0.0980270391201169,0,0,0,0,0,0,0,0.359925405224566,0,0,0,0,0.143859964113833,0,0,0,0.00750075349456953,-6.93889390390723e-18,0,0,0,0.284091733010326,0,0.166644073955484,0,0,0,0,0,-0.04016334740144,0,-0.0573309711119339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0366994074383064,0,0.0731087506420916
X601658.CH.Equity,0.180261117604319,0,0,0,0,0,0.175057744907339,0,0,0.0485470651665465,0,0,0,0.142325784132492,0,0,0,0.0692347120485781,0.029962693344417,0,0,0,0,0.0157710446471936,0,0,0,0,0,0,0,0,0.00781068295221292,0,0,0,0,0,0,0,0,0,0,0.0786834605505319,0.017996550067017,0,0,0,0.103161973549161,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0.3240808015597,0,0,0,0.107012467840593,0,0,0,0,0,0,0,-0.127108612795067,0,0.475894981858101,0.0254373360129009,0,0,0,0.0591506549935907,-0.217259650689104,0,-0.138570986818016,0,0,0,0,0,0,0,0,0.287286866768949,-0.0629058479470467,0,0,0,0,-0.0710654721075355,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0.104694018939111,0,0,0,0,0.144411133736149,0,0.484509495695161,0.104696369229277,0,0,0,0,0,-0.0988588754983476,0.00130010375208295,0,0,0,0,0,0,0,0,0.128946860964116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471689640801599,0,0,0,0.0541437356172222,0,-0.0449737647847595,0,0,0,0.0412328716082217
X11.HK.EQUITY,0,0,0,0,0.177707577096797,0,0,0,0,0,0,0,0,0,0.0544354569749113,0,0,0,0,0,0,0,0,0,0,0,0.258901982594568,0,0,0,0,0,0,0.0374421925947219,0,0,0,0,0.00617569116014926,0,-8.67361737988404e-19,0,0,0,0,0.199359025520516,0,0,-0.0711504589170492,0.210871834983082,0,0
X2388.HK.EQUITY,0,0,0,1.38777878078145e-17,0.75324389066047,0,0,0,0,0,-0.0766262030768823,0,0,0,0.348085764517823,0,0,-0.27971874897559,0,0,0,0,0,0.0384646041564331,0,-0.374734869209333,0,0,0.33071827840171,0,0,0,-0.327656075174182,0,0.172501193062963,0,0,0,0,0,0,-0.180705189287271,0,0,0,0,0,0,0,0.128375248672281,-0.139958009979587,0
X5.HK.EQUITY,0.0950045756788184,0,0,0,0,0,0,0,0.183468575678793,0,0,0,0,0,0,0.135427924635621,0,0,0,-0.0354131475574668,0,0,0,0,0,0.0664694614730695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801489687447212,0,0,0,0,0.0956967782323093,0,0,0.524015014940173,0,-0.32739853175184
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114603452214763,0,0.235168189665923,0,0,0,0,0,-0.0011523244468288,0,0,0.29001868755595,0.064280016532024,0.442458844767115,0,0,0,0,0,0,-0.0112594071244572,0,0,0,0,0,0,0,0,0.0132981626542696,0,0,0,-0.0442282207814435
X2884.TT.EQUITY,0,0,0,0,0,0,-0.141096373820444,0,0,0,0,-0.0431768992303368,0,0,0,-0.00233790346153732,0,0,0,-0.0165075471131051,0,0,0,0,-3.46944695195361e-18,0,0,0,0.262923322539407,0,0,0.0544169291481043,0,0,0,0,0,0,0,0.274393661736352,0,0,0,0,0,0,0,0.0916084930443649,0,0.24478895399092,0,0
X2887.TT.EQUITY,0,0,-3.46944695195361e-18,0,0,0.263055498871306,0,0,0,0,-0.0575102953774208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115617865362656,0,0.243663083153163,0,0,0.0876862195651886,0,0,0,0,0,0,0,0.21830551587677,0,0,0,0,0,0,0.204168005256637,0,-0.0255720183694617,0.0523693672028478,0.081613804456977,0.079750065186874
X5880.TT.EQUITY,0,0.119662954825813,0,0,0,0.0390205329975909,0,0,0.0683594533354864,0,0,0,0.0883547730705976,0,0,0,-0.0995101049944887,0,0,0,0,0,-0.0961871545336003,0,0,0,0,0,0.65947521587508,0.0180272268546059,0,0,0,0,0,0.0678300567459823,0,0.0299783255251541,0,0.307787757192925,0,-0.199337770354716,0,0,0,0,0,-0.0759525047912897,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.161588404354954,0,0,0.013005430652565,0,0,-1.38777878078145e-17,0,0,0.0146402522590167,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0177466549642928,0,0,0.366995053954715,0.1214719702101,0,0.178398263720862,0,0.145100566052781,0,0,0,0.115834531171096,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105763163067173,0,0,0.0582015996329634,0,0,0,0.0811109565899599,0,0,0.213818181646651,0,0.0895622043702272,0.232613190247038,0,0.0427720553294915,0.416648433850143,0,0,0,0,-0.150253304454601,0,0.0725403011002178,0,0.0550308027371129,0,-0.0146760683440924,-0.028657637807855,-0.0612546934703418
X600030.CH.EQUITY,0,0,0,0,0,0.0282699687740005,0,0,0,0,0,0,0,0.0489677669628233,0,0,0,0,0,0,0,0,0,0,0,0,0.0454316545644502,0,0,0,0,0,0,0.387035282107189,0,0,0.41878656978083,0,0,0.0951917582154722,0,0.00257044230851894,0,0,0,0,0,0,0,0,0,-0.159263141829015
X600837.CH.EQUITY,0,0.0486348577784767,0,0,0,0,0,0,0.0775968475290883,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468892502478461,0,0,0.106307798253099,0,-0.00487755644992979,0,0,0,0,0,0.0618321634380148,0.0395143133690561,0,0,0.635389681111935,0.0289467403157772,0.0139101207127246,0,0.121871519115936,0.00134526482328633,0,0,0,0,0,0.0317157939866824,-0.0662520310947985,0,-0.016133071010285,0
X601211.CH.EQUITY,0,0,0.045064834707463,0,0,0,0,0,0,0,0,0.25757156178825,0,0,3.46944695195361e-18,0,0,0.0837411813815497,0,0.0249929448427157,0,0,0,0,0,0,0,0,0,0,0,0,0.0309867322431756,0,0,0.283168718037278,0,0,0.126454612564654,0,0,0,0.0280501544140571,0,0,0,0,0,0,0.011279533089909,0,0
X601688.CH.EQUITY,-0.19275470593339,0,0.0553046910070245,0,0,0,0,-0.0596039325109446,0,0,0,0,0,0,0.0709701057243712,0,0,0,0,0,0,0,0,0.00163460089695335,0,0,0,0,0,0,0,0,0,0.085768279786126,0,0.173107362967285,0.343731749370265,0,0.146344535152154,0,0,0,0,0.242696708750371,0,0,0,0,0,0,0.0602974527918712,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.10790219384985,0,0,0,0,0,0,0,0,0,0,0,0.139464801179087,0,0.199697924244879,0,0,0,0,0,-0.0554185208089471,0.272424698874146,0.132906938013651,0,0,0.226999992581163,0,0,0,0,0,0,0,0,0,0,0,0.00247875301362658,0,0.0467504576844613,0.0806567681984314
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168961830515298,0,0,0,0,0,0,0,-0.00728755504190338,0,0,0,0,0,0.0548792312722575,0.221755788502014,0.245775700536268,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0899112578617497,0.121825031987811,0
X601318.CH.EQUITY,0.360989772423301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851148253009555,0.0706529932800277,0,0,0,0,0,0,0,0,0.0571933787521478,0,0,0,0,0,0,0,0.21270623160475,0.0610150947724457,0.195131887208886,0.0473094267243555,0,0,0,0,0.0940177833476956,-0.0378656738989369
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0878798659294895,0.284617792132867,0,0,0,0.0638030185419485,0,0,0,0,0,0,0,0,0,0,0,0,-0.0910332153950845,0.246637909703185,0,0,0,0,0,0,0,0.10409838330241,0,0,0,0,0,0,0,0.0790895575427276,0,0,0.0476011079827228,0,0,0,0,0.0279762416543651
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0143258265797169,0,0.0347994892321141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129535878485265,-0.0241473155140971,0,0,0,0,0,0.171077249104147,0,0,0,0,0,0,0,0.394986257933654,0.126159885421065,0,0.000612307116304541,0.377346481209829,0,0,0,0,0,0,-0.0273708667066837
X601601.CH.EQUITY,0,4.33680868994202e-19,0,0,0.407114423459267,0,0,0,0,0,0,0,0,0.0512850454313964,0,0,0,0,0,0,0,0,0.00162575032306337,0,0,0,0,0,0,0,-0.0075792561411829,0,0,0,0,0,0,0.0629071146355895,0.0575230002218931,0,0,0,0.242963585938401,0,0.136843169937174,0,-0.0895199215038583,0,0,0,0.100761468139534,0
X601628.CH.EQUITY,0,0.138625559202278,0,0,0,0,0,0,0,0,0.13868916621805,0,0.0692287303035405,0,0,0,0,0,0,0,0,0,0.0764542125998244,0,0,0,0,0,0,0.138018170416699,0,0,0,0,0,0,0,0,0,0,0.0753169982368157,0.0341063084198721,0.351711766433125,0.129944006356502,0,0.0585520180161006,0,0,0,0,0,-0.116522733497248
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180210168716287,0,0,0,0,0.15268060472485,0.4482249427897,0,0,-3.46944695195361e-18,-0.0447739898182759,-0.269717986459974,0,0,0,0,0,0,0,-0.0485531377453801,0,0,0.0756835614188018,0,0.119739710372317,0.13371231086607,0,0.105341568078658,0,0.0604956047167098,0,0,0
X2882.TT.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272664517327647,0,0,0,0,0,0,0,0,0,0,0.161767654088427,0,0,0.28946177229874,0,0,0,0,0,0.0364984465839607,0,0,0,0,0.223445962905097,0,0,0,-0.111020733881799,0,0.388500864303079,0,0,0.0249096311813173,0
X2883.TT.EQUITY,0,0,0,0,0,0.16565423592062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190158554985622,0,0.145374469375413,0.0455505945109482,0,0,0,0,0,0,0,0,0.224799916158432,0,0,0,0,0,0,0.331184533705492,0,0,0,0.0204180566322173,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0169293897566601,0,0.127371944541442,0,0,0.0936894769128174,0.0827235066913134,0,0,0,0,0,0,0,0,0,0,-0.0501760317036013,0,0,0,0,0,0,0,0,0.141214180460685,-0.00913467825689099,0,0,0.175700719474884,0,0,0,0,0,0,0.0514007965969528,0.0424969991553517,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.265406613993144,0,0,0,0,0,0.0412504630514743,0,-0.0492438926346673,0,0,0,0.100842371940274,0,0,0,0,0,0,0,0,0.116971471684647,0,0.151240676752895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216878247800757,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0.0279103603292795,0.0719765010088122,0,0,0,0,0,0,0,0,-0.195123503303104,0,0,0,0,0.234142861633272,0,0.0352155770179071,0,0,0,0,0,0,0,0,0,0,0,0.232043115118479,-0.104530851469338,0,0,0,0,0.227830034392874,0,0,0,0,0.00861335238201955
TED,0.185261810475646,0,0,0,0,0,0,0,-0.0961199401633021,0,0,0,0,0,0,0,0,0,0,0,0,0.261455332757485,0,0,0,0,0.0359865741643718,0,0,0,0.0994792615535966,0,0,-0.0241504448748817,0,0,0,-0.312932365643502,0,0,0,0,0,0,0,0,0,0,0,0,-0.128192688954873,0
