,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601328.CH.EQUITY,0,0,0.191072390901565,0,0.375758430991589,0,0,0.177137248621453,0,0,0,0,0,0,0.108172239444873,0,0,0,0.0235120860562152,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0131490728579778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395688858736155,0,0,0.0741808789681425,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.172600792299256,0,0,0,0.0548462510697942,0,0,0.107681814485411,-6.93889390390723e-18,0.132121198337303,0.0229888846247434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126680356055433,0,0,0,0,0.353279418469861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.103885842289564,0.0323771830179039,0,0.389201900799837,0,0,0.0841589438043104,0,0,0,0.211231266037448,0,0,0.142954169931929,0,0,0,0,0,0,0,0,0,-0.0412218649791625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721806816710517,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.184534932453375,0.415288740111918,0,0,0,0,-6.93889390390723e-18,0.0130115946701382,0,-2.77555756156289e-17,0.269882091529806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.109171645259815,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.271024707126795,0,0.0800764494626671,0,0.413517531869091,0,0,0.0113257779256856,0,0,0,0,0,0,0,0,0,0.079024148080894,0,0,0,0,0,0,0,0,0,0,0.0536800310164515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356717885929075,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0286017278445506,0.313365043761619,0.372164701697162,-0.0296403638669041,0,0,0,0,0,0,0.115505838360311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171733019231759,0,0,0,0,0,0,0.170784279028586,-0.108584820990236,0,0,0,0,0,0,0,-0.115070627845159,0,0,0.0327835253411333
X601658.CH.Equity,0,0,0,0.464278779919148,0,-0.20462905024426,0,0,0.734047671602686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206834968431441,0,0.219226877914347,0,0,0,-0.13427379865576,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.0798937273950765,0,0,0,0,0,0,0,0,0,0,-0.0331331857572256,0,0,0,-0.0321530810401723,0,0.516419817050526,0,0,0,0,0,0,0,0.11405938594953,0,0,0.0349742191351354,0,0,0,0,0,0.182891881609426,0,0,0,0,0,0,0,0,0.101898611474338,0.160446804051169,0,0,0,1.73472347597681e-18,0,-0.0113590409105804
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.020593379013739,0.293195672566451,0,0,0,0,0,0,0.308200727324662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320309290026354,0,0,0,0,0.0158355049270777,0,0,0.130442310449354,0,0.138613071970606,0,0,0,0
X5.HK.EQUITY,0,0.103902932751059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676720705073707,0,-0.128892070138803,0,0,0,0,0,0.171573598939519,0,0,0,0,0,0,0,0,0.163295232533954,0,-0.191589554437895,0.180051748661864,0,0,0,0,0.130320509229736,2.77555756156289e-17,0,0,0,0,0,0,-0.0286208313926635
X000166.CH.EQUITY,0,0,0.0917871171227748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164112155697255,0.165874717227405,0,0.365469612426407,0.165212722158296,0,0.0114561675008676,0.0494578266488883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526391307368551
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122784795574278,0,0,0.0106514309248196,0,0.0121669110835969,0.118464625673155,0.486662376865008,0.310095601281434,0,0,0.0420895320572388,0,0,0,0,0,0,0,0,0,0,0.0336247705373328,0.0667590967167049,0,0,0,0,0,0,0,0,0,-0.0258407016454912,0.0169065553039093
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.18261807585666,0.0711247099852596,0,0,0,0,0.134569417676747,0,0,0.276089350040861,0.0631009376585008,0,0,0.274955074132997,0,0.153736623372104,0,0,0,0,0,0.127902296582441,0,0,0,0,-0.0349875366472907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0.00638578768269934,0,0.0403864959331723,0,0,0,0.0990753251189399,0,0,0,0,0,0,0,0,0,0,0,0.0827355613542414,0.192546169708875,0,0,0,0,0,0.347445830441339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074639519760207,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118597505987126,0.28125453958508,0.0413298783900232,0,0,1.73472347597681e-18,0,0.26477068456248,0.158490176067854,0,0,0,0,0,0,0,0,0,0,0.0742490570561355,0,0,0,-4.33680868994202e-19,0.0205615921003113,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.282305866347703,0.117722566535819,0,0,0.346065623776514,0,0,0.0592813622101494,0,0,0,0,0.0707355879557518,0,0,0,0,0,0,0,0,0,0,0,0.0230834353337224,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763574092137824,0,0,0.182274584328896,0.291886350677776,0.430946844438387,0.0425875705619149,0,0,0,0,0,0,0,0,0,0,0,0.0920304595950007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24106617102538,0
X601211.CH.EQUITY,0,0,0,0,0.338442663150767,0,0,0.156194994019153,0,0,0,0,0,0,0,0,0,0,0,0,0.07058947242827,0,0.166220374077665,0.024323164043938,0,0.240961566144948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.100544282186963,0,0.0806800527423025,0.0110934083385156,0.187057094176469,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.060820548356152,0.101113343318151,0,0.00139573879936168,0,0,0,0.268157544404643,0,0,0,0,0,0,0,0,0,0,0,0,0.0544811728599533,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.241961568499164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248750564570283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241672065587153,0.134317873534276,0,0,0,0.194939393780953,0.0561080851131128,0,0,0,0,3.46944695195361e-18,0,0,0,0,0
X601318.CH.EQUITY,0.296076791188958,0.0461606694572663,0,0,0,0,0,0,0,0,0,0.18017714820039,0.0383057359356819,0,0,0,0,0,0,0,0,0,0,0.143382925291295,0,0,0,0,0,0,0,0,0,0,0.188667848628784,0,0,0,0,0,-0.0606142986913478,0,0,0,0,0.0189293795778071,0,0,0,0.149128996924612,0,0.0888907386670784
X601319.CH.EQUITY,0.0800018053529266,-0.107122434188225,0,0,0,0,0,0.123262298098278,0,0,0,0,0,0,0,0,0,0,0,0,0.232466609919269,0,0,0,0,0,0,0,0,0,0,0,0.509664771746782,0,0,0,0,0,0.0903734201166622,0.0109477737122478,0,0,0,0,0,-0.0880904347391954,0,0,-0.0967052304437162,0,0,0.166779625701628
X601336.CH.EQUITY,0,0,0,0.0930551396237758,0.0466878002944036,0,0,0,0.11076538683394,0,0.234578211735616,0,0.121212839660952,0,0,0,0,0,0,0,0.100223987882529,0,0.0388339923718324,0,0.0573105817903305,0,0,0.0875356137635234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0843262769647439,0,0,0.296984224023062,0,0,0.208277881499016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142901040088439,0,0,0,0,0,0,0,0.0780447089089034,0,0,0.105337509317592,0.0180692793995834,0.141039124327119,0,0,0,0,0,0,0,0,0,0,0,-0.0392912300356329
X601628.CH.EQUITY,0,0.107857902851311,0,0,0,0,0,0,0,0,0,0.409617073859958,0,0,0,0,0,-0.111060167163866,0,0,0,0,0,0,0,0.00396180051493711,-0.0431009201173356,0,0.272472418515997,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12969672135479,0.119479246194286,-0.041924777570794,0,0.00751856370271253
X1299.HK.EQUITY,0,0,0,0,0,0,0.11044306782463,0,0,0,0,0,0,0,0,0,0,0.274475142497788,0,0,0,0,0,0,0,0,0,0,0,0.151635600193477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361401186774641,0,0.106123145147906,0,0,0
X2881.TT.EQUITY,0,0.0702386801587561,0,0,0,0,0,0,0,0.0703703908801551,0,0.179031958303191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249029214117864,0,0,0,0,0,0,0,0,0.075598888245828,0,0.114673072643468,0,0,0.19416518578607,0,0,0,0,0,0,0,0.12348756255806,0.0770160098961855,0,0.0124350539258851
X2882.TT.EQUITY,0,0,0,0,0,0,0.0601398191953196,0,0,0,0.0272142242031445,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.148927955221411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390585498059328,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.341413375797268,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0763664154493983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105205993603397,0.572715458275242,0.0346932067625125,0,0,0,0,0.0769001859008219,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0649220533434694,1.38777878078145e-17,0.582926385523556,0,-0.00516381812447987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306743969554728,0,0,0,0,0,0.0457747926929203,0,0,0,0,0,0,0.0555464163114328,0,0.129224834120576,0.048267804600211,0,0,0,0,0.0822263747725205,0,0,0,0,0.0132988277486077
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.208937073088548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104321133067467,8.67361737988404e-19,0.297590915435088,0.0911416768509632,0,0,0,0,0,0.0549673304133105,0,0,0.115760918389831,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.270893091581248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161550643854835,0,0,0,0,0,0,0.0696944499203343,0,0,0,0,0,0.605478090985627,0,0,0,0,0
X1113.HK.EQUITY,0,0.077944139985033,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176769590360837,0,0,-0.0929754609573371,0,0,0.0816523280944142,0,0,0,0,0,0,0,0.0727172409140601,0.1471158734633,0.160573385768678,0,0,0,0,0.329599377428934,0,0.0851285102961375,0,0,0,0.137792196140552,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146242060694867,0,0.0185227810838339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202247583625699,0,0.0977543543688835,0,0,0,0,0.340488828784334,0,0.320476888461706,0,0.0387204258678621,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0829355227836139,0,0,0,0,0,0,0,0,0,0,0,-0.0430409467478412,0,0,0,0,0,0,0,0,0,0,0.0566146749159875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193523284547577,0.441985428791576,0,0,0,0,0,0.214775516182328,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.118745410004638,0,0,0,0,0,0,0,0.0113743356326643,0,0,0.181259284315848,0.213043458257587,0,-0.0878680814205861,0,0,0,0,0,0,-0.0865839700588653,0,0,0,0.137971651055638,0,0,0,0,0,0,0.00680818339886528,0,0,-0.015943409774221,0,0.459063255822541,0.245915107398804,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.156383569756534,0,0,0,0,0,0.0592463234540742,0,0,0,0.0640465254339184,0.0252502081591247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307146380877519,0,0.216948333802481,0.184411364394469,-1.73472347597681e-18,0,0.0695089097732508,0,0.0382899415259675,0.142823285529637,0,0.0189505546098838,0
X267.HK.EQUITY,0,0,0,0,0.0120392101105956,0,0,0,0,0,0.0678556262506697,0,0,0,0,0,0,0,0.0398934477645167,0,0,0,0,0,0,0,0,0,0,0,0.0320008619867435,0,0,0,0,0,0,0.142933480063032,0,0,0,0,0.144079453933606,0.0599592150220285,0,1.73472347597681e-18,0.126793130978028,0,0.140421080929444,0.190341034723687,0,0
X688.HK.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0646681706444574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996737846277345,0,0,0.05422863815215,0.00456244204595446,0,0,0.734952688587675,0,0,0.0190027343027292,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.00948820599174677,0.120067504283255,0,0,0,0,0,0,0,0,0,0,0,0.179209028464631,0,0,0,0,0,0.0612156220658901,0,0,0,-0.104379747066493,0,0,0.108370489726442,0,0.14400240380003,0.330339981366113,0,0.0573599598692987,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,-0.323419930843171,0,0,0,0,0,-0.342563036082806,0,0,0,0.641466947312304,0,0,0,0,0,0,-0.549527426436607,0,0.335922959615661,0.103581208885219,0,0,0,0,0.364596980523731,0.0862720867417768,0,0,0,0,-0.39536543342176,0,0.176946251758697,0,0,0,0.339116157620469,0,0,0.00458284994847823,0,0.0342535787178648
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329529970795879,0,0.0553180612862409,0,0,0,0,0,0,0,0,0,0,0,-0.0441794500757991,0,0,0,0,0,0,0,0
