,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.0782046239366574,0,0,0,0,0.128279866480477,0,0,0,0.196272935967769,0,0.0420197997971965,0,0,0.0398293424198834,0,0,0,0,0,0,0,0,0,0,0,0.0035475525854725,0,0,0,0,0,0,0,0,0,0,0.0535597542362239,0.0749608461227997,0.0397639181455044,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.152099505467103,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.200119944548499,0,0,0,0.0878064497919797,0.151885151738789,0.0143500610452843,0,0,0,0,0,0,0,0,0,-0.0342469721178262,0,0,0,0,0,0,0,0.066955374097262,0,0,0.0707938498739874,0,-0.0819371431581246,0,0,-0.029575801154532,0.125844972067796,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0382562274948445,0,0.0327443254804485,0,0,0,0,0,0,0.132544254163645,0,0,0,0.454172014092815,0,0,0,0,0,0,0,0,0,0.0980255136332467,0.10281368175401,0,0,0,0,0,0.113519265907186,0.0891236671066297,0,0,0,0,0,0,0,-0.0278481962875316,0
X600015.CH.EQUITY,0,0.00368617769517528,0,0,0.113054098175738,0,0,0,0,0,0,0,0,0,0,0.1324348069994,0.26463175714658,0,0,0.244315185819406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178869578343517,0,0,0,0,0,0.163531295430566,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.244763944944856,0,0,-0.0354158232918789,0,0.612821045384422,0,0,-0.165418384083774,0,-0.060165668421814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172590912566089,0,0,0,0,0,0,0.208611524864736,0,0
X600036.CH.EQUITY,0.404087312318235,0.0600285568696356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367727373307156,0.0446732674323613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0355152023177558,-0.0550105262383839,0,0,0.0341455269751737,0.184436176750594
X600919.CH.EQUITY,0,0,0,0,0,0,0,-0.0228969417295402,0.277136953598309,0,0.165610975310204,0,0,0,0,0,0,0.24236780430717,0,0,0,0,0.303795685397668,0,0,-0.0532402171248505,0,0,0,0,0.0346219725544519,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,-0.0221273801574084,0.0316598874971146,0,0,0.0502970792236118,-0.00186513349725462,0,0
X600926.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0.0318014519502775,0,0.292289813071837,0,0,0,0,0,0,0,0,0.0129446298369995,0,0,3.46944695195361e-18,0,0.00916455114710702,0,0,0.139793689863621,0,0,0,-0.0572043600809246,0,0,0,0,0.270842646512441,0,0,0.0883588898398633,0,0.174070945485261,0,0,0,0,0,0,0,0,0.0225519349225187,0,0,0
X601009.CH.EQUITY,0,0.0490535273826115,0,0,0,0,0.231855952878844,0.076841951817727,0,0.489610029463491,0,0,0,0,0,0,0,0,0,0.00913805800704043,0,0,0,0,0,0,0,-0.0865003845094579,-0.0472757252360127,0,0.198760854295847,0,0,0,0.00365884562941353,0,0,0,0,0,0,0,0,0,-0.111674564043019,0,0,0,0,0.0721146265564829,0,-0.0782820209280273
X601166.CH.EQUITY,0.174536953266411,0,0,0,0,0,0,0,0.162209482112405,0,0.0563828416405232,0.153947784361622,0,0,0,0,0.0127526815123614,0.127275974611329,0,0,0,0,0,0,0,0,0,0,0,0,-0.257886980605377,0,0,0,0,0,0,0,0.0317271860172156,0,0,0,0,0,0,0,0,0,0,0.153641225989354,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0955532158523831,0,0,0.0943560267618757,0,0,0.229049514405977,0,0,0,0,0,0.058632470158446,0.0780325152742006,0.203039858624353,0.0238841901089703,0,0,0.250407700237833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0918940691479274,0,0.0566499294222639,0,0,0,0,0,0.00453592792337929,0,0,0,0,0,0.0987015761576099,0.12897776167268,0,-0.17459191537637,0,0,0.129119390896453,0,0,0.0945975266404238,0,0,0,0,0,0,-0.038566316649546,0,0,0,0,0,0,0,0,0,0,0,0.437388280257381,0,0,-0.0201197412043072,0,0,0,0.0243071202970285,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0238782362014955,0,0,0.215320515884598,0,0,0,0,0,0,-0.0379311469256707,0.438558291716598,0.0908916580128219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400999046368782,0.0265199969030688,0.0449732898529806,0,0,0,0,0,0,0.0438308674143741,0.0633260552398566,0,0,0
X601328.CH.EQUITY,0,0,0.204776328190042,0,0,0,0,0,0,0,0,0,0.033807057808322,0,0,0,0.2807629467639,0,0.0930860944746082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188901584687563,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0465178639242926,0,0,-0.0328090350775376,0
X601398.CH.EQUITY,0,0,0,0,0,-0.0068075589864384,0,0,0,0,0,0.29943277745328,0.137855608102962,0,0,0,0,0,0.432064507501448,0,0,0,0,0,0,0,0,0.0886251549978243,0,0,0,0,0,0,0,0,0,0,0,-0.0338811959215421,0,0,0,0,0,0,0.0315104676976439,0,0.0270336620339622,0,-0.0576149328491824,0.0157877832010053
X601577.CH.EQUITY,0,0,0,0.104263397230442,0,0,0,0,0,0.00974717405884828,0,0.159864213207018,0,0.0973583698373007,0,0,0.0358044416577611,0,0,0,0.450866349392361,0,0,0,0.0953620963536366,0,0,0,0,0.0637277398216578,0,0,0,0.0575698104291945,0,0,0,0,0,0,0.0125870844642196,0,0,0,0,0,0.0128977005954344,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0529479897560216,0.379145198293799,0,0,0,0,0,0,0,0,0,0.0348628178133071,0,0,0,0.0123534680438606,0,0,0.0556425929895228,0,0.312261374213184,0,0,0,0,0,0,0,0,0.067376055086799,0,0,0,0,0,0,0,0,0,0,0,0.0360091135641217,0,0,0,0,0.133049122025786,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.336863416197835,0.163861006928024,0,0,0.225105110358219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0630454575344358,-0.0558269735681708,0.0939018716980089,0,0,0,0,0,0,0,0,0.0644500000977417,0,0,0,0,0,0,-0.149298577205794,0.0851535409900566,0,0,0,-0.0395961006485029,0.0891316811244191,-0.0781134904442087
X601939.CH.EQUITY,0,0,0,0,0.0293282929078535,0,0.0517254607257212,0,0,0.0571469672893988,0.0502765258825526,0,0,0.0503109548095099,0.12841724669113,0,0,0,0,0,0,0,0.155240811501551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.076472566575389,0,0,0,0,0.0365648875797105,0,0,0,0,0,0.131352084554999,0.484187600431717,0,0.0481641541417904,0,0,0,0,0,0,0,0,0.0366905753068536,0,0,0,0,0,0,0,0.0702960259069047,0,0,0.0350537800026289,0,0,0,0,0,0,0,0,0.0731665604995629,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.205634830099572,0.305341196866311,0,0,0,0.17692571032294,0,0,0,0,0,0,0,0.11348452849265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162433772257924,0,0,0,0,0,0,0.0873041540614341,0,0,0,0,0,0,0
