,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.0637164866136364,0,0,0,0.756282968001669,0,0,0,0,0,0,0,0,0.0249361650936896,0,0,0,0,0,0.0518399546260151,0,0,0,0,0,0.0264217599352214,0,0,0,0,0,0,0,0,0,0.0699513297202252,0,0.176734900635019,0,0,0,0,0,0,0,-0.0725975168402714,0
X002142.CH.EQUITY,-0.146373734352969,0,0.0145426677023168,0.161676696818727,0,0.224781097994893,0,0,0.206650228910654,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222134671928796,0,0,0,0,0,0,0.00334992076964589,-0.141015443999257,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011231634469189,0,0.0817250976520185
X600000.CH.EQUITY,0,0.039793621411439,0,0,0.570238947949494,0.209055590842127,0,0,0,0,0,0,0,0.0685821739745372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11008077235736,0,0,0,0.14582738974497,0,0.0624054922174684,0,0,0,0.0453371661608466,0,-0.0500481998596022,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.100381297632811,0,0,0,0,0,0,0,0.137977641978213,0,0.0739651211358161,0.0455350123834442,0,0.00890958927159911,0.0704227029454115,0,0,0.298416922135584,0,0,0.0537902745940917,0,0,0,0,0,0,0,0,0,0,0.0253447191602384,0,0.0892583843643034,0,0,0,0.0468794931479412,0.0233627836922773,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.114849411631183,0,0,0,0,0.0438358984662262,0,0.0852186624460555,0,0.173556280397639,0,0,0,0.351884220998508,0,0,0.135766933751267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164687437465904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150934010122848,0.0326458145255049,0
X600036.CH.EQUITY,0.234557115572112,0.191630035379719,0.241252261982623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402228747901167,0,0,0,0.152726183997398,0,-0.192074351038194,0,0,0,0,0,0.12454772812456,0,0,0,0,0,0,0,0.374708488809187,0,0,0,0,0,0,0.055591386835783,-0.0547415894440224,0,-0.185391093386721,0,0.00902905092866072,0,0.0931263372710117
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.356130619388693,0,0,0,0,0,0,0,0,0,0,0,0,0.197966112421519,0,0,0,0,0.114875191444925,0,0,0,0,0,0,0.0957424491592502,0,0.284734313390481,0,0.0317525512034759,0,0.109227315622124,0,0,0,0,0,0,0,-0.0861751317236668,0,0.0400166722467415,0,0.079991305186244
X600926.CH.EQUITY,0,0,0,0,0,0.117625969312855,0,0,0,0,0,0,0,0.217622853269062,0,0,0,0.216645338361513,0,0,0,-0.0543589590071408,0,0,0.283135468959343,0,0,0,-0.285664640163193,0,0,0,0,0,0,0,0,0,0,0,0.111680830935142,0,0,0,0,0.191138264399763,0,0,0,0,0.0420259536118208,0.115094633221799
X601009.CH.EQUITY,0,0.12537545626718,0,0,0,0,0.45567814200403,0,0,0.3841432374286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00422103344695147,-0.164491481571581,0,0.196007880222886,0,0,0,0,0,-0.164028497704884,0,0,0,0,0,0,0,0,0,0.0881866128877879,0,0,0,0,0,-0.0320087232772921
X601166.CH.EQUITY,0,0,0,0,0,0.0189408483573129,0,0,0.126962631473726,0,0.155767586946209,0.00693155779259602,0,0,0,0,0.0568541278995697,0.0446159805815593,0.280884993241756,0,0,0,0,0,0,0.015060589747311,0,0,0,-0.0592714020285934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147333956025146,0
