,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.161308382748986,0,0.474967066634393,0,0,0.0110554066512365,0.040726897939342,0.0629917861434992,0,0,0,0,0,0.0169451936323679,0,0,0,0,0.0565875692114481,0,0,0,0,0,0,0.0233389892199339,0.00388159920376362,0,0,0,0,0.00154601197721555,0,0,0.0282239038106442,0,0,0.0194114885157886,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0479431771626547,0,0,0.117033878959897,0,0,0,0.45049834211559,0,0.187586739373938,0,0,0,0,0,0.0802217536154498,0,0,0.119378943210721,0.0275999949528781,0,0,0,0,-0.031637658240357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994544779831549,0
X600000.CH.EQUITY,0,0,0,0,0,0.0209911962800879,0,0,0,0.0495686113587033,0,0.258808288167445,0,0.111517924632183,0.0888768990357077,0,0,0.24312094598908,0,0.105037510154194,0,0.0827021742983333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199509205225202,0,8.67361737988404e-19,0,0,0,0,0.0249220611900848,0,0,0.127958518581354,0,0,0,0,0
X600015.CH.EQUITY,0.143734452034697,0.0224292910136857,0,0,0,0,0,0.0515392704895635,0.0308899559159074,0,0,0.407106778571858,0,0,0,0,0,0.0435122777687872,0,0,0.0709906131161488,0,0,0.00584191677906267,0,0,0,0,0,0,0,0,-0.168631951798581,0,0.0680079183486502,0,0.0645777658842257,0,0,0,0,0,0,0,0.125041649152394,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.415892096111173,0.0913811010132525,0.0880319012846655,0,0,0,0.098527471099318,0.198692914201824,0.219315935068128,0,0,0,0,0,0.384641017516629,0,0,-0.207095790198603,0.0882187032181622,0,0,-0.12056567451142,0,0,0.0280872902085993,0,0,0,0,0,0,0.207463602470123,0,0,0,0,0,0,0,0.085539776809391,0,0,0,0
X600036.CH.EQUITY,0.447721611520737,0.0379223788206402,0,0,0.0662381588035882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147585854234899,0.285367707858199,0,0,0.018653500011623,0.0344185812091174,0,0,0.125526745037218,0,0,0,0,0,0,0,0,0,-0.0918656608249821,0,0,0,0,0,0,0,0.00603428994305394,0,0,0.165183042973206,0,-0.0181513177017335
X600919.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0.269931413800018,0,0,0,0,0,0,0,0,-0.074539107144931,0.390257548713509,0,0,0.197315716110024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211383832873413,0,0,0,0,-0.0919112348370478,0,0,-0.0799984627811192,0.102710919907905,0,0,0,0,0,0,-0.0371921174844534
X600926.CH.EQUITY,0,0.242585998516653,0,0,0,0,0.456074900115956,0,0.0429583371597693,0,0,0,0,0.052413052454655,0.0733663730305822,0,0,0.0358906508204178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0092567181305061,0,0,0,0.171638232437903
X601009.CH.EQUITY,0,0,0,0,-0.280547544817375,0,0,0.204127443409095,0,0,0,0,0,0,0,0,0,0,0.10553247128225,0,0,0,0,0.255374780885097,0,0,0,0.0184235995295646,0,0,0,0.181888241635011,0,0,0,0.0152962207079384,0,0,0,0,0.260089684098361,0,0,0,0,0,0,0,0,0,-0.291805711912452,0
X601166.CH.EQUITY,0.526801576766755,0,0,0,0.136821721228757,0,0,0.125233156624473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955216504520289,0.0656329425054751,0,0,0,0,0,0,0,0,0,0.0378795178290015,0,0,0,0.0130486464571724,0,0,0.203331856166873,0,0,0,0
