,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.141767897202758,0,0.0532034697012231,0.0729492686246368,0.106382169649717,0,0,0,0,0,0,0,0,0.0900526663429603,0,4.33680868994202e-19,0,0,0,0,0,0,0.12182651755035,0,0.0459288362389641,0,0.012359536926117,6.93889390390723e-18,0,0.0258445813433479,0.0590454412747813,0.128827900537415,0,0,0,0,0.0776994187773492,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.196412213309167,0.114705682539648,0.0138941951133707,0,0,0.177021060977563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847969169454323,0.042077391275282,0,0,0.269125447627875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.282707682710295,0.289835723100112,0,0.0841166761388226,0,0,0,0,0,0,0,0.0890041324543992,0.0784189037684377,0.0442003313881424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313848964355859,0,0,0,0
X600015.CH.EQUITY,0,0,-0.257829873545451,0,0.115807109776943,0.340907967871749,0,0,0,0,0,0,0,0.422647622227497,0,0.268304341932057,0,0,-0.0678728859200489,0.0665495076105125,0,0.0459649040022759,0,0,0.0952914379583061,0,0,0,0,0,0,0,0,0,0,0,-0.0959626624443911,0,0,0,0,0,0,0,0,0.0829993061244663,0,0,0.0513864300877413,0,0
X600016.CH.EQUITY,-1.73472347597681e-18,0.0340287133956541,0,0.195964302334352,0,0,0.285851813422769,0,0.167738876830104,0.0623199754811449,0.083564920880807,0,0.0845905623982314,0,0.011555778898482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182110977015081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238934695670493,-0.0524004346687995
X600036.CH.EQUITY,0.718118022411945,0,0,0.161945745722907,0,0,0,0,0,0,0,0,0.0984289742869224,0,0,0,-0.0497115117975233,-0.0344777846622704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840168271805715,0,0,0,0,0,0.0132801236307513,0,0,0,-0.0160085865294364,0,0,0,0,-0.0513844671091294
X601166.CH.EQUITY,0,0.0590961435921929,0.200052157213995,0,0,0.0555850102324482,0,3.46944695195361e-18,0,0.0108002971984015,0.135436613603232,0.0797111952854574,0,0.206264841151471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350923423130464,0,0,0,0.0248135549727731,0,0,0,0.0272085237814029,0.0428045891152644,0,0,0,0,0,0,0,0,0,0,0.0389401571914616,0.0564794391658487
X601169.CH.EQUITY,0,0,0,0.183634694191882,0,0.167047726002284,0,0,0.285366808946149,0.159006736809906,0.028753464126004,0,0,0,0.0735532191776483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781674383360159,0,0,0.0234986122214361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429223668667622
X601229.CH.EQUITY,0,0,0.291125836868442,0.145253769398488,0,0,0,0,0,0.0466229324565136,0.103853388154455,0.134490025510646,0,0,0.123466380567987,0,0,0,0,0.00698107254073386,0,0,0,0.116819694151859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.221411038408357,0,0,0,0,0,0,0,0,0,0.164245376307271,0,0.113111877754901,0.352092574163687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138321171467682,0,0,0,0,0,0,0,0,0.0199535103640466,0,0,0,0,0,0,0,0,0,0,0,0,0
