,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0141972962027391,0,0,0,0,0,0,0,0,0,0,0,0.177106928330941,0,0,0,0,0.327530095122113,0,0.0651358506291689,0.28757085174439,0.115730889048851,0,0,0,0,0,0,0,0.152545437515358,0,0,0,0,0,-0.0578529963336389,0,0,0,0,0,-0.0142622056662372,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0176379073247814,0,0,0,0,0,0,0,0,0,0,0,0,-0.01884970292122,0,0.344955252158651,0,-3.46944695195361e-18,0,0,0.310547624345577,0.0840421597971221,0,0,0,0,0.116257377349552,0,0,0,0,0,0,0,-0.019825815544569,0,0,0,0,0,0,0.0369681166652461,-0.0284284634936189,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000695020530715561,0,1.73472347597681e-18,0,0,0,0.101892739824898,0,0.426815837089671,0,0.147504875115477,0,0,0.143836313492429,-0.0138117233959192,0,0,0,0,0,0,-0.0164646362401461,0,-0.307250043195718,0,0,0,0,0,0.0754527344090348,0,0,-0.105709370634932,0,0,-0.0409905913575951
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158831079880946,0,0.685988203283471,0,0,0,0,-1.73472347597681e-18,0,-4.33680868994202e-19,0,-0.0423428969097655,0,-0.0331400446894622,0,0.0144915141424474,0,0.00614260274499293,0.0550205270925603,0,-0.0365997903458397,0.0342932610725366,0,0,0,0,0,0,0,-0.0505399968576969,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591332979903835,0,0,-0.136294642511635,0,0,0.0566579156025326,0,0.0591849134031771,0.107970792180831,3.46944695195361e-18,0,0.119265807191574,0,0,0.179613234616946,0.0160539240341739,0,0,0.224458592736,0,0,0.021402826900369,0.0996652554612579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0400875869957771,0,0,0,0,0,0,0.00213913812715803,0,0,0,0,0.103013079379723,0.0451360223867179,0,0.173692262094906,0.310749578146904,0,0,0,0.239159926706501,0,0,0,0,0,0,0,0.0298743433840098,0,0,0,0,0,0,0,0.065975862948318,0.0270755204263342,0.0751529819451817,0,0,0,0,-0.00327191638162579,0
X600918.CH.Equity,0,-0.121009416890698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41126484919177,0.183102584025858,0,0.423811783124318,0,0.00711202731456956,0,0,0.126894809985051,0,0,-0.0770615822023368,0,0,0,0,0,0,0,0,0,-0.18599253505435,0.104677535287311,0,0,0,0.0354768402258778,0,0,0,0,0.0717209013777816,0.00663793472461742
X388.HK.EQUITY,0,0,0,0,0,0,0,-0.142726490739446,0,0.0506972533985018,0,0,0,0,0,0,0,-0.037195386854967,0,-0.224830552184743,0,0,0.187544140146194,0,0,0,0,0,0,0,0,0.277127023972764,0,0,0,0.320259926184817,0,-0.0507015192968859,0,0,-0.164201444727701,0,1.73472347597681e-18,0,0,0.0239918163531604,0,0.309740895649281,0,0.27924106015606,0,0
X601318.CH.EQUITY,0.153842661025784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477573668720372,0,0,0,0,0,0,0,0,0.0825096388201941,0,0,0,0,-0.00544104677596274,0,0.156626919927849,0.401074533541165,0,0,0,0,0,0,0,0,0,0,0,0,0.127799941997248,0.0316255241653604,0,0,0,0
X601319.CH.EQUITY,0.249868866389269,0,0,0,0,0,0,0,0.110111754196874,0,0,0,0,0,0,0,0,0,0,0,0.300563104261601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247272783688961,0,0,0,0,-0.058259556897332,0,0,0,0,0,-0.0528217905196972,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194783498508183,0,0,0,0,0,0,0,0,0,0.0807718557363679,0,0,0,0.149087452783855,0,0.139724548772151,0.472659065279405,0,0,0,0.134415580502621,0,0,-0.213440652272636,0.0752813551652157,0,0,0,0.0674247975932454,0,0,0,0
X601601.CH.EQUITY,0.0499561165014291,0.0756447249955692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590198284181846,0,0,0,0,0,0,0.38269873162843,0.178323815971399,0.108532924753839,0,0.220154618596227,-0.040145226970325,0,0,0,0.0700854411859527,0,0,0,0,0,0,0.0879623733023091,0,0,-0.0381644757638646,0
X601628.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0437128976416607,-0.0307009441465878,0,0,0,0,2.77555756156289e-17,0.156845134837829,0,0,0,0,0.224457376349176,0.257064664776304,0,0,0,0.401758162167163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103306489998003,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178094453979686,0.0729223731716752,0,0,0.191263545294932,0.0283495049022237,0,0,0,0,0,0,0,0,0,0,0.316544742640687,0,0.163836729020968,0,0.0478656343695253,0.0718363999133808,-0.055366316556321,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0773166591031101,0,0,0,0,-0.0448091608367662,0,0,0,0.15087972393503,0,0,0,0,0,-0.0358294315933079,0,0,0,0.068966168745992,0,0.66556614612168,-0.0323546506136966,0,0,0,0,0,0,0,0.105043083760982,0.0818235450071521,0,0,-0.186465742052433
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.244226016751803,0,0,0,0,0,0,0,0,0,0.0166266193029194,0,0,0,0,0.270739912501503,0,0,0.0156530743885686,0.118676838370135,0,0,0,0,0,0,0.759780099118928,0,0,0,0,0,0.103232892678466,-0.113581156965406,-0.123540488477917,0.0962316378049543,-0.0130907258664861,0,0.164099344338724,0,0
X000002.CH.EQUITY,0.0132477872980678,0,0,0,0,0.0729957107953715,3.46944695195361e-18,0,0.202057510935327,0,0,0,0,0,0,0,0,0,0.100913112125126,0,0,0,0,0,0,0,0.32052182925015,0,0,0,6.93889390390723e-18,0,0,0,0,-0.153417941943445,0,0,0.0187988778676645,0,0,0,0.105311026451586,0,0,0.0256073458280576,0,0,-0.014439182884524,0,0.0576745496692492,0
X001979.CH.EQUITY,0,0,0.68622651197593,0,0,0,0.081096639032058,0,0,0.0466612756133282,0,0,0,0,0.116731270779661,0,0,-0.160012749723145,0,0,0,0,0,0,0,0,0,0,0,-0.0755510707219681,-0.0946313630281054,0,0,0,0,0,0,0,0,0,0,0,-0.032063890322955,0,0,0.0486020253856574,0,-0.0105331618085402,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328117436524517,0,0,0,0,0,0,0,0.571919082174085,0.069142271117086,0,0,0,0,0,0.152009515189271,0,0,0.119349539803029,-0.0998083413800721,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436099468375683,0,0,0,0,0.00232235144646854,0,0,0,0.104818674807726,0,0,0,0,0.176022755536438,0.0385645753658455,-0.0561257470002437,0,0,0,0,0,0,0.258206777786286,0,0.0228264313399211,0.13690248134505,0.220956137072025,0,0.299436262562868,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369146829641075,0,0,-0.456983825464645,0,0,0,0,-0.0711984105026344,0,0.394293132188364,0,0,0,0,0,0,0,0,0,0.15934314189221,0,0,0,0,0,0,0.138827878645701,0,0,0.174303753401967,0,0,-0.120833045381126
X12.HK.EQUITY,-0.00939777144236422,0,0,0,0,0,0.15507901372438,0,0,0,0,0,0,0,0,0,0.296411408384588,0,0,0,0,0,-0.122951884413633,0,0,0,0,0,0,0,0.159445163090349,0,0,0,0,0,0.252876319637309,0,0,0,0,0,0,0.0060125426097524,0,0.25126728491099,0.11839989611374,0.0525917201734557,0,-0.160322089334564,-0.164191864135857,0.0109304709823145
X16.HK.EQUITY,0,0,0,-0.0888959607388372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170762435024863,0,0,-6.93889390390723e-18,0,-0.0247597940915612,0,0,0,0,0.000817014631198213,0,0,0,0.465368390104472,0,0,0,0.209118119125689,0.126179234446838,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.035079872653435,0,0,0,0,0,0,-0.097268979331498,0,0,0,0,0,0.107033176122638,0,0,0,0,-0.121955200907222,0,0,0,0,0,0,0,0,0,0,0,0,0.102200830481345,0.111284266258784,0,0,0,0,0,0.519110758323839,0.479597421843229,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146003928495606,0.00478548004830965,0.0039827251400464,0.231159705550266,0,-0.105043221478665,0,0,0,0,0,0,0,0,0,0,0,0,0.227520191262768,0,0,0.08571386324204,0.165174634596456,0,0,0,0,-0.0301010592274672,0,0.129823004496771,0,0.0888747538364019,0,0.283722347797363,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473563614719929,0,0,0,0,0,0,-0.00933209820119491,0,0,0,0,0,0,0,0,-0.00114531969015006,0,0,0,-0.218098718522198,0,0,0,-0.0121477787613449,0,0,0,0,0.10893407932575,0,0,0.327805621348215,0.250847843477854,0.311101136739533,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236525905047498,0,0,0,-0.0844552702374339,0,0,0,0,0,0,0,0.176923137622047,0,0,0,0,0.066524804704283,0,0.0727144135147856,0,0.0619370139066271,0,0,0,0,0.327084822457111,0.133409473756944,0,0.0893550109895357,0,0,0,-0.0389110638718918,0
MKRturn,0,0.190486351592521,0,-0.131418641618146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155057970157257,0,0,0,0,0,0,0,-0.410929198689787,0,0,0.186281540090856,-0.113058914313361,0,0,0,0,0,0,0,0,0,0.0547727261426207,0,0.159104882991388,0,0,0,0,0,0.0137300285660728,0.178789041287929,0,0.112507061540526
TED,0,0,-0.301324992931657,0.367161686859149,0,0,0,0,0,0.340714459203919,0,0,0.174041464149529,0.0773169932503528,0,0,0,0,-0.212948846015951,0,0,0,0,0,0,0,0,0,0,-0.00596505972459231,0.131472304229031,0,0,-0.0621191880322373,0,0,0,0,0,0,-0.088228572238215,0,0,0,0,0,0,-0.339614366453762,0,0.161904089290682,0,0
