,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0337826133732468,0,0,0,0,0.0081577415574092,0,0,0,0,0,0,0,0.108160024622574,0,0,0,0,0,0,0.237734903749384,0,0,0,0.0318864774688918,0,0.0713259806664259,0,0,0,0,0.185405323420315,0,0,0,0.108787155298469,0,0,0,0,0,0,0,0,0,0,0.0500195659373595,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0894405524205359,0,0,0,0,0,-0.025820173118617,0,0.242971255070336,0.105745958994257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1229535199396,0,0.19253825825922,0,0,0,0.0802271238058224,-0.0142100981502889,0.0545990027328233,0.0860891343282303,0,-0.26208745208322,0,0,0,0,0,0,0,0.145564720557969,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.147046020814331,0.594498064200693,0,0,0,0,0,0,0.318312318368849,0,0,0,0,0,0,0,0,-0.369325838888412,0,0,0,0,0,0,-0.19684527308853,0,0,0,0,0,0,0,0,0,0.00168120252442786,0,-0.0262653591856773,0,0,0,0,0,0.115813995648849,0,0,-0.0805580427515998
X600015.CH.EQUITY,0.335059905681198,0,-0.321904546439569,0,0,0.0753348139497869,0.067602238165279,0.223674772586557,0,0,0,0.172821488469272,0,0,0,0,0,0,-0.243451340012481,0,0,0,0,0,0,0,0,0,0,-0.0248538703798508,0,-3.46944695195361e-18,0,0,0,0,0,0.0457997303923191,0.134153334341443,0.255802889424556,0,0,0,0,0,0,0,0,0,0,-0.345053693600097
X600016.CH.EQUITY,0,0.00705879474037558,0.148892975907519,0,0,0,0,0,0,0,0,0,0.289850048964821,0,0.18382100538678,0,0,0,0,0.0182427568764803,0,0,0,0,0,0.121314592625269,0,0,0,0,0,0,0,0,0.0329713478090636,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.112557552709118,0,0,0,0.0257700011140328,0
X600036.CH.EQUITY,0,0,0,0.164114553334374,0,0,0,0,-0.0894618443363484,0,0.517512638557316,0,0.0921941943197399,0,0,0,0.0436410165813466,0,-0.0383705949812332,0,-0.0218324569659391,0,0,0,0,0,0,0,0.189290196048388,0,0,0,0,0,0,0,0,-0.263439498502317,0,0,0,0,0,0,0,0,0.212295089255645,0,0,0,0
X601166.CH.EQUITY,0,0,0.244644330961345,0.0686669122836254,0,0,0,0,0,0.275022072488241,0,0.133352013472909,0,0,0.011896952220758,0,0,0.0245298025119341,0,0,0,0,0,0,-0.0649296426524162,0,0,0,0.0782956252385197,0,0,0,0,0,0,0,0,0,0.128637745530906,0,0,0,0,0,0,0,0,0.116660768045563,0,0,0
X601169.CH.EQUITY,0,-0.128174520246121,0,0.920963731407727,0,-0.103897063059444,0,0,0.00818422714006448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407739259836712,-0.0876407994843687,0.678602632503711,0,0,0,0,0.0331140377799667,0,0,-0.0471596649954822,0,0,0.063437422625416,0,0
X601229.CH.EQUITY,0,0.0946512682987351,0.0889603918741653,0,0,0,-6.93889390390723e-18,0,0,0,0,0.434553166196613,0,0,0,0.0411799518859146,0,0,0,0,0,0,-3.46944695195361e-18,0.175349813701376,0.0418575342331707,0,0,0,0.108300640691632,0,0,0,0,0,0.136587511253988,0,0,0,0,0,0,0,0,0,0,0,0.00890562737551521,0,0,0,-0.129228582480876
X601288.CH.EQUITY,0,0,0,0,0,0,0.430272000238014,0,0,0,0,0,0,0,0,0,-0.134741111722626,0,-0.183669411758552,0,0,0,0,0,0,0.0129540363409339,0,0,0,0,0,0,0,0,0,0,0.344313635071377,0,0,0,0,0,0,0,0.0496062992441025,0,-0.159396864319494,0,0,0,0
