,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.11949638403755,0,0.0186165573227546,0.661532557413043,0,0.127936447067701,0,0,0,0,0,0,0,0,0,0.0416987479324656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103474902576426,0,0,0,0,0.0833631886931693,0,-0.0486088069620852,0,-0.0010654474779631,0,0,0,0,0,0,-0.263116803424708,0,-0.100552972530598,0,0,0
X002142.CH.EQUITY,0,0,0.120117220730737,0,0.584310717436828,0,0,0,-0.205145285702406,0,0,0.0175197283736448,-0.068000253873921,0,0,0,0,0,0,0,0,0.0836729561522867,0,0,0,0,0,0,0,0,0,0,0,0.315771121716068,0.0350184558779148,0,-0.255275659377327,0,0,0,0,0,0,0,0,-0.0311720540964027,0,0,0,0,0,0.0549364719744921
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0289088337946529,0,0.398483033825565,0,0.035456833863918,0,0,0,0.00342086885321413,0,0.0312463416105268,0,0,0.068262147469194,0,0,0,0,0,0,0,0,0,0,0.196086577936276,0,0,0,0,0,0,0,0,0,0.0135055611023056,0,0,0.054705004591553,0,0,0.00920990039876806,0,0,0,0
X600016.CH.EQUITY,0,0.062444168561934,0,0,0,0,0,0,0,0,0,0,0.199737445640291,0,0,0,-0.0704534418455015,0,0,-0.400737636333443,0,0,-0.108861818917142,0,0,0,0,0,0.777956347322706,0,0,0,0,0,0,0.0544467447944439,0,0,0,0,0.37738322849793,0.195983248740436,0,0,0,0.0582190460665529,0.072014137762618,0,0,0,0.0220198783475641,0
X600036.CH.EQUITY,0.217394231670456,0.33314371655569,0,0,0,0,0,0,0,0,0,0,0,0.0940981364191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187130445948299,0,0,0,0.0726157591579166,0,0,0,-8.67361737988404e-19,0,0,0.0320431756526421,0,0,0,0,0,0.110436995961912,0,0,0
X601166.CH.EQUITY,0.168904242684146,0.0909710487369987,0,0,0.0464816049859637,0,0,0.109103246276524,0,0,0,0.339083345201336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128040261603484,0,0,0,0.131893543229521,0,0.0375053746025366,0,0,0,0,0,0,0.0293342046164692,-1.0842021724855e-19,0,0.00828522167657273,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.00468276536845026,0.171760277323018,0,0,0.0534248506576618,0,0.253309909556436,0,0,0,0.0336824701133033,0,0,0.100692689110106,0,0,0,0,0.104270969074606,0,0,0,0,0.0774492344161681,0.0237075173269364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00258414077767402,0,0,0,0.352612403098595,0.425551564808247,0,0,0,0,0.205428232981524,0,0,0,0,0,0,0.223704704347473,0,0,0,0,0,0,0,0,0,0.0617983053922904,0,-0.0823209250083397,0,0.126019215683226,0,-0.161700105139256,0,0,0,-0.307702850182068,0,0,0,0,0,-0.0981452487890371,0,0,0,0,0,0.0114286948870617,0.274646374620661
X601288.CH.EQUITY,0,-0.0134296891554491,0,0,0,-0.063225625145204,0,0,0,0.230086352886501,0.253169116804874,0,0.11134815171873,0.142727496282312,0,0,0,0,0.100620542489667,0,0,0,0,0,0,0,0,-0.0328397737973257,0,0,0,0,0,0,0.0353484703682545,0,-0.0633839688355656,0,0,-0.0304982131809831,0.214371305409973,0,0,0,0,0,0,0,0,0,0.058145347119035,0
X601328.CH.EQUITY,0,0,0.242757370058066,0.123165316427927,0,0,0.0607994657721067,0,0.0973117216746878,0,0,0,0,0.112202268481366,0,0.0457629265364867,0,0,0,0,0,0,0,0,0,0,0,0.121565546351374,0,0,0,0.0666682815304351,0,0,0,0,0,0,0,0,0.0176323404051709,0.157512844949053,0,0,0,0,0,0,0,0,0.0319288886918992,0
