,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601939.CH.EQUITY,0.113524619112444,0,0,0.030100206817159,0,0,0,0,0.00151222462301823,0,0,0.296301099873878,0.294136475850463,0,0,0,0,0,0.0883463903441727,0,0,0,1.38777878078145e-17,0,0,0.131670324557577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382155850464326,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.435036149697628,0,0.166384959019755,0,0,0.169510909413522,0.0818312180645167,0.0378338401224501,0,0,0,0,0,0,0,0,-0.0188981821327661,0,0,0,-0.00917087611303956,0,0,0,0,0,1.0842021724855e-19,0.0851607448079803,0,0,0,0,0,-0.12071990661069,0,0,0,0,0,0,0,0.0882776358089793,0,0,0,0.0485574271231534,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0.211486372722835,0.145889995731034,0,0,0,0,0,0,0,0,0,0.168410015693763,0,0,0,0,0,0,0,0,0,0.0988351047794075,0,0.0917295465513591,0,0,0,0,0,-0.143731181908098,-0.0223216070943204,0,0,0,0,0,0.0212184946240354,0,0,0,8.67361737988404e-19,0,0,-0.237005618640928
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0816504644052705,0,0,0.392260181400111,-0.201813008355712,0,0,0,0,0.448385155942345,0,0,0,0,0,0,0,0,0,0,0,0,-0.00950641778721815,0,0,0,0.197258334944253,-0.0642113010174116,-0.0190768323063974,0,0,-0.0723516444059794,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287203578755924,0,0,0,0.186900311758668,0,0.535222413366624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312552156787547,0,0,0,0,0,0,0,0,0.106368410761949,0,0,-0.0370653089228076,0.314295119754039,0.059808540778438,0,0.077153802539746
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.399864780090024,0,0,0,0,0.166166744013004,0.290680626942594,0.366212625425233,0,0,0,-0.295763219808581,0,0,0,0,0,0,0,-0.0808957852906744,0,0,-0.0530770340980343,-0.0765110629393114,-0.014905596599133,0,0.181227343987633,0,-0.161481547289102,0,-0.0258249508252053,0,0,0,0,-0.0291286988172793,0,-0.132639346169308,0,0.270630998826867,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0841864323812081,0,0,0,0,0,0,0,0,0.43670920055675,0.159806793573792,0,0,0.168245865597781,0,0,0.0860948377677959,0,0,0,0.0968934729208168,0,0,0,0,0,0,0,0,0,0.0592278449814781,0,0,0,0,0,0,0.00405050334231294,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.204044094223677,0,0.0391680659065464,0,0,0,-0.0121023430530637,0,0,0.0751296905458407,0,-0.0689492915658537,0,0.198044742909618,0,0,0,0,0.198723261763193,-8.67361737988404e-19,0,0.0743038734252674,0,0,0,0,0,0,0,0,0,-0.225169605620919,0.241334773286698,0,0.14778926033051,0,-0.0457430367622038,0.132734116902953,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141981433088214,0,-1.73472347597681e-18,0,0,0,0,0,0.273490985975919,0,0.0904162092806761,0,0,0,0,0.129494339906965,0,0,0,0,0,0,0,0,0,0,0,0,0.0994010249511421,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.131987403495928,0,0,0.0402310240420285,0,0,0,0,0.138704133927299,0,0.404071575730191,0.0498020267014928,0.0201535075753132,0,0.0758092551093514,0.0834829047957908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652162925956312,0,0,0,0
X600837.CH.EQUITY,0,-0.0187601971856974,0,0.00962996918911929,0,0,0,0,0,0,0,0,0,0,0.0745537262316137,0,0,0,0,0.254460795358836,0.110052912870285,0.333263927654808,0,0,0.0271518746481952,0,0.0945292965685056,0,0,0,0,0,0,0,0,0,0,0,0,-0.1428250369237,0,0,0,0,0,0,0,-0.10394494171387,0,0,-0.0298983011041788
X600999.CH.EQUITY,0,-0.0618865118734626,0.116604737276091,0.0274493826399043,0,0,0,0,0,0,0.24944449219308,0,0,0,0,0,0,0,0,0,0,0,0,0.218509631510428,0,0,0.398789608765862,0,0.1447517749897,0,0,0,0.0349194470170692,-0.0388063996100956,0,0,0,0,0,0,0.0492195663021622,0,0,0,0,-0.170729768388438,-0.0232610640711917,0,0,-0.01624538861661,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0579749714337524,0,0,0,0,0,0,0,0,0,0,0,0.250655699879203,0.23156042818573,0,0,0,0,0,0,0,0,0,0.0454955961501178,0,0,0,0,-0.187576767945294,0,0.0393737574080829,0,-0.00442565033248777,0,-0.0432061764959561,0,0,0,0.162888261922324,0,-0.134204321181138,0,0
X601211.CH.EQUITY,-0.0434206349336945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391086869786241,0,0,0,0.220501695020353,0.108703790283019,0.0685582941512467,0.419486714561276,0,0,0,0,0,0,0,0,0,0,0,0.0101239495490219,0,0,-0.130123279888488,0,0,0,0,0,0,0.0379836263724115,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320561543595781,0.176876424530262,0,0,0,0,0.138902475533675,0.619947016886746,0.202422301143142,0,0,0.257356307640905,0,0,0,0,0,0,-0.330388207758075,0,-0.000947809875972819,0,0,0,0,0,0,0,0,0,0,0,0,0.0144753514310363,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636737692830337,0,0.0490148009432678,0,0,-6.93889390390723e-18,0,0,0,0,-0.410445625777748,0.488815090387883,-0.0502386077511777,0,0,0,0,0,0,0.00829325031720673,0,0.451679577130937,0,0,0,0,0,0,0,0,0,0.143979218578081,0,0,0,0,0,0.0611988964689325
X601318.CH.EQUITY,0.0453455485199114,0,0.104803935580214,0,0,0,0.00404915943917357,0.23971695247153,-0.0751655959185711,0,0,0,0,0,0,0,0,0,0,0,-0.0988320641032569,0,0,0,0,0,0,0,-0.0176638604429752,0,0,0.306444432982592,0.332607293363491,0,0,0,0.0692102575252676,0,0,0,0,0,0,0,-0.048636066132165,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.052671307280412,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.094137141109202,0,0,0,0.224935514986704,0,0,0,0,0,0.0455038289267661,0.223354728329625,0,0,0,0,0,0,0.250599361930841,0,0.170841650298356,0,0,0,0,0.00553210032192258,0,0.0575722508707114,0,0,0,0,0,0,0,-0.0805376827575042
X601336.CH.EQUITY,0,0,0,0.0682227361701166,0,0.135647891622161,0,0,0,0.263514408806417,0,0,0,0,0,0,0,0,0,0.0698510536132022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120671465924934,0,0.0304405652594052,0,0.479047585681259,0.00113697235640209,0,0,0,0,0,0,0,0,0,0,0.0559941808821559
X601601.CH.EQUITY,0.44795092393852,0,0.00502356358756286,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0464715369620781,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128573615288758,-0.0338072821691923,0,-0.171068545727183,0.30536154263157,0,0,0,0,0,0,0,0,0,0,0.159185568732879,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0.0205575408423879,0,0,0.0643144329131572,0,0,0,0,0,0,0,0.0346030380237003,0,0,0,0,0,0,0,0,0,0,0,0,0.0122858967834787,0.317577315635409,0.179771605312523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14822474539064,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,-0.180659092326655,0,0,0,0,0,0,0,0.248495930220026,0.0873699481768613,0,0,0,0,0,0,0,0,0,0,0.141194221956979,0,0,0,0,0,0,0,0,0,0,0,0.144942288749988,0,0,0,0,0,0.255944826922696,0.0458019065534306,0,0,0
X2881.TT.EQUITY,-0.112849122877743,0,0,0,0,0,0,0,-0.0810147962839416,0,0,0,-0.00260363602765284,0,0,0,0.107822204906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0764324216870846,0,0.101996157899049,0,0.562080263236933,0,0.051402570564764,0,0,0,0,0,0,0,0,0,0,0.0662269685063954,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.117028143211567,-0.190170603406138,0,0,0,0,0,0.0137884457861396,0,0.0762234294502269,0,0,0,0.0548128435945346,0,0,0.110447211134351,0,0.0534925338852929,0,-0.072237087916696,0,1.73472347597681e-18,0,0,0,0,0.345535504266646,0,0.111833488205862,0,0.0880592186717386,0,0,0,0,0,0,0,0,0,0.207670505541504,-0.0549296938689128
X000002.CH.EQUITY,0.213931076789888,0.19821298931051,0,0.270099193685662,0,0,0,0,0,0,0,0,0,-0.224040629367586,-0.224341336187233,0,0,-0.0192634331085502,0.129162073327822,0.0500557066321555,0,0,0,0,0,0,0,0,0,0,0,0,0.0203542574077185,0,-0.127887358218061,0,0.16436927773604,0,0,0.49663766272484,0,0,0,0,0,0.157352028241961,0,0,0,0.306153404299792,0
X001979.CH.EQUITY,0,0.171472473872648,0,0,0,0,0,0,0.0627638306451233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499538167980749,0,0,-0.0239513397366684,0,0,0.0507629145053037,0.278709481106674,0,0,0.35568831513988,-0.184284124343519,0.0168866099146841,0,0.209724723878786,0,0,0,0,0,0,0.0812406497224514
X600048.CH.EQUITY,0,0,0.00883763725386809,0,0,0,0,0,0,0,0,0,0,0.152534449519907,0,0.0813120777559576,0,0,0,0,0,-0.161575718441758,0,0,0,0,0,0,0,0,0,0.202952417911704,0,-0.268932380128789,0,0.0322669747206787,0.0659762693961451,0.0738913958642058,0.221598435619996,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0.203926192007844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133151092503074,0,0,0.220005448019947,-0.221018287117041,0,0,0.0583655264168352,0,0,0,0.0738409078073469,0,0,0,0,0.100864729688673,0,0,0,0.385318212886684,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.227661698987925,0,0,0,0,0,0,0,0,0,0.308011451404108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426876918359905,0,0,0,0,0.141319104953171,0.00994519008433483,0.0398295947398064,0.17380840112793,0,0,0,0
X12.HK.EQUITY,0,-0.142201351254139,0,0,0,0,0,0,0,0,0,0.149181030144022,0,0,0,0,0.0979932955547922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423221595559097,-0.0420757374108171,0,0.175521849003345,0.0475504236296512,0,0,0,0,0,0.138496964398848,0,0,0.123256550836969,0,8.67361737988404e-19,0,0.291123686198426,0.00547004263001333,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,1.73472347597681e-18,0,0,0,0,0,0.00628975718007106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947750234048821,0,0,0,0.143306172456028,0,0,0.231944860953764,0,0,0.328679429781315,0,0.0819083797798932,0,0,0,0
X1997.HK.EQUITY,0.0793818010779373,0,0,0,0,0,0,0,0.189913602837308,0,0,0.0547895443875417,0,0,0,0,0,0.0951439455773701,0,0,-0.033326074337814,0,0,0,0,0,0,0.158353335651962,0,0,0,0,-0.0323592119608734,0,0,0,0,0,-0.317601200619616,0,0,0.0978677681667634,0.143009284535958,0,0,0,0,0,0.382149660656259,0,0.0868279619329214
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456059382646894,0,0,0,0,0,0,0,0,0.204651051936768,0,0,0,-0.163812942958985,0,0,0.0324951656784599,0.0757510444109817,0,0,0,0.151075606382047,0,0,0,0,0,-3.46944695195361e-18,0.392916397142231,0,0,0,0.0304869250833739,0,0.0630626684391213
X267.HK.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0.0750597043494073,0,0,0,0,0,0.041767061166631,-0.0753982945125561,0,0,0.130949874043911,0.122285704242276,0,0,0,0,0,0,0.124518766377554,0,0,0.08581324577296,0,0,0.0734861011098028,0,0,0,0,0,0,0,0,0,0,0,0.154613039243512,0,0,0,0.0556068291626461,0.12143088136141,0,0.187534901144457
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0.0487347688358576,0,0,0,0,0,0,0.0762979035192693,0,0,0,0,0.143937682851949,0,0,0,0,0,0,0,0.163180441309169,0,0,0,0,0.325880691040959,0,0,0,0.125120821441475,0,0,0,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,-0.0416758413206212,0,0,0,0,0,0,0,0,0,-0.00172882431396739,-0.0527113675792114,-0.167787532104303,0,0.394936552724157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129416386454651,0,0,0.157860970580087,0,-0.108258620915313,0,0,0,0,0.114426528962193,0.258444193727941,0,0,0,0,0,0,0,-0.0932887475491796
MKRturn,0,0,0,0,0,0,0,0,0,0.325854905655904,0,0,0,0,0,-0.145936476066379,0,0,0,0.540775789201136,0,0,0,0,0,-0.21834066406592,0,0,0,0,0,-0.104522548711678,0,0,0,0,0.172068463188803,0.03663979806678,0,0,0,0.227499323458575,0.378886171147499,0,-0.362386837720926,0.0560723036731584,0,0,-0.493720351047808,0,0.34101375532405
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205288216484021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322482255076996,3.46944695195361e-18,0,0,0,-0.0817374493507444,0,0,0.141671733250987,0,0,0,0,0,0,-0.0171126340427761,0,0,-0.0271047968749896,0
