,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.283550211777128,0,0,0,0.355899356498728,0,0,0,0.0178769678785366,0,0,0,0,0,0,0,-0.139057533039928,0,0,0,0,0,0.27967579747986,0.0145464221578809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565112252508645,0,0,0,0.110114754499781,0,0,0.0518726023635774,0,0,0,0,0
X600000.CH.EQUITY,0,0.0580113961352439,0,0,0.0387960394541227,0.181282586588658,0.241620373397104,0,0.205715208330238,0,0,0,0,0,0.0227480615731504,0,0.0901035006608979,0.0566083572054188,0.000482741355920718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751876088783136,0,0.0073616295300163,0,0,0,0,0,0,0,0,0,0,0.0351142856897279,0,0,0,0
X600015.CH.EQUITY,0,0,-0.0808840149911026,0,0,0.301275528386559,0,0,0,0,0,0,0,0.335346962503479,0,0.310383336894531,0,0.0577985540296087,-0.0430931662008912,0,0,0,0,0,0.189128919185165,0.0202983168479977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792812692163461,0,0,0.0571035171775479,0,0.0927566102709314
X600016.CH.EQUITY,0,0.0293687720585931,0,0.265817704272096,0,0,0.257445579694812,0,0.0690547486364842,0,0.15337621653724,0,0.117815670667351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233365094282203,0,0.077739905210446,0,0,-0.0192038433623403,0
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333183,0,0,0,0,0,0,0,0,0.0054688783429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857945,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0845205390775128,0.231446235485868,0,0,0.175669790542167,0,0,0,0,0.0978078569868489,0.0518014737182751,0,0.160168257225004,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0555752312537985,0,0,0,0,0,0,0,0,0,0,0.0405594327119839,0
X601169.CH.EQUITY,0,0,0,0,0,0.062932255250816,0,0,0.0531887340076286,0,0,0,0,0,0,0.24157698664696,0,0,0,0,0,0,0,0,0,0.181191974739042,0,0,0.0354634099417215,0,0,0,0.192120991508004,0,-2.16840434497101e-19,0.0672237365504451,0,0,0,0,0,0,0,0,0,0.12541644436675,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601288.CH.EQUITY,0.224668627614097,0.0720414152744743,0,0,0,0,0,0,0,0,0.21133115845728,0.013344830068522,0,0.288863906887736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500651695122682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131357022133238,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.185445771468467,0,0,0.15428791162605,0,0.044149549771653,0.210454104658258,0,0,0,0.0401123019340125,0.102322885964236,0,0.267610341247727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260169498412718,0,0,0,0.009405929092806,0.024261726692782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0502017260911656,0,0,0,0,0.0844046464601812,0,0,0,0,0.593159356049963,0,0,0.105143122783995,0,0.0212707742857854,-0.00253805213668211,-0.0447544516507706,0,0,0,-0.0257832511493982,0,0,0,0,0,0,0.131110713359556,0,0,0.0326403439753869,0,0,0,0,0,0,0,0,-0.0193168625856552,0,0,0,0,0,0.0118080507235698,0
X601818.CH.EQUITY,0,0,0,0,0.260303273095472,0.222874136914561,0,0,0,0,0.23320177871543,0,0,0,-1.38777878078145e-17,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180092634356648,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0624946869477521,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.326910675480535,0,0.148216009882254,0.135179342535942,0,0.243472496512469,0,0,0,0,0,0,0,0,0.0231197314759361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690207084386895,0,0,0,0,0,0,0,0,0.0110016176250296,0,0,0
X601988.CH.EQUITY,0,0,0.0579324238283271,0,0.620370753538532,0,0,0,0.0461492412561925,0,0,0,0,0.110752976169146,0,0,0.0650086641244373,0,0.0360935917715838,0,0,0.0150836401574819,0,0,0,0,0,0,0,0,0,0.00594471205777581,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.107730258306246,0,0,0,0,0,0,0,0.0852828551702087,0
X601998.CH.EQUITY,0,0,0,0.12019994231083,3.46944695195361e-18,0,0,0.047896022373727,0,0,0.351721624608208,0,0,0,0.110388418952939,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.108227648927236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389375041885584
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.102735523137511,0,0,0,0,0.162923066669542,0,0,0,0,0,0,0,0,0,0.143516923828045,0,-0.0344428826765548,0,0,0,0.147124279189143,0,0.0741121122954097,0,0,0,0,0.161562201953712,0,0,0,0.242692635842214,0,0.253538828739966,0,0.0328123593186451,0,0
X2388.HK.EQUITY,0,0.0409002546520719,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.237053784373678,0,0.107503571881109,0,0,0,0,0,0,0,0,0.129796690513571,0,0,0,0,0,0.0263840888372598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188083407171401,0.0798554622455014,0,0
X5.HK.EQUITY,0,0,0.0744928130574564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194311959626871,0,0,-0.194058150571528,0,0,0,0,0,0,-0.00755000757715119,0,-0.151996803876038,0,0,0,0.33196270908556,0,0,0.303618373940826,0,0,0,0,0.0898794397660344,0,-0.587362729565846,0.0518755422789037,0.218653124676278,0.109484166793795,0,0,0.0970586593867086,-0.194212046600855
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471106938384993,0,0,0,0.00392118516345814,0.387299189485075,0.687547065566986,0,-0.0609870429389844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219657253978997,-0.0890436554496311,0,0
