,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.00356416189616716,0,0,0.0386794779472474,0,0,0,0.45432594537628,0,0,0,0,0,0,0,0,0.175754606832283,0,0,0,0,0,0.0524782078690892,0,0,0,0,0,0.195570870471762,0,0,0,0,0,0,0,0,0,0.0541163674166299,0,0,0,0,0,0,0,0,0.160896546715458,-0.0359129516493424,0
X002142.CH.EQUITY,0,0,0,0.085274841231261,0.0855386337449539,0.210711277506043,0,0,0.136509547017187,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0552669321358203,-0.161499884596103,0,0,-0.127728751038093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160650512395451,0,0
X600000.CH.EQUITY,0,0,0,0.129402331897236,0,0.650294869267343,0,-0.0509172706488898,0,0,0,0,0,-0.410811819927716,0,0,0,0.0955602354227897,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0381541478046936,0,0,0,0,0.553231342098717,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.00955302242921157,0,0,0,0.0231564855939164,0.040347997922568,0.0460448406145459,0,0.0558260269905701,0,0.0648790042984481,0,0,0,0.0251342107446322,0.0542913532567155,0,0.15473327592361,0.32379631183938,0.122950792722389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0950991587069553,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.171298220214815,0,0,0,0.396269175391726,0,0,0.241000987626538,0,0,0,0,-0.100188317309675,-0.043501563857487,0,0,0,0,0,0,0,0,0.199480831658169,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257296010010168,0,-0.00267215114714969,0.0402242794889455,0
X600036.CH.EQUITY,0.173856935892551,0.161598906994459,0.280592475635161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506148981978392,0,0.131384987816621,0,0,0,0,-6.93889390390723e-18,0,0,0.0824769424898103,0,0,0.0719714328732152,0,0,0,0,0.276194910819184,0,0,0,0,0,0,0,-0.085996315812229,0,-0.0454640631713088,0,1.73472347597681e-18,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.35916571242626,0,0,0,0,0,0,0,0,0.214636416505683,0,0.154518371648627,0,0.09562538423338,0,0,0,0,0,0.0463998497358243,0,0,0,0,0.30545224654985,0,0.0126653291672237,0,0,0.00600194220444827,0,0,0,0,0,0,0,-0.168579130702778,0,0,-0.0839689637142563,0,0,0
X600926.CH.EQUITY,0,0.0428203924051721,0,0,0,0.0484988698431944,0,0,0,0,0,0.163040303271476,0.0557720149683253,0,0,0,0,0.390393299688478,0,0,0,0,0,0.00895880167544153,8.67361737988404e-19,0,0,0,-0.129445934597815,0,0,0,0,0,0,0,0.122371355645819,0,0,0,0.124754227482447,0,0,0,-0.218365520168924,0,0.074562276533184,0,0,0,0,0.0982081803442686
X601009.CH.EQUITY,0.24620157016966,0,0,0,0,0,0.0183488847160693,0,0,0.25549811424639,0,0,0,0,0.0506613828880649,0,0.140186987343622,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.189490927145357,0,0,0.0416520707485311,0,0,0,0,0,0,-0.0547297014813312,0,0,0.0985461592428755,0,0.103811544640263,0,0,0,0,-0.0342351415951661,0.152505141643384
X601166.CH.EQUITY,0.322266544890306,0,0,0.059384890936376,0,0,0,0,0.0876701119351953,0,-3.46944695195361e-18,0,0,0,0.0488262795400468,0,0.102720210770371,0,0,0,0.0841057092203018,0,0,0,0,0,0,0,0,0,0,0,-0.023497022553668,0,0,0,0,0,0,0,0,0.0824901756657748,0,0,0,0,0,0,0,0.0170566331555258,0,0
