,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.1858634954431,0,0,0.273038028583898,0.443341085305023,0,0,0,0.124306530420632,0,0,0,0.0065731503007082,0,6.93889390390723e-18,0.0657388503218611,0,0,0,0,0,0,0,0,-0.178469260013174,0,0,0,0,0.0584935174534363,0.219974531793441,0,0,0,0,0,-0.0896761427349112,0,0,0,0,0,0,0,0,-0.155728081783617,0,-0.203747991761509,0,0,-0.045459052345133
X002142.CH.EQUITY,0,0,0,-0.0874219493840165,0.357916447228537,0.132946203512666,0,0.0753112228164114,0,0,0,0,0,0.097349915955692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25717764704171,-0.0102481369398217,0,-0.0343440125616483,0,-0.0292200667217848,0,0,0,-0.0338263060429047,0,-0.00927417564127297,0,-1.0842021724855e-19,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0447672529037664,0,0,0,0,0.411924455736396,0,0,0,0,0.0442916219801592,0,0,0.0416909808408091,0,0,0.0579578352666161,0,0,0,0,0,0,0,0,0,0,0.164689809822723,0,0,0,0,0,0.0337833753981829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0811818616152684,0,0.145988814807974,0.139449769789565,0,0.0517496469986471,0,-0.0800959524112577,0,0,-0.456779575562564,0,0,0,0,0,0,0,0,0.582891253260111,0,0,0,0.0740722777124233,0,0,0,0,0,0,0,0.191845318371636,0.0893246093397481,0.00499752096409665,0,0,0.0406260062858339,0.137659674460796,0,0,0,0,0
X600036.CH.EQUITY,0.228175424723631,0.201028403446623,0,0,0,0,0,0,0,0,0,0,0,0,0.17565736942522,0,0,0,0,0,0,0.0273926435272623,0,0,0,0,0,0,0,0,-0.00918987892529759,0.121099899478069,0,0,0,0,0.23178215787086,0,0,0.169977327913942,0,0,0.0270322481995806,0.0896933476473031,0,0,0,0,0,0,-0.074378701105484,-0.0198410095524348
X601166.CH.EQUITY,0.142191663701049,0.158999075852039,0,0,0.070813740280187,0,0,0,0,0,0,0.388630793463327,0.0482390890879085,0,0,0.0617492635635093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329920156311604,0,0,-0.00779223530903536,0,0,0.079457053784182,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.218209724134889,0,0,0.0578628283885937,0,0.223537575722951,0,0.0912760826651357,0,0.0661254147360917,0,0,0.0552564784553746,0,0,0,0,0.118457419619737,0,0,0.00908552460538398,0,0.00756181599540252,0,0,0.00336727390802348,0.0618053038553556,0,0,0,0,0,0.0447810801834381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.198830835769061,0.102896528310565,0,0,0,0,0.531322919432742,0,0,0,0,0.167792582567211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324516038023509,0,0,0,-0.259012059902699,0,0.0688898725662432,0,0,0,0,0,-0.188205269670544,0,0,0,0,0.0100477641053181,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.181482924245732,0.124738429665869,0.118156710827137,0.334263801226183,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265384481205456,0,0,0,0.0461483088326289,0,0,0,0.0337483772461378,0,0,0,0,0.108586666365385,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.301016036774794,0.236156188776451,0,0,0,0,0,0,0,0,0,0,0,0.106627488691782,0,0,0,0,0,0,0,0,0,0,0,0.046358099318483,0,0,0,0,0,0,0.066653392286869,0,0.0759349333540657,0,0,0,0.0117414031260799,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.102169068090946,0,0,0.0711970875591523,0.405931935293066,0,0,0,0,0,0,0,0,-0.0265376251631809,0,0,0,0,0,0,0,0,0,0,0,0.0748004127712179,0,0,0,0,0,0.0284124857632762,0,0.0301064006676215,0.00781538095854466,1.73472347597681e-18,0,0,0,0,0,0,0,0.140357782793597,0,-0.0307013735464822,-0.0712251523322338,0
X601818.CH.EQUITY,0,0.156925483101348,0,0,0,0.301123669015379,0.0632836505106112,0,0,0,-0.0494114837897325,0,0,0,0.335204172250355,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617284727177901,0.00484108055993259,0,0,0.0465070086443274,0,0,0.105276421259062,0,0,0,0,0,-0.127548057171826,0,0,0,0,0.140143242967779,0,0,0.197071026217869
X601939.CH.EQUITY,0.0099320775595191,0,0,0.131565849695686,0,0,0,0,0.166053410543576,0,0,0,0,0,0.60306352141274,0.158464924883868,0,0,0,0,0,0,-0.105790361015379,0,0,0,0.105700514406721,0,0,0,0,0,0,0,0.0226866434977161,0,-0.0594972127586899,0,0,0,0,0,0,0,0,0.0260706608062382,0,0,0,0,0,0.056520937898561
X601988.CH.EQUITY,0.0250773424006448,0,0,0,0.261254468344344,0,0,0,0.695245076056456,0.159949846817153,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0050596802259589,0,0,-0.132500015533311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462843536026558,0.00801223072273421,0,0,0,0,-0.069790385766079
X601998.CH.EQUITY,0,0,0,0.416981509854153,0,0,0,0,0.245181533284205,0,0,0.376826599111143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177411673959068,0,0,0.178000964509161,0,0,0,0,-0.041303204154261,0,0,0,0,0,-0.0493738684291335,0.0241428400055921
X601658.CH.Equity,0.163206448132482,0,0,0,0,0.2491223589763,0,0,0.14395388302966,0.400199475086956,0,0,0,0.222341155295207,0,0,0,0,-0.0220165543115104,0,0,0,0.326448976175516,0,0,-0.595016452638659,0,0,0,0,0,0,0,0,0,0,0,0,0.0371039897170716,0,0,0,0,0,-0.121260062313229,0,0,0,0,0,0,0.125445278118533
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633893870839505,0,0,0,0,0.301915167021337,0.477612373030787,0,0,0,0,0,0,0,0,0,0.0945847094147716,0,0,0.021397121235417,0,0,0,0.00756846300518202,0,0.0383677850229781,0.012100229020228,0,0,0,0.0698771511510224,0,0,0,0,0,0.220566239381553,0,0,-0.174632134470486
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250367117605282,0.382217347759499,0,0.0290513536923718,0,0,0,0,0,0,0,0,0,0,-0.0807534362522536,0,0,0,-0.172739938589231,0,0,0,0,0,0.0190271802658901,0.305519132472986,0,0,0,0,0.0857771417383075,0,0,0,0,0.00812918642521205,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326594363780915,0.0765986649877708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114021504163803,0,0,0,0.038687713393748,0,0,0.0291565527510906,0,0,1.73472347597681e-18,0,0.225627396844072,0,0,0,0.0126762237802262,0,0.225770035913649,0,-0.13220880972517
X000166.CH.EQUITY,0,0.032238845987612,0,0,0,0,0.138958486008595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657881176330189,0.15728159296354,0.126296768324047,0,0.198294748572726,0,0,0.255790726296537,0,0.220690828964945,0,0,0,0,0,0,0,-0.102125810499643,0,0,0,0,0,0,0,0,-0.0629089412886125,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548048759769887,0.46037637158741,0,0,0,0.123099848770794,0.211503314227335,0,0,0.019904894861428,0,0,0,0,0,0,-0.031241534582444,0,0,-0.0799042702914225,0,0,0,0,0,0,0,-0.0629195133774901,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.101260933094383,0.198820420589467,0,0,0,0.0243378413239837,0,0.0484531938478424,0.0493661306976537,0,0,0.376366539954467,0.0169960163955896,0,0,0,0,0,0,0,-0.0558400886205031,0.182766045265063,0,0,0,-0.0129454807408858,0,0,0,0,0,-0.326505657059139,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0495205193531523,0,0,0,0,0,0,-0.109801132031836,0,0,0.0768099231251593,0.238716586262357,-5.42101086242752e-20,0,0.24605040246929,0,0,6.93889390390723e-18,0.0122434636864227,0,0.318703245551328,0.0901601989747309,0.147713532339591,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0226733671747389,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251100692283043,0.0521832225272862,0,0,0,0.0343227413937802,0,0.411561353487613,0.20868566283118,0.0193376237371829,0.0768727000755494,0.0131726801567145,0,0,0.0154769286217114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162463818395127,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.210298402980567,0.033430914448967,-0.0308302868503108,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344378654198445,0,0.137902500597161,0,0,0,0,0,0,0.00275019558546223,0,0,-0.0102103420127222,-0.00179887835486402,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.0770180927538988,0,0,0,0,0,0,0.00273502264355145,0,0,0.0289759699346364,0,0,0,0,0,0.088408155172681,0,0,0,0,0,0,0.549348891537208,0,0,0,-0.136962092686758,0,0.316464503373538,0,0,0,0.066734845990291,0,0,0.0756366730068854,0,0,0.0354387851919631,0,0,0,0,0,0,0,0,0,0,0,0.254524259267625
X601066.CH.EQUITY,0,0,0,0,0,0,0,0.005660585214053,0,-0.109897804110856,0,0,0.0276470172822893,0,0.129660331807629,0,-0.0471924010843005,-0.0532651713915373,0,0,0,0.123582646313519,0,0.662857567418595,0,0,0,0,0,0,0,0,0,0,0,0.138729881934404,-0.0396913652424918,0,-0.043191564748851,0,-0.0258613045627091,8.67361737988404e-19,0,0,0,0,0,-0.0051772124423523,0,0,0,0.15500135861062
X601211.CH.EQUITY,0,0,0,0.0181600171282134,0,0,0,0,0,0.128526922145919,0,0.00785984541996632,0,0,0.0344301025717521,0,0,0,0,0.0523895814549872,0,0,0,0.28805635635279,0,0,0,0,0.255187146204047,0,0.049536697486006,0,0,0,0,0,0.128233474871228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0258363377833129,0.328604201786742,-0.101040766581673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286402218756818,0,0,0,0.365121354254015,0,0,0,0,0,0.161004303468043,0,0,0,-0.14535242685955,0,0,0.0166084681575394,0,0,0,0,0,0,0,0,0,0,0.0253910540361539
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194756626431261,0,0.0630097921474328,0.0476475343566502,0.202859560231934,0,0.211710962319409,0,0.228323624581629,0.0284905074395653,0,0,0,0,0,0,0,0,0,0,0,0.0172261138325478,0.0816346786542153,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.0629365936793785,0,0,-0.238324332488445,0,0,0,0,0,0,0,0,0.0149677215447973,0,0,0.127987480146658,0,0.106236805828252,0.544733107708035,0,0,0,0,0,0,0,0,0,0,0,-0.0333805421865041,0,0.16460808936632,0,0.0886846573091762,0,0,0,0,0,0,-0.109749537564154,0,0,0,0,0.164933283975098,0
X601318.CH.EQUITY,0.0636272057010172,0,0.127218224634669,0,0.0132859350212786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134254435176729,0,0,0,0.0745885332818044,0,0,0.063472216402937,0,0,0,0,0,0,0.173214484726109,0,0.0712158780282654,0.0543836555327059,0,0.0488309931707242,0,0,0,0.0292107917534131,0,0,0,0,0.167840547789551,0.103345048487368,0,0,0,0
X601319.CH.EQUITY,0.0525344269257698,0,0,0,0,0,0,0.430821859790766,0,0,0,0,0,0,0,0,0,0,0.013916826531575,0.042472149363007,0,0,0.017549004763035,0,0,0,0,0.121481702980898,0,0.106481551418259,0,0,0,0.313038490527488,0,0,0,0,0,0,0,0.0155197326627591,0,0,0,0,0,0,0,0,0.0597450080023016,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713607978527295,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0626366677268749,0,0.107478652289152,0,0.083924013467193,0.502395425083678,0,0,0,0,0.248030886761294,0.0140924773560266,0,0,0,0,0,0.0415666473464974,0,0,-0.197845659063216,0
X601601.CH.EQUITY,0.102025025215201,0,0.0798517669894016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214435260020616,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0666107773149779,0.297305320448263,0.232725810138874,0.00476625466568583,0,0.108065780712602,0,0,0,0,0.105606305775505,0,0,0,0,0,-0.162465711269504,0,0,0,0,0
X601628.CH.EQUITY,0,-0.132699292573619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179074928310483,0,0,0,0.0289433564665671,-0.0249028653368886,0,0,0,0,0,0.660018161342478,0,0,0,0,0.092260283521845,-0.177758458462762,0,0,0,0,0,0,0,0,0,0,0,0.0351128390394257
X1299.HK.EQUITY,0,0,0,0,0.0704686646781713,0,0,0,0,0,0,0,-0.193588847784345,0,0,0,0.0995153283931639,0,0,0,0.0865790793638403,0,0,0,0,0,0,0,0,0,0.199993153435165,0,0,0,0,0,0,0,0.125528056554408,0,0,0,0,0.0857958379616973,0.0963914314991695,0,0,0,0.102384339517862,0.274586095487056,0,0
X2881.TT.EQUITY,0,-0.0201941952786327,0,0,0.158223263127764,-0.0611953340017031,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.036695863611878,0,0,-0.00265939156267042,0,0.0564312589718388,0,0,0,0,0,0,0.535140661575318,0,-0.15393967572731,0,0,0,0,-0.069573522461696,0,0.188423606151234,0.025455008381117,0,0,0
X2882.TT.EQUITY,0.0247045872991083,0.107096745672696,0,0,0,0,0,0,0,0.0189057578548871,0,0,0,0,0,0,0.195224528117576,0,0,0,0,0,0,0,0.00744899712584436,0,0,0,0,0,0,0,0,0,0,0,0.139248560285857,0.700796139101575,0,0,0,0,0.0113878736534834,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0.14725220732511,0,0,0,0,0,0,0,0,0,0.186461746303278,0.12760252486168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00368262170863832,-0.122557394891334,0,0.00794939632244059,0,0,0,0,0,0,0,0.455165047542573,0,0,0,0,0.124327464327328,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213823610900752,0,0,0,0.0497131321684174,0,0,0,0,0,0.234167899557606,0,0,0.0189031303359555,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0977085081877925,0,-0.153696697358953,0,0,0,0.162275081736518,0.0556766396373841,0,0.283915087171532,0,0,0,-0.00210340719583608,0,0,0
X600048.CH.EQUITY,0,0,-6.93889390390723e-18,0.114835770466644,0,0,0,0,0,0,0,-0.136454629626466,0,0,0,0,0,0,0.0667855451992514,0,0,-0.0907801028821888,0,0.0661799807150782,0,0,-0.194647263547828,0,0,0,0.0477291095655638,0,0.0391165784545281,0.266176930318178,0,0,0,0,0,0.654362033905143,0.29244992877225,0,0,0,0,-0.0426115985643387,0,0.0883566370662208,0,0.00809842958778424,0,-0.0413313957422226
X1109.HK.EQUITY,0,0.0462288570850445,0,0,0,0.151185709516202,0,0,0,0,0,0,0,0.0822647932533277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056182597774193,-0.0159546439103646,0,0,0,0,0,0,0,0,0,0,0,0.0019319114447343,0,0.343540925120508,0,0,0.220235178217047,0,1.73472347597681e-18,0.0892399673325385
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826859114433312,0.101734324651745,-0.0376700084347459,0,0,0,-0.159275852626292,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0408079634332345,0,0.217581522184489,0.128249810256912,0.113016599718418,0,0,0,0,0,0,0,0,0.0397442655198127,0.00529260875948089,0.163487324760565,0,0
X12.HK.EQUITY,0,0.0581567810779002,0,-0.0424568937126618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229763907795087,0,0,0,0,0,0.0705716889840597,-0.35385397293091,0,0,0,0,0,0,0,0,0.0983078072039968,0,0,0,0,0,0,0,-0.0217067260325414,0.574933217040232,0,0,0,0.00548452126825042,0,-0.16237418534201,0.0346076210255833,-0.0593732147851903
X16.HK.EQUITY,0,0,0,0.0395103910256475,0,-0.0539928726599098,0,0,0,0,0,0,0,0.0549856238791196,0,0,0,0,0,0,-0.527803385527128,0,0,0,0,0,0,0,0,-0.121575292401284,0,0,0,0,-0.00715327835730483,0.147186365100043,0,-0.0240722160783513,0,0,0.0719208587476123,0,0.259079923279223,0.0854087461569811,0.1915003264199,0,0,0,0.0946362998948736,0.0923945016843091,0.0541996331558133,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0496816060727944,0,0,0,0,-0.0869830678118161,0,0.0588181611407157,0,0,-0.116256708494917,0,0,0,0,0.209440213181385,0.169506748009782,0,0,0.252190120683802,0,-0.0817206242228265,0,0,0.31841323900952,-0.0904353923481042,0,-0.229805289798035
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.196554798768272,0,0,0,0,-0.0652654249423629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189091034859298,-0.33543135011255,0.102775519081259,0,0,0,0.12850927419067,0.0914787878820516,0,0.329890356984014,0,0.0180229380180836,0.0532360282630177,0.29248420265207,0,0,0,4.33680868994202e-19,-0.320260682204025,0,0
X688.HK.EQUITY,0,0.119905931669935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211244719744366,0,0,-0.146401765164396,0,0,0,0,0,0,0,0,0,0,-0.0193471867643125,-0.132787233942584,0,0,0,0,0,0,-0.150506353545508,0,0,-0.0507952644701074,0.310707917111421,0,0,6.93889390390723e-18,0.472388795404917,0,0,0,0,0.0258095157567482
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261470857317582,0,0,0.138720874056585,0,0,0,0.0556711601783153,0,0,0,-0.386258100187172,0,0,0,0,0.0843162330312448,0,0,0,0.144423380123533,0.117162746982257,-0.0613572926630931,0.224621007176738,0,0,0,0.197684586809666,0.478053442904182,-0.0021467152026406,0.030861978438403,0,0,0,0
MKRturn,0.0476234450972004,0,0,-0.12340134179866,0,0,0,0,0,0,-0.229772109932329,0,0,0,0,0,0.354849776385741,0,0,0,0,0,0,0,0,-0.0270330918156539,0,0,0,0,0,0,0,0,0.117226325076847,0,0,-0.12254121879803,0,0,0.214733321329211,0,0,0,0.0794317630692123,-0.152742381717391,0,0,-0.0872200047088797,0,0,-0.400096681707511
