,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.123834641571264,0,0,0.57278472672682,0,0,0,0,3.46944695195361e-18,0,0.0868649704506539,0.136977082995542,0,0,0,0.116027382220256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22106730909301,0,0,0,0.0449931815709417,0
X002142.CH.EQUITY,0,0,0,0,0.817998642752914,0,0,0,0,0,0,0,0.0058420981856494,0,0,0,0,0,0,-0.0472426438656627,0,0.235064832677112,0,0,0,0,0,0,0,0,0.0137150415047288,0,0,0,0,0,-0.228661963415732,0,0,0.0701622598002267,0,0,0,0,0,0,0,-0.217212687530719,0,0,0.112086052775991,-0.0151029026477575
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127971975818668,0,0.00494959819760695,3.46944695195361e-18,3.46944695195361e-18,0.598649131004649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464022594077867,0,0,0,0.248329503026069,0,-0.018465388288679,0.660120043423208,0,-0.0840203053117439,0,0,0,0,0,0.00819568660698796,0,0,-0.0691150036890518
X600016.CH.EQUITY,0,0.0992203694734324,0,0,0,0,0,0.0132758333165372,0.0257268570223715,0,0,0,0,0,0.19296515139751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706290142855782,0,0.0952103644757167,-0.0265716148151404,0,0,0,0,0.320277105210997,0,0,0,0,0.0214562516560342,0.0405137597580631,0.115303618951119,0,0,0
X600036.CH.EQUITY,0.266660668678163,0.253508835826549,0.121978212611666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081663529533699,0.000782197138209388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247150588042726,0,0,0,0,0.0488699795856213,0,0,0,0,0.056494260571018,0,0,0,0,0,0.00910078100931154,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0.25009942337134,0.0330827606850867,0,0,0,0.0205833734906298,0,0.0934853581776011,0.387678216528092,0,0,0,0,0,0.0192477983175481,0,0,0,0,0,0,0.0549289203188438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258368663922955,0.00903634417062016,0,0,0,0,0,0,0,0.0353533071556979,0
X601169.CH.EQUITY,0,0,0,0,0.0345299262842964,0.168463864578645,0,0,0,0,0,0,0,0.688792716663251,0.0676013800163224,0,-0.0346465527503929,0,-0.0631424419254018,0.0716450857153147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076448618148175,0,-0.0356809902126751,0,0,0,0,0,0,0,0,-0.0785565245005338,0,0,0,0.120313342755931,0.0139423358480523
X601229.CH.EQUITY,0.0662747116860702,0,0.0610846236071838,0,0.261893562860864,0,0,0,0,0,0,0.26491997854787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296324323413295,0,0,0,0,-0.0499115452229155,-6.93889390390723e-18,0.149604550305247,0,0,0,0,0,0,0,0,0,0,0,0.156175046249551
X601288.CH.EQUITY,0.0211076299821433,0,0,0,0,0,0,0,0,0.621459673950424,0.161235782185494,0.0239604315738761,0.00239037377702766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688682441949078,0,0,0.0156562089723201,0,0,0,0,0,-0.0483193588441225,-0.049415705543719,0,0,0,0,0,0,0,0,0,0,0,0.0411534990707682,0,0
X601328.CH.EQUITY,0.00846334001489014,0,0.212511282610881,0.250048876046082,0.0209738749391583,0,0.0505695296931946,0,0,0,0,0,0.106768126108463,0,0,0.054804263423079,0,0,0,0,0,0,0,0,0,0,0,0,0.191348772371353,0,0,0,0,0,0.0887116292716755,0,0,0,0,0,0,0,0,0,0,0,0,0.0371421932201893,0,0,0,0
X601398.CH.EQUITY,0,0.011475028653218,0.11044003089628,0,0,0,0,0,0.650517855460986,0,0,0,0.146020338796172,0,0,0,0.0696073264695491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406824869204455,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,-0.0229524934289139,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.152667544693384,0,0.0234669041825022,0.0981798419295501,0,0.0872624056921655,0,0,0,0,0.109995734015742,0,0,0,0,0.0632807669929498,0,0,0,0,0,0,0,0,0,0,0,0.0549214605207047,0,0.110472124508992,0,0,0,0,0.0701184338161038,0,0.037914080985805,0,0,0,0,0,0,0,0,0,0
