,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.3631445940638,0,0,0,0,0,0,0.157048174753427,0,0,0,0,0,0,0,0,0,0,0,0,0.0637085419149349,0.0191613047208251,0,0,0,0,0,0,0.000631233119018915,0,0,0,0,0.125234067260097,0,0.0727589583878434,0,0.1171099358663,0,-0.195843890253097,0,0.108585688924822,0,0,0,0.0255541897980903,0,0,0,0.0344571696437792
X002142.CH.EQUITY,0.0962593179628435,0,0,0,0,0,0.148182363613994,0,0.0704772212309553,0,0,0,0,0.286937237726845,0,0,0,-0.000126279161650116,0,0,0,0,0,0,0,0,0,0,-0.0466343669250783,0.136727151395266,0,0,-1.73472347597681e-18,0,0,0.112842217749243,0,0.134760268342333,0.0158946908704886,0,-0.117275001468413,0,0,0,0,0,0,0,0,0,-0.0745714979613744
X600000.CH.EQUITY,0,0,0,0,0,0.351630601119374,0,0,0,0,0.0701281801695377,0,0,0,0.215773007067385,0,0,0,0,0,0.0507431298610232,0,0,0,0,0.102358029329477,0,0,0,0,0,-0.0445796003648771,0.282105891546085,0,0,0,0,0,0,0.00433956332490829,0.219339765704741,0,0,0,-0.0700320205987845,0,0,0,0,0,-0.190859673581695
X600015.CH.EQUITY,0.0359851990820932,0,0.225853096517503,0,0,0,0,0.470904214048518,0,0,0,0,0.00175580956532942,0,0.129177353678901,0,0,0,0,0,0,0,0,0,0.0478073247246338,0,0,0,0.0418108921453397,0,0,0,0,0,0,0,0,0.0193262129283623,0,0.107861382705272,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.124362172344448,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0641260066340756,0,0.215821056567099,0.125808185292515,0,0,0,0.130192799774774,0,0,0,0,0,0,0.111603719382241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114293291708768,-0.13744911825981
X600036.CH.EQUITY,0,0,0.106725897368548,0,0,0,0,0,0,0,0.35374725915547,0,0,0,0.0602680280789012,0,0,0,0,0,-0.179537448565067,0,0,0,0,0,0,0,0.133144102703234,0.425463965013015,-0.0239432521234241,0,0,-0.109856280480592,0,0,0.0983914709507501,0,-0.0830557969693197,0.204105841709681,0.185837192248018,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.182887340433378
X601166.CH.EQUITY,0,0.141128154590694,0,0,0,0,0,0,0,0.258694006056777,0,0,-0.0275748354209062,0,0.105793232346451,0,0,-0.059495261170146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49564782200952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743296684125441
X601169.CH.EQUITY,0,0,0,0.659343314767346,0,0,0,0,0,0,0,0,0.248877477947271,0,0,0.128546156182449,0,0.0198850118915595,0,0,-0.237860956075604,0,0,0,0,0.0592299498011522,0,0,0,0,0,0,-0.130625900765991,-0.100023735562805,0,0,0,-0.0908859715581066,0.63598757116688,-0.146217769011947,0,-0.195596765851428,0,0,0,0,0.098189454757042,0,0,0,0
X601229.CH.EQUITY,0,0.22864798520968,0,0,0,0,0,0,0,0,-0.0325537351799781,0.455401480862549,-0.0815121302242982,0,0,0.135611903749346,0,0,0,0,0,0.116435412332894,0,0,0,0.0719747631935206,0,0,0,0,0,0,0.134390967007483,0,0,0.158085160442873,0,0,0,-0.0146832492071921,-0.183717647135647,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,-0.00437190340157059,0.275398466456915,0.0233632832182749,0,0,0,0,0.0896716427069021,0,0.183109027393513,0,0,0,0,0,0,0.0550510571603183,0,0,0,0,0,-0.521423368278346,0,0,0,0,0,0.2804794153468,-0.139958998614455,0,0,0,0,0,0,0,0,0,0,-0.0117224348663877,0,0,0,-8.67361737988404e-19,0
