,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0525304312526941,0.360285070392288,0,0.0181655663823856,0,0,0,0.179214542950334,0,0,0,0,0,0,0,0,0,0,0,0.0989825812293068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163872011273103,0,0,0.177882275230483,0,0,0,0,0,0,0.0539905528726176
X002142.CH.EQUITY,0,0,0,0,0,0.216168615363473,0,0,0.150101274850558,0,0,0,0,0,0.190003173087077,0,0,0,0,0,0,0.346320890516059,0,0,0,0,0,0,0,0.258137035889369,0,-0.199012307542596,-0.0484841683933901,0,0,-0.0958841072105118,0,0,0,0,0,2.77555756156289e-17,0,0,0.109559577048314,0,0,0,0,0,0.27536928054663,-0.0114296709179528
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.152416830870536,0,0.0775218123409522,0,0,0,0,0,0.107332843982706,0,0,0,0.0457375225843074,0,0,0,0.0384318293046826,0,0,0,0,0,0,0,0,0,0,0,0.192507111985663,0,0,0,0,0,0,0.344673863939726,0,0,0,0,0,0,0.00255920235766915,0,0
X600015.CH.EQUITY,0,0,0,0,0.0246848788176047,0,0,0,0,0,0.0328231156371431,0.13896493644712,0,0,0,0,0.390185711167034,0,0,0.169787210827578,0.0378040066067926,0,0,0,0,0,0,0,0,0.0336753353743599,0,0,0,0,0,0,0.050759474808769,0,0,0,0,0.170473541836843,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154912421524151,0,0,0.196260561819018,0,0.121016799026222,0,0,0.297180607586239,0.24484285645993,0,0,-0.338485844459622,0,0,-0.160268149023215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877969326399481,0,0,-0.0970336982529276,0,0,0,0.276729760191115,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14405133993182,0,-2.77555756156289e-17,0,0,0,0,0,0,0.512833691124936,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.173362433793334,0,0,0,0,0,0,0,0,0,0.117229649276424,0,0.199828492995378,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0477179466866559,0,0.370816348305545,0,0.0387666140322407,0,0.0310352297682258,0.154099236070589,0,0,0,0,0,0,0,0,0,0,0,0,0.330457853541918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.10340887521635,0,0,0,0,0,0.146332771393983,0,0,0,0,0,0,0,0,0.166118138428145,0,0,0,0.243987047336191,0,0,0.201206189404041,-0.0388651536747308,0,0,0,0,0,0,0,0,0.170636236866258,0,0.0789277840753172,0,0,0,0,0,0,0,0,0,0,0,0,0.0188563635769251,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.189341967722963,0.17810138945084,0,0.294692619507797,0,0,0,0,0,0,0,0,0,0.0380959845490676,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890932179382419,0,0,0,0,0,0,0.0275561174700916,0,0.0461581730468674,0,0,0,0,0.26347163691475,0,0.164809573217699,0,-0.216981729380034,0
X601166.CH.EQUITY,0,0,0.0626226344702899,0,0,0,0,0,0.398988243307665,0,0.0174591301047151,0,0,0,0,0,0,0.117854375479952,0,0.1335939578406,0,0,0,0,0,0,0,-0.203371365468274,0,0,-0.096219454410947,0,0,0,0,0,0,0,0.0453775806047166,0,0,0,0,0,0,0,0,0,0,0.243294029415065,0,0
