,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0236089364032052,0,0,0,0,0.15044331891548,0,0,0,0,0,0,0,0.138746881246995,0,0,0,0,0,0.093930766630775,0.0184548512225109,0,0,0,0.0380716211836798,0,0,0.108921784602007,0,0,0,0.174621058905906,0,0,0,0,0.0129518241503296,0,0,0,0.000551617660434803,0,0,0,0.100110164424784,0,0,0,0,0
X002142.CH.EQUITY,0.166019261811515,0,0,0,0,0.265734797257271,0,0.0272922505622144,0,0,0,0,0,0.240727120362571,0.0568146790402937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219400802020789,0,0.148909681352187,0,0,0,0.0583296628263472,-0.097847146656477,0,0.0224192253105571,0,-0.230751253533803,0,0,0,-0.187800781989063,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.169997433036576,0.556585667168929,0,0,0,0,0,0,0.410845424712481,0,0,-0.00565638676834085,0,0,0,0,0,-0.252384474551591,0,0,-0.0559897837977374,0,0,0,-0.16694745054121,0,0,0,0,0,-0.0168187798069795,0,-0.071796005165372,0,0.256634460786901,0,-0.0872643356187697,0,-0.024824050628361,0,0,0,0,-0.0508969134069496,0,-0.0241547767649004
X600015.CH.EQUITY,0,0,0.132832909206586,0,-1.73472347597681e-18,0,0,0.463962866865365,0,0,0,0,0.178880843330909,0.0391183475166749,0,0,0,0,0,0.00914081203070882,0,0.235941501366876,0,0.0901049226689466,0.0239704792535085,0,0,0,0,0,0,0,0,0,0,0,0.0968748437055992,0,0.00345352987765157,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230226289915961,0.395783900242775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790414193882522,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.59171946349856,0,0.078541834268906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179912201807072,0.0376493179137658,0,0,0,0,0,0,0,-0.275949465079718,0,0,0,0,0,0,-0.0113681506342309,0,0.211560043400106,0,0,0,0
X601166.CH.EQUITY,0,0,0.300396312154584,0,-0.0754047048722935,0,0,0,0,0.24915785242985,0,0.0727332528459572,0,0,0,0,0,0,0,0,0,0,0,0,-0.251937041445832,0,0,0,0.215170382191348,-0.127028556603417,0,0,0.115694646925044,0,0,0,0.0490030554250628,0,0.217473351775742,0,0,0,0,0,0,0,0,0,0.0343168895953574,0,0
X601169.CH.EQUITY,0,0,0.044657951186595,0.852311824828799,0,-0.13812789683516,0,0,0.0205765369032847,0,0,0,0,0,-0.0431950341576359,0.0102431241680488,0,0,0,0,-0.095580156615243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442947069896239,-0.0919549472431105,0.510653193056937,0,0,0,0,0,0,0,-0.0431752267499335,0,0,0.170726836677132,0,0
X601229.CH.EQUITY,0,0.0203118611100523,0,0,0,0,0,0,0,0,0,0.485226399411965,0,0,0,0.125006061034659,0,0,0,0,0,0,0,0.135836402181206,0.0670889227311503,0,0,0,0.0626682972815577,0,0,0,0,0,0.194981346172117,0,0.0738248482288074,0,0,0,0,0,0,0,0,0,0,0,-0.0878752688698204,0,-0.217865578209706
X601288.CH.EQUITY,0,-0.0471299955437563,-0.126786710991638,0,0,0,0.879096788506362,0,0,0,0,0,0,0,0,0,-0.483937798418977,0,0,0,0,0,0,0.292125226332306,0,0,-0.477825713178531,0,0,0,0,0,6.93889390390723e-18,-0.241601618320515,0,0,0.0999835832243307,0,0,0,0,0,0.244963231057799,0,0,0,-0.161854986435984,0,0,0,0.29756114544832
