,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.138421640476166,0.00716009058110407,0,0,0.385792112583591,0,0,0,0.0350900075389936,0,0,0,0,0,0,0,0,0,0,0.137449881782739,0,0.321046826804878,0,0,0,0,0,0,-0.101394746479177,0,0.0229049100821491,0,0,0,0,0,0,0,0.027150664106438,0,0,0,0,0,0,0,0,0,0,0,-0.0205285252682337
X002142.CH.EQUITY,0.30785822960093,0,0,0.179969295065893,0,0.108604977632011,0,0,0.0595669344823654,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.075751554276429,0.00915923028123138,0,0,0,0,-0.295486911944212,0,0.183665196645894,0,0,0,0,0,0,0,0,0,0,-0.051222355759262,0,0,0.255691068534417,0,0,0,0,0,0.133401084119934,0,0
X600000.CH.EQUITY,0,0,0,0.324170482308912,0,0,0,0.138138221101563,0.0803349415349146,0,0.0652641972116182,0,0,0,0,0,0,0.348581452439127,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148443794747084,-6.93889390390723e-18,0,0,0,0,0,0,0.110567858161382,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.359096781951846,0,0.0171207693762658,0,0.0104927471369767,0,0,0,0.126393877958943,0,0,0,0,0,0,0,0,0.0682874658476066,0,0,0.12766764017249,0,0.0382210076265183,0,0,0,0,0,0,0,0.0433605932050965,0,-0.0976002388052557,0,0,0,0.0749164665506395,0,0,0,0.167155832561882,0,0,0,0,0,0,0,-0.0885616716140207,0.0142504097352243,0,0.0925566519472872
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.335353360979453,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.347473692983581,0,0,-0.154521177118418,0,0,0.216879787781804,0,0,0.0640333424364443,-0.0680361806050108,0,0,0,0,0,0.336085053607955,0.0293543456415366,0,0,0.0763135466291293,0,0,0,0,0,0.213876838671105,0,-0.0169303252867209
X600036.CH.EQUITY,0.0729051438689204,0.140562492963091,0,0.19544055357222,0,0,0,-6.93889390390723e-18,0.133659370029997,0,0,0,0.223651893842392,0,0,0,0,0.0666345451061329,0,6.93889390390723e-18,0,0,0.0514829944594771,0,0.0316370899519913,0,0,0,0,-0.00345113151092089,0,0,0,0,0,0,0,0,0,0.0290184504028517,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0
X600919.CH.EQUITY,0,0,0.020731874314605,0,0,0,0,0.209402830721312,0.00865814893084367,0,0,0,0,0,0,0,0,0.23097238527858,0,0,0.310179246935494,0,0,0,0,0,0,0,0,0,-0.211493776221994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0
X600926.CH.EQUITY,0.0589054754920032,0,0.0355476858852305,0,0,0,0,0,0.106782380540881,0.171716578025531,0,0,0,0,0,0.0422108553414629,0,0.310002971135413,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361883309646712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211735263305658,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.468676447835278,0,0,-0.0882780125378076,0,0.272795921062478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054499657494105,0,0,-0.143283407775178,0.0297075289775654,0,0,0,-0.0512565392590486,0,0,0.07080906907556,0,0,0,0,0,0,0,0.0511088019121231,-1.73472347597681e-18,0,0,0,0
X601166.CH.EQUITY,0.758770011211857,0.0957245706905722,0,0,0.211399608963859,0,0,0.14514259776567,0,0,0,0,0.0437455266652954,0,0,0,0,0,0,0,0,-0.0603376414663276,0,0,-0.105042618262605,0,0,0,0,0,-0.00026393446653663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868695247692997
