,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601398.CH.EQUITY,0,0,0.113251881543529,0,0,0,0,0,0.626257767141433,0,0,0,0.115563528187383,0,0.0143836057512428,0,0.0767110621084813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101810051756568,-0.00407919587170429,0,-0.0224232895857542,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.217097846058865,0,0.0175692739904803,0.0815816636969324,0,0.0600912487183992,0,0,0,0,0.1154774193547,0,0,0,0,0.0674433123318303,0,0,0,0,0,0,0,0,0,0,0,0.0343849920697185,0.0838732428407166,0,0.0782895834815781,0,0,0,0.0347909058987481,0,0.0489875236718801,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.186515114511745,0.0228214355533209,0,0,0,0,0.352152419069929,0,0,0,0,0.0546350166036444,0,0.0282231851827434,0,0,0,0,0,0.285018831643344,0,0,0,0,-0.0883424275791061,0,0,0,0,0,0,0,0,0,0,0,0,0.0926940098619229,0,0,0,0,0,0,0,0,0,0.0417664327257852,0,-0.135345597356642
X601988.CH.EQUITY,0,0,0,0,0.205067173461604,0,0.946938151957724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144627927223513,-0.0423176560873314,0,0,0,0,-0.037204065232527,0,0,0,0,0,0,0,-0.0334003464640834,0,0,0,0,0,0,0.0712097758934315,0,0,0,0.0156737781596603,-0.0695850830606058,0
X601998.CH.EQUITY,0,0,0.0521116263453777,0.116022912849577,0,0.186433198958558,0.454497036715437,0.00673834060651916,0,0,0,0,0,0,0,0,0,0,0,0.187614796537026,0.0261780897779816,0,0,0,0,0,0,0,0,0,0,-0.120762718641716,0,0,0,0.0760879651163048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.216434614461565,0,0.0432590721415105,0,0,0,0,0,0,0,0.141526805610844,0.0485186369068506,0.0590434345813316,0,0,0,0,0.164533613002082,0,0.0461685448385671,0.0582455548106446,0,0,0,0,0,0,0.151151369580897,0,0,0,3.46944695195361e-18,0.00617672817755582,0,0.131964542760836,0,0,0,0,0,0,0,0,-0.14405870969893,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.243123366621964,0,0,0,0,0,0,0,0,-0.17054726972637,0,0,0,0,0,-0.132786268264171,0,0.437579996078982,0.434142784840602,0,0.0704940422338664,0,0,0,0.0249388786586259,0,0.189313705181317,0,0,0,0,0,0,-0.00911142219023799,-0.258786293272384,0,0,0,0,0.0954772202297768,0,0,0.000144518635999156,0,0.0305385206216269,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,-0.0758950152720115,0,0,0,0,0,0,0.334582233870766,0,0,0,0,0,0,0.26034534295212,0,0,0,0,-0.243562046806216,0,0,0,0,0,0,0,0.187045149150876,0,0,0,0,0,0,0.151721222734062,0,0,0,-0.0369783910099598,0,0.134195813453003,0,-0.132129861878818,0.276856254414259,0,0,0,-0.0796186568134234
X5.HK.EQUITY,0,0,0,0,0,-0.229909085406975,0,0,0,0,0,0,0,0,0,0,0.356216797098518,0.0543420367569323,0,0,0,0,0,0,0,0,0,0,0,-0.066002581999652,0,0,0,0,0,0,0,0,0.341274272992736,0,0,0,0,0.167097307930409,0,0,0,0.0677715063848317,0.136999822476431,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313416698309165,0.152287771260603,0.149731204190731,0,0,0.0338628911452976,0,0.298915202970386,0,0,0.0713720340587733,0,0,0,0,0,0,0.107185020247802,0,0,0,-0.0500138397092263,0,0,0,0,-0.0118747114883437,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.113003457499739,0,0,0,0,0.0605353516013632,0,0,0,0,0,0,0.26497717867209,0,0,0,0.267159773209845,0,0,0,0,0,0,0,0,0,0.0687626738167271,0.15600626583656,0,0,0,0,0,0.0444488132544104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0.0197408873345596,0,0,0,0,0,0,0,0.0380337270447146,0,0,0.121626310005627,0,0,0.131003499860217,-1.73472347597681e-18,0,0,0.318987230601353,0,0,0,0.0467969983784885,0,0.0319558808041749,0.140985707276259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444370363608372,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498915612610184,0.0498970801457034,0.234265002531013,0.077068563569682,0,0,0,0,0,0,-0.0156867568837902,0,0,0,0,0,0,-0.0626633083383752,0,-0.00270172342274985,0,0,0,0
X600030.CH.EQUITY,0,0,0.0107193119990033,0,0,0,0,0,0,0,0,0,0.0124449626234226,0,0,0,0,0,0,0,0,0.191136909706579,0,0,0,0.000812448737101554,0.453069975133238,0,0.21354563672415,0,0.118855361582627,0,0,0.136988111522137,0,0,0,0,0,0,0,0,0,0,0,-0.018305925185316,0,0,0,-0.056059807002495,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895498776801581,0.210416250364297,0,0.0086427396072071,0,0,0.320728384639461,0,0.133921981376845,0,0.0607959431220482,0,0,0.0257441443924853,0.0567818113042242,0,0,0,0,0,-0.0373839724704936,0,-0.0125164607142971,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.211392629190121,0,1.73472347597681e-18,0,0,0,0,0.124509087854854,0,0,0,0.0539554225291776,0,0,-0.219505521134702,0,0,0.0586396072070199,0,0.42282868316213,0,0,0,0,0.404481946457675,0,-0.114052632719339,0,0,0,0,0,0,0,-0.453510124144881,-0.147895796188918,0,0.100985451974867,0,0,0,0,0,-0.0548712984056456,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207161848779425,0,0.675332613532111,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.104138193199393,0,-0.0252689637711156,0,0,0,0.0463538864907103,0,-0.0245606243322652,0.0109202214866818,0,0,0,0.0433139041636901,0,0,0,-0.0571715298288356,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796769629577758,-0.0430665623835201,0,0,0,0,0,0.301792828983792,0,0,0,0,0,0,0.163197427530697,0.0419048748968517,0,0,0,0,0,0.0422514228856787,0,0,0,0,0,0,-0.0509720107605579,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0412640851984388,0,0,0,0,0,0,0,0,0.105363722390516,0.0667484686955906,0,0.32889173713221,0.172489466681159,0.207370357269941,0,0,0,0,0,0,0,0,0,0,0.101049961773376,0.0516232611318685,0,0,0,0,0,0,0.079805326189296,0,0,0,0,0,-0.0224929021696429,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.209455208595643,0,0,0,0,0.356735676660709,0,0,0.292876062264719,0.0318170218943351,0,0.078133940543823,0.0178831660348484,0,0,0,0,0,0,0,0,0,0,-0.0536986120419638,0.021582487704814,0,0,0,0.0546138125989213,0,0,0,0,0,0.038168123099716,0,0,0
X600918.CH.Equity,0,-0.038821602465868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648731958589926,0.0785099781251984,0,0,1.73472347597681e-18,0.143750011630527,0,0,0.114319626588594,0,0,0,-0.00632883978249512,0,0,0,0,0,0,0,0.0179143145717628,-0.0404508134363892,0.0203375696029871,0,0,0,0,0,-0.0576116634963873,0,0,0.107847431389197,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244106861115111,0.050299725567074,0,0,0,0,0.0607862377713876,0,0,0,0,0.0703625007205818,0,0,0,0.130503136313131,0.0288029811920572,0.0176743004788956,0,-0.23483362752817,0,0,0,0,0.0605399673322239,0,0.134154341901487,0.151964702310965,0.316813068557788,0,0
X601318.CH.EQUITY,0.242906981375819,0,0,0,0,0,0,0,0,0,0,0,0,0.020412761800581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00270647339304939,0,0.533841094283599,0,0,0,0,0,0,0,0,-0.0432811912366731,0,0,0,0.0348404390248554,0.118191908373455,0,0,0,0
X601319.CH.EQUITY,0.0908690724490479,0,0,0,0,0,0,0.215192122385608,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.000580893228323867,0,0,0,0,0,0,0,0,0,0,0,0.0980089677362333,0,0,0,0.153364976322395,0,0,0,0,0,0,0.102998709479453,0,0,-0.0418473991810091,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0417840584987397,0,0,0,0,0,0.00634481960142728,0,0,0,0,0,0,0,0,0,0.315141074693359,0,0,0,0,0.219784892002547,0,0.113561258510584,0.228367660708309,0,0,0,0,0,-0.113311164430572,0,0,0,0,0.16985836955737,0,0,0,0
X601601.CH.EQUITY,0,0.00844017491586561,0,0,0,0.157839711419733,0,0,0.0598365480223814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41812749471629,0.153103126079689,0.189198420067645,0,0.193855737421926,-0.0467778960267871,0,0,0,0,0,-0.0110048069556346,0,0,-0.0896077414697566,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0.0862783056617275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23247096466368,0.252983369864324,0.192822456642684,0,0,0,0,0,0,0.0186970576654148,0,0,0,0.165639747669315,0,0,0,0,0,0,0,0,0,0,0.0247749690517991,-3.46944695195361e-18,0,0.104486263667103,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0290044770974756,0,0,0,-0.210931383717671,0,0,0.065098093461162,0,0.316510994052417,-0.00915101813350167,0,0,0,0,0,0,0,0.0354123105043754,0.0768448604140521,0,0,0,0.270863334342304,0,0,0,0,0,0,0.116898186299569,0,0,0,0.171939713214251,0.0926227910821978,0,-0.1266577234147,0,0.112428244933504,0,0,0.0246716787004606,0
X2882.TT.EQUITY,0,0.0444589385875588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25022529477249,0.333139353207319,0.124835251195146,0,0,0,0,0,0,0,0,0.121249887779573,0,0,0,0,0.302563541212619,0,0,0,-0.176066484599633,0,0,0,0.118577734365165,0,0.0634167212925541,0,0,-0.0419012138984612,-0.255991934694175,0,0,0,0.102880318367623,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.197636124790366,0,0,0,0,0,0,0,0,0,0,-0.0459691417407909,0,0.318763157985613,0,0.0471924012821404,0,0,0,0,0,0.369134439230775,0,0.048543166024521,0,0,0,0,0,0,0,-0.300529224958937,0,0.0337513867415532,0,0,0,0,0,0,0.0433492074878649,0.160575521399415,0,-0.166392877924922,0,0,0
X001979.CH.EQUITY,0,0,0.699380315401937,0,0,0,0,0,0,0.03637552993502,0,0,0,0.0283287640904303,0,0,0,0,0,0,0,0,0,0,0.0480791804943467,0,0.0276230264976733,0,0,0,0,-0.00810055418534585,0,0,0,0,0,0,-0.209395867539259,0.300793075511003,0,0,-0.0618495779930818,0,0,0,0,-0.201877962135385,0,0,0,0.0279836384819859
X600048.CH.EQUITY,0,0,0,-1.73472347597681e-18,0.190063616762223,-1.73472347597681e-18,0.0543740343411143,0.162879312430527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852663735738842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132161994203142,0.465800548940396,0,0,0,0,0,0,0.255365013353853,0,0,-3.46944695195361e-18,-0.0210967066556954,-0.0455280388032416
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.0549436895887703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225946887059542,0,0,0,0,0,0,0,0.09117434058991,0,-0.096627275367489,0,0,0,0,0.177818816402507,0.0984273507656308,0.243744750181351,0.146767652342685,0.14129261037723,0,0.154064709879967,0
X1113.HK.EQUITY,0,-0.0920010504971918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110111472195852,0.166533009855844,0,0,0,0,0,0,0,-0.39744974771483,0,0.341429451476595,0,0,0,0,0,0,0,0,0,0.110306814373757,0,0,0,0,0,0.036738789172371,0.179132008215094,0,0,0.154016880467371,0,0,-0.224691148335182
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0554271513331143,0,0,0,0,0,0,-0.104543179371667,0,0,0,0,0,0,0,0,0,0,0,0,0.139789832426091,0,0,0,0,0,0.520252209018446,0,0,-0.0650705874900881,0,0,0,0,0.307512921480938,0,0,0.0487377440127346,-0.147306998837581,-0.0798880430370754,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.0320787559004652,0,0,0,0,0,0,0.0790840490802548,-0.231164498997051,0,0.152431192461379,0,0,-0.0160114178639675,0.157491411954339,0.26725532118273,0.232960828269123,0.220912481682989,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,-0.370556942569085,0,-0.0661289895973539,0,0,0,0,0,0.064646289961627,0,0,-0.0469992023989283,0,0,0,-0.119405465818613,0,-0.0930570944376429,0,0,0,0,0.0715056956148981,0,0,0,0.131649738527372,0,-0.165298611524255,0,0.127837086154233,0.217735724877021,-0.107760831143517,0,0,0,0,0.44559596896417,0.417783523015867,0,0,0.0776502644114936
X267.HK.EQUITY,0,0,0,0,0.308920432028053,0,0,0,0,0,0,0,0,0,0,0.156110269944402,-6.93889390390723e-18,0.110611388639787,0.0548264317235643,0,0,0,0,0,0,0,0,0,0,-0.260847296203919,0,0,0,0,0.138476641915079,0,0,0,0,0,0,0,-0.0535136894330457,0,0.0880486648442601,0,0.010843072815234,0,0.244330417815416,0.0940783303948615,0,0
X688.HK.EQUITY,0,0,0,0,0,-0.0115490544971807,0,0,0,0,0,0,0,0,0,0,0.0261834883894849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167370223895887,0,0,0,0,0,-0.040846900780012,0,0,0.0103183228114736,0,0.147345813883044,0.216518339684185,0.384042425028508,0.153905341661337,0,0,0.111043432034895,0
X823.HK.EQUITY,0,0,-0.0876680128305462,0,0,0,0,0.205329794350482,0.170679402468496,0,0,0,0,0,0,0,0,-0.283539973862568,-0.111659765222884,0,0,0,0,-0.256464424643118,0,-0.112781374551864,0,0,0,0,0,0.0203792118047118,0,0,0,0,0,0,0.242909691620157,0,-0.0376858758791107,0,0,0.315058574361216,0.260201761180386,0.174790982206501,0,0.209025901069727,-0.177453726760211,0,0,0
MKRturn,0,0.17401552100775,0.0930140120325191,-0.107280974829391,0,0,0,0.135520732699973,0,0,-0.00468309233449225,0,0,0,0,0,0,0,0.101575487110496,0,0,0,0.331210668714717,0,0,0,-0.449719476092152,0,0,0,0,-0.195656498592454,0,0.170962829102132,0,0,0,0.0593118846675144,0,0,0,-0.122065044607228,0.340356324456967,0,0,0.126196116750226,0,0,0.0722635045205963,0,0,0.110495990460395
TED,-0.235609121526558,0,0,0,0,0,0.23519687125007,0,0,0.326896287627252,0,0,-0.239812204710389,0,0,0,0,-0.0798321802653895,0,0,0,0.167927095335106,0,0,0,0,0,0,0,0,0,0,-0.0738724870256968,0,0,0,0,0.198862248791913,0,0.0325762448762223,0,0,0,0,0.0201241303523105,0,0,-0.159526565618551,0,0.194637887807849,0.105283150487835,0
