,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0354751162916547,0,0.328237509757899,0,0.00867795223002624,0,0.0200458797217462,0.118165072503511,0,0,0,0,0,0,0,0,0,0,0.126763317364288,0,0,0,0,0,0,0,0,0,0,0,0,0.0062764477394169,0,0,0.0632305309132271,0,0.0480502419680175,0.021041067153946,0,0.0814409691755998,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0516090658935497,0,0,0.160104828199152,0,0.0783793565533087,0,0.450700565109861,0,0,0,0,0,0,0,0.157795091176316,0,0,1.73472347597681e-18,0.0283559106224061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112453580035374,-0.0213107980315662,0,0,0.124248916187616,0,0,0,0,0,0,0,0,0.0891426866934955,0
X600000.CH.EQUITY,0,0,0,0,0,0.225125167095509,0,0,0,0.0980522453083587,0,0.356806757510861,0,0.0264833197172739,0.162280513785133,0,0,0.14692763587892,0,0.0574960426357154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0897098236305064,0,0,0,0,0.0777518341147456,0,0,0,0,0,0,0,0.0229498267633583,0,0.0161388786959572
X600015.CH.EQUITY,0.070719517447048,0,0,0,0,0,0.0566927781165591,0.0314897158131124,0,8.67361737988404e-19,0,0.366842123589562,0,0,0,0.0291509312155086,0.0747303215721026,0,0,0,0,0,0,0.187603017712969,0,0.0209010137605968,-0.00904121425434695,0,0,0,0,0,-0.0890818706517058,0,0,0,0,0,0,0,0,0.114944147164708,0,0,0.09983152956143,0,0,0,0,0,0.01032854171094,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0651618561492379,0.0408221013800296,0,0,0,0,0.124768385576826,0,0,0,0,0,0,0.332961816570618,0,0,0,0,0,0,0,0,0,0.147215190661009,0.176953322322368,0,0,0,0,0,0,0,0,0.296685202443712,0,0,0,0,0.00128112791076495,0,0.0943969503776948,0,0
X600036.CH.EQUITY,0.471081704897745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430051141244039,0,0,0,0,0.287482676304464,0,0,0,0.201801330444312,0,0,0,0,0,0,0,0.0200793171587668,0,0,0,0,0,0,-0.162828164160068,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0354717186910868
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.508944350341323,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.182731574237377,0,0,0.0642897867553516,0,0.0557179298678181,0,-0.0286824731165224,0,0,0,0,-0.00837594051174829,0,0,0,0,0,0.174930325669079,0,0,0,0,0,0,0,-0.143119619227504,0,0,0,0,0,0,0,-0.0919142903554084
X600926.CH.EQUITY,0,0.266520672779733,0,0,0,0,0.42782544035934,0,0.0193559939988117,0,0,0,0,0.101498563926774,0.0630052911421841,0,0,0.0531383582853577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480887033373869,-0.0464967376845347,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.434813556445531,0,0,0.425729258877593,0,0,0,0,0.00522687951231936,0,0,0,0,0,0,0.0827087807265461,0,0,0,0.338201178074748,0,0,0,0,0.121045402772929,0,0,0.0592016026594842,0,0,0,0,0,0,0,0,0.224747582658426,0,0,0,0,0,0,0,0,0,-0.281992163716755,0
X601166.CH.EQUITY,0.0819342486245429,0.107312601657435,0.0452079318887775,0,0.370222965407957,0,0,0.00593612615648611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351563891546368,0,0.199511471864614,0,0,0,0,0.422893221540699,0,0,0,0
