,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED
X601211.CH.EQUITY,0,0,0,0,0.0939371102715367,0,0,0.230497888859847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560804465196313,0.0334635626421969,0.0811093681486219,0.101066019251954,0.168458554262876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21956818913795,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0.0918726434090159,0,6.93889390390723e-18,0,0.183665198459942,0,0.153451779858202,0,0,0,0,0,0,0,0,0,0,0,0.0950800968991794,1.73472347597681e-18,0.0146536632086902,0,0.0867580029752995,0,0.21817253976667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263355386760529,0,0
X388.HK.EQUITY,0.228383333960206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457293258645013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0147716601215003,0.0730807603665839,0.125746185373527,0,0,0,0,0,0,0.017144824310608,0,0,0.029034189303905,0.0538625303874759,0,0
X601318.CH.EQUITY,0.296311256463703,0,0,0,0,0,0,0,0.099704515110152,0.109194357665425,0,0,0,0.210127001976684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071049540363336,0,0,0,0,0,0,0.0238476133628049,0,0,0,0,0,0,0.140467600597051,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0.0238391848821669,0,0,0.00695266231840692,0,0,0,0,0,0,0,0,0,0,0.168723820834371,0,0,0,0,0,0,0,0,0,0,0.563319877062976,0,0,0,0,0,0,0,0.131122994137346,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.159370661787577,0,0.27038421913656,0.0337251198712457,0.110788864514658,0,0,0,0.0328291644948695,0,0.0165783434581917,0,0,0,0,0.0403925794514667,0,0,0,0,0,0,0.184116544265947,0,0,0,0,0,0,0,0,0,0.0115722614980433,0,0.0271842790085216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.107913833361143,-0.00416403196601601,0,0,0,0,0,0,0,0.112452144383972,0,0,0,0.0597790731633146,0,0,0,0.0100152191616933,0,0,0,0,0,0,0,0,0,0.0201193533312412,-0.037023692592517,-0.0687041099380961,0,0,0,0.628462852642706,0,0.034873170740146,0,0,0,0,0,0,0,0,0,0.0608913085022476,0,0,0,0,0,-0.113208422437274
X601628.CH.EQUITY,0,0,0,0,0.132113448008818,0,0,-1.38777878078145e-17,0,0.0322125769505214,0,0,0.110452479019794,0.264630786106568,0.226387414957783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539740797576579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0843207993618585,0,0,0,0,0,0,0,0,0,0,0,0,0.121522633217055,0,0,0,0,0,0,0.313037464174419,0,0,0,0,0,0,0,0.026089179745144,0.0707863599704552,0,0.0888935816860357,0,0,0
X2881.TT.EQUITY,0,0.103178414820522,0,0,0,0,0,0,0,0,0,0,0,0.167790274332643,0,0,0,0,0,0.111237260181122,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.149470941546257,0,0.113819363951128,0,0,0.0671417284415282,0.0810320810209884,0,0,0.0033733216070484,1.38777878078145e-17,0.113751969369832,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.155601364103117,0,0,0,0,0,0,0,0,0.278021779306286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21918932447993,0,0,0.150962615855151,0,0.0022295379940636,0,0.0221421215710512,0,0.0796965691070799,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0.0218939063594461,0,0,0,0.067102515713104,0,0,0,0,0,0,0.0568247011917231,0,0,0,0,0,0,0,0,0,-0.0637335238916666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11472242265553,0.546900159759124,0.0530064701057301,0,0,0,0.0223351293279871,0,0,0,0.0141356735128324,0
X001979.CH.EQUITY,0,0,0,0.0426215739017365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452573411615234,0.306006712316445,0,0,0,0,0,0,0,0,0,0,0,0,0.225510653740655,0,0.0485929384234767,0,0,0,0,0.239793635199818,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0500885983590528,0,0,0,0,0,0.183312529016994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173401283552049,0.172095931410789,0.220842786231951,0,0,0,0,0,0,0,0.14362598945082,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252176745634034,0,0,0,0,0,0,0,0,0,-0.0570595310840772,0.245171412465576,0,0,0,0,0,0,0.0722696041541556,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.509628940978463,0.0369665351258171,0.190866756484175,0,0,0
X1113.HK.EQUITY,0.130154074737148,0,-3.46944695195361e-18,0,0,0.0481245408113334,0,0,0,0,0,0,0,0,0,0,0,0.0107716973785348,0,0.00585629036366866,0,0,0,0,0,0,-0.231166466524752,0,0,0.22158039817102,0,0,0,0,0,0,0,0,0.251816321251104,0.00725155527114938,0,0,0,0,0.278654795608432,0.115177212792646,0,0,0,0.135311567750896,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817453427304764,0,0.0996280439461247,0,0,0,0,0.48709668672587,0,0.284514672715704,0.0766167540923945,0,0,0,-0.0225786865588934,0.0222337211396543
X16.HK.EQUITY,0,-0.0970459982530597,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0402844634927176,0,0,0,-0.0467888885424776,0,0.042341653265581,0,0,0,0,0.0206740936424972,0,0,0,0,0,0,0,0,0,0.0480531479433131,0.107229026247114,0.0731505019015148,0,0.0340839259454252,0,0,0,0,-0.0390782420381085,0.49687453462997,0.164309366845009,0,0,0,0,0.169871981676038,0,0.0416880142077207
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0639655133130608,0,0.165406256175402,0,0,0,0.021466283843176,0,0,0,0.140865922364858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062934686472073,0.0799771874829794,0,0.351989031900785,0.0532063364250563,0,0,0,0,0.111744192848861,0.0431940254368157,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0518266878798061,0,0,0,0,0,0,0,0.0178696190639604,0,0,0,0.0784814634988507,0.122823641610703,0,0,0,0,0,0,0,0,0.0278229340887947,0,0,0,0,0,0,0,0,0,0.220720279441612,0,0,0,0,0.174922003343239,0,0,0.123006822739053,0.095237392035696,0,0.0979388594442323,0.0474078215356207,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0777059006106944,0.0207085559786487,0,0,0,-0.0241123290901894,0,0,0,0,0,0,0,0,0,0,0,0.139229705826089,0.048506127453566,0,0.26385201027547,0.0288693652191137,0,0,0.604819118864609,0,0,0,0.0102850384216197,0,0,0,0,0
X823.HK.EQUITY,0,-0.0175253709121624,0,0,0,0,0.0104337621359475,0,0,0,0.132939064566424,0,0,0,0,0,0,0,0,0,0,0.109348353910426,0,0,0.0881015404096169,0,0,0,0,0.0458347163099961,0.176710753268321,0,0,0,0,-0.15505601633497,0,0,0,0,-0.175101099160238,-0.00417603814412001,0,0.300725194822108,0,0.276846196790607,0,0.0282471064460425,0,0,0,-0.0394148076530646
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340849413505116,0,0,0,0,0,-0.451241095310114,0,-0.809374583667404,0,0.438092408173839,0.149271531608277,0,0,0,0,0.569876617950018,0.326397326631486,0,-0.284148731321858,0,0,-0.349712351427681,0.3372570687938,1.38777878078145e-17,0,0,0.146288170703361,0,0,0.225542170796875,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465984707233221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
